
UTEP,103.31816703389,93.141884722373,0.76717474818743,8–4,8,12,51.4,46.3,42.3,34.5,19.9,17.8,29.6,26.7,67.5,51.1,43.9,34.8,34.5,9.6,8,59.5,47.3,24.5,30.9,66.6,,,,2015,,,,-0.55184272512757,66.3,65.7
"Loyola Chicago",103.82732135165,97.35195729156,0.67711776893382,9–2,9,11,53.6,45.2,41.3,26.4,21.4,20.1,30.6,33.2,62,49.9,48,40.7,27.1,7.8,9.4,61.9,51.3,33.5,37.6,62.8,,,,2015,,,,0.22406695202466,73.9,62.7
Texas,108.95490207715,85.923945645008,0.93882682582028,11–2,11,13,51.8,37.8,40.9,28.4,21.4,15,42.7,27,64.5,51.5,34.8,35,29.5,18.6,8.4,54.5,42.9,34.1,32.1,64.7,,,,2015,,,,1.2769523532754,72.6,64.8
"Maryland Eastern Shore",97.357288055687,102.27502674992,0.36199950456785,8–8,8,16,50.5,51.5,44.7,38.7,25.2,20.1,30.3,32.2,62.2,47.5,55.2,37,30.7,4.8,10.4,65.4,53.6,37.1,40.2,63,,,,2015,,,,-3.6503659095974,66,69.1
"Western Illinois",86.596288731008,102.00666432995,0.13198924464587,3–6,3,9,43.1,49.9,34.4,34.7,18.4,18.8,22.6,28.4,69.3,40.1,48.9,32.3,34.7,3.7,12.4,61.4,56.5,36.6,32.2,69,,,,2015,,,,-3.9288670436218,66.3,73.3
"Fairleigh Dickinson",95.789765771862,106.52375841944,0.2276830962812,4–6,4,10,44.8,52.9,31.4,46.9,18.1,23,30.1,41.3,65,41.7,53.1,33.5,35,6.7,16.6,47.7,55.6,36,34.2,66.1,,,,2015,,,,-3.0648800079888,64.4,70
Cornell,93.394207047538,95.649717692868,0.43182001407833,6–7,6,13,46.3,43.3,41.8,38.7,22.3,17,24,28.2,66.6,44.9,41.2,32.4,31.7,11.7,8.7,49.6,50.7,37.8,33.7,67.6,,,,2015,,,,-4.3358442704446,71.1,68.1
"West Virginia",107.96658062008,87.526459628288,0.91786053544003,12–1,12,13,47.8,50.5,39.4,43.9,17.1,32.5,43.1,29.2,70.8,48.2,50.5,31.3,33.6,11.9,7.4,56.6,54.9,31.1,36,69.9,,,,2015,,,,1.4940748240097,66.3,66
Oklahoma,105.18925096898,82.542147833264,0.94203476969485,9–3,9,12,50.5,40.8,29.1,27.9,17.7,20.7,29,28.9,70.8,51.1,40.5,32.9,27.6,13.1,8,49.1,52.5,34.6,35.2,70.8,,,,2015,,,,0.64179838519657,72.2,62.2
"Southern Illinois",98.246666666667,100.04514102564,0.44803532506853,6–7,6,13,46.8,48.2,47.4,40.9,21.6,23.9,35,31.3,62.8,44.9,45.2,35,35.7,4.8,10.6,42.1,52.7,24.9,36.4,63,,,,2015,,,,-5.3340193364336,69.5,72.9
"San Diego St.",99.291367831776,81.794486531034,0.9028465722654,10–3,10,13,44.3,41.6,43.8,25.9,20.5,24.5,38.1,35,62.2,46.1,41.5,26.9,27.9,15.5,11.2,44.4,48.4,31.9,32.5,63.1,,,,2015,,,,1.0905919813866,61.8,70
"Nebraska Omaha",101.7921929892,107.25836264448,0.35399331080292,5–6,5,11,50.5,52.9,40.5,41,20.7,20.8,33.9,30.5,75,49.6,52.5,34.8,35.9,8.2,10.8,53.6,59.4,35.3,34,76.1,,,,2015,,,,-3.9854760324648,68.5,65.7
DePaul,104.84904761905,106.05098809524,0.46727665934106,7–7,7,14,52.1,50.8,40.8,42.4,20.9,20.4,28,35.4,70.6,51.5,53.4,35.3,29.6,10.5,9,52.8,42.5,40.6,29.1,71.6,,,,2015,,,,-4.2981843768634,74.4,70.7
"UT Rio Grande Valley",94.331911819207,105.85790746284,0.20987171866737,3–8,3,11,45.7,49.2,42.5,37.3,19.6,19.8,29.2,36.9,69.5,45.5,48.8,30.8,33.2,10.9,11.2,61.3,58.2,26.2,35.2,68.2,,,,2015,,,,-5.0699486814052,65.5,71.2
"Chicago St.",83.409879947312,101.90241221218,0.09088623163285,1–12,1,13,41.3,55.8,28.5,63.3,26.4,22.2,30.9,31.6,68.1,39.8,52.5,29.3,40.8,8.8,12.2,45.2,59.8,38.3,38.3,66.9,,,,2015,,,,-7.4493737265775,62.2,65.2
"South Dakota",100.44253247468,104.91551636972,0.37729365676408,5–8,5,13,46.7,48.2,32.9,44,18.5,18,33.5,30.2,66.4,43.6,48.5,35.6,31.8,6.6,8.6,47.1,54.9,31.8,31.7,67.3,,,,2015,,,,-5.1228479682831,71.4,74.3
"Montana St.",95.772475461302,109.19561829899,0.18117537139058,2–9,2,11,44.4,52.4,30.9,46.3,22.2,15.6,30.5,30.4,65.9,40.2,51.8,34.1,36,7.1,17.6,53.4,60.9,38.4,29.4,66.8,,,,2015,,,,-5.7926573946169,77.5,69.9
"Oklahoma St.",108.38787689897,93.461527689557,0.84604512717606,9–2,9,11,51.1,43.9,48.4,38.5,17.6,22.9,27.2,29.2,67.1,52.8,42.1,32.5,31.4,13.9,7.6,48.8,49.8,41.3,35.3,67.3,,,,2015,,,,0.47076557601637,70.8,66.8
Wagner,94.847897805901,112.66618143885,0.12134231078186,1–9,1,10,43.7,58.9,29,68,19.8,22.5,35.6,32.4,66.7,43.3,56.8,29.6,42,9.2,13.6,47.2,56.7,36.9,34.8,67.3,,,,2015,,,,-6.1270552800346,61.7,69.6
"Bethune Cookman",84.549777101064,106.69403076514,0.064453615804225,2–10,2,12,42.4,49,39,58.8,21.9,21.5,29.4,33.9,60.2,42.5,47.3,28.2,34.7,7.7,9.2,42.7,58.9,31.5,35.3,61.4,,,,2015,,,,-8.2202855779668,66.5,71
Wofford,98.520222468816,93.376050094223,0.64946988205378,7–4,7,11,49.1,49,29.6,45.6,19.2,21.3,28.6,25,63.5,45,51.3,38.6,29.7,3.4,9.4,57.3,44.8,31.9,33.3,62.9,,,,2015,,,,0.17178688757079,66.7,71.7
"Cal Poly",102.79688333333,100.74596666667,0.55768154445634,5–5,5,10,44.5,49.7,31.9,35.4,13.7,16.7,30.2,30.2,61.8,44.8,45.7,29.2,37.6,10.4,9.1,44.6,62.1,31.7,37.5,62.2,,,,2015,,,,-1.641561482866,67,68.3
Towson,100.0560781302,108.53320952449,0.28186242987783,6–6,6,12,44.6,47.1,60.1,37.3,24,15.3,43.4,32.1,62,43.5,43.8,31.7,35.5,10.8,14,39.2,48.9,27.3,34.3,61.9,,,,2015,,,,-3.3496006203418,68.9,71.8
"Delaware St.",96.747985664022,104.06102995834,0.30195986678398,4–8,4,12,45,50.3,32.6,32.8,21.4,15.9,28,34,69.5,44.3,47.3,30.8,37.2,12.5,13.1,47.4,60.9,37.1,35.9,67.6,,,,2015,,,,-3.4521742840291,72.1,67.9
"Norfolk St.",99.908685373252,103.31691630204,0.4047379904629,7–6,7,13,50.3,50.4,41.6,42.7,21.9,18.5,34.2,30.5,65.2,48.3,46.6,36.6,37.2,13.8,11.6,54.9,65.2,29.8,41.8,65.5,,,,2015,,,,-2.3643198226687,66.1,64.6
Vermont,96.523718559965,98.828492935057,0.43257137003284,4–7,4,11,48.9,45.7,49.3,46.4,22.5,23.2,28,34,65.3,48.4,41.8,33.3,36.5,12.7,13.2,55.7,56.4,30.7,30.1,65.5,,,,2015,,,,-5.0189550315655,70.2,71.4
Liberty,82.708942144643,95.178613155905,0.16590710978501,2–8,2,10,43.9,43.7,37.6,41.6,26.4,20.4,29.9,32.5,65.8,43.8,45.9,29.5,26.9,8.9,8.3,48.5,49.3,27.7,40.1,65.7,,,,2015,,,,-6.4755046562252,66.1,65.2
"UNC Wilmington",97.53065,100.75851666667,0.40746848070221,4–6,4,10,48.6,49.2,34.4,37.7,22.9,19.1,31.8,34.4,71.6,46.4,46.9,36.7,36.5,12.6,10.7,44.5,49.8,25.4,29.7,70.2,,,,2015,,,,-2.7140576025273,65.8,67
Presbyterian,89.811685814929,115.56003408803,0.052209781348613,0–10,0,10,47.1,59,24.3,27.3,23.4,13.5,21.8,32.7,62.4,47.8,51.8,29.9,46.1,9.3,5.7,49.3,63.4,25.8,41.1,62.7,,,,2015,,,,-7.1122948422408,60.8,66.9
Michigan,104.45659928142,93.521610191892,0.78102678440019,7–5,7,12,49.4,50.4,29.2,24.2,15.5,22.3,26.6,26.2,63.7,47.7,48.5,34.4,35.8,5,8.6,57.6,53.1,44.2,36.3,62,,,,2015,,,,-1.3023268502593,70.1,71.2
"East Carolina",99.025294995042,106.60957538789,0.2997104350033,5–7,5,12,48.6,51.2,41.1,34.6,18.4,19.7,27.5,32.1,65.2,47.9,54.5,33.3,29.6,3.5,9.8,51.7,50.8,34.9,33.2,63.8,,,,2015,,,,-4.6863836865261,69,70.3
Northwestern,98.19326622177,95.786006788995,0.57087986670299,10–4,10,14,49.1,44.8,32.5,37.6,18.3,18.4,30.1,27,62.7,48.3,41.5,33.6,35.2,12.3,6.8,62.9,52.4,36.6,29.3,61.9,,,,2015,,,,-1.2472084505778,71.2,63.4
"Eastern Illinois",96.369093907443,100.30360082137,0.38694204597473,5–6,5,11,48.4,49,32.7,38.3,21.5,21.3,28.3,35.7,60.1,46.2,45.1,34.9,37.7,11.5,9.7,53.3,52.2,36.4,33.9,62.1,,,,2015,,,,-3.0204511816587,62.3,70
Buffalo,103.1783195636,89.667083394286,0.83397743378951,8–3,8,11,47.2,44.6,41.6,34.5,18.8,20.3,32.6,30.3,69.7,44.5,45.4,35.9,28.8,11.8,8.9,54.9,48.2,28.8,35.3,70.2,,,,2015,,,,0.37935458336816,73.2,62
"Northern Kentucky",99.726120020446,106.40981878038,0.32169184760572,4–8,4,12,48.2,52.4,32.5,46.5,17.8,17.4,25.2,32.6,65.2,49.6,54.4,30.6,32.8,8.5,11.5,45.3,50.3,37.3,37.9,65.1,,,,2015,,,,-4.4423962066348,68.7,70.9
Valparaiso,105.74291075851,93.821866544077,0.79827496495668,10–2,10,12,52.9,46.7,34.1,29.9,18.4,21.5,33.7,26.4,64.6,48.5,42.4,40,35.5,14.3,8,50.8,52.4,37.9,39.7,65,,,,2015,,,,0.047268457066249,67.1,73.8
Elon,92.123512916941,99.071173827117,0.30234719056806,6–5,6,11,46.4,48.1,34.7,45.4,21,22.4,28,30.3,70.7,44,49.6,34.4,30.1,2.6,10.3,40.5,51.2,30.9,34.5,70.5,,,,2015,,,,-2.7438814618233,71.7,67.9
"Appalachian St.",93.188629987691,101.09229889265,0.28166964344185,3–6,3,9,44.9,49.2,37.7,42.9,20.9,16.9,29.7,28.9,66.9,46.8,51.4,27.4,29.9,6.7,9.9,44.8,53.4,34.3,33.7,66.2,,,,2015,,,,-3.8242157394536,71.7,63.4
"Cleveland St.",100.77733864279,101.35484213755,0.4835777771094,4–8,4,12,47.8,49.8,26.1,51.7,20.2,21.2,32.1,29.7,62.3,42.4,46.5,37.7,37.3,8.2,11,56.7,57.9,38.2,35.7,61.6,,,,2015,,,,-4.1979154031947,72.1,67.2
"Mississippi St.",94.181663405381,99.465181331271,0.34803346181886,5–6,5,11,48.2,47.3,38.9,28.6,24,19.9,35.9,28.4,63.1,50.4,47.6,28.7,31.3,8.9,7.6,40,51.5,30,38.4,63.4,,,,2015,,,,-4.4281570329808,71.4,59.3
"St. John's",102.08607445524,86.860027121692,0.86500078265606,10–2,10,12,48.7,41.3,38.1,30.6,15.8,21.4,28,30.9,67.7,50.3,41,30,27.9,18.9,7.8,47.3,61.1,29.5,35.2,66.6,,,,2015,,,,1.3715478937033,67.4,58
"Long Beach St.",103.92658333333,99.295154761905,0.62814367395767,4–10,4,14,48.7,50.3,34.6,38.9,22.4,19.8,31,36.1,67.8,46.1,51.9,35.5,31.5,7.2,14.2,48.6,54.8,36.5,34.7,67.3,,,,2015,,,,-2.2924335365836,64.5,74.2
Samford,94.878423298575,105.78842865273,0.2224033186753,6–8,6,14,47,50.7,31.4,51.8,19.7,21,30.1,32.8,68.1,46.3,49.2,32.1,36.1,8.7,12,55.4,59.4,35.7,29.6,67.6,,,,2015,,,,-5.3035312709789,64.4,65.5
"Eastern Washington",113.05146821255,103.40668144001,0.73604186698368,6–4,6,10,54.6,48.9,33.2,40.9,17,17.7,30.2,34.4,68.2,51.2,49.7,39.4,31.7,13.5,13,42.9,57.5,43.2,35,68.5,,,,2015,,,,-0.63767868364178,65.8,70.4
"Kansas St.",105.51685133633,99.298306791089,0.66786281929151,7–6,7,13,52.7,51.2,55.5,43.3,22.4,21.4,35.2,28.1,64.8,51,50.7,37.6,34.8,7.3,8.6,62.8,56,31,31.6,64.7,,,,2015,,,,-2.4163382997,66,65.9
Pepperdine,100.56390909091,95.064363636364,0.65627805216481,7–4,7,11,49.2,43.1,36.3,40.9,19,18.5,27.1,29.7,66.7,46.2,47.5,37.4,21,5.8,9.4,66.3,54.6,30.2,27.2,66.6,,,,2015,,,,-1.7046803775157,74.4,67.2
Charleston,91.696846772554,95.984919229221,0.37154706449718,5–8,5,13,47,46.7,27.9,43.1,20.7,19.8,24.6,34.1,64.5,43.4,44.5,35.9,34.4,7.2,10.9,51.1,54.1,33.5,30.7,64.4,,,,2015,,,,-4.2057283500859,66.1,63.9
"Grambling St.",70.022076451224,115.20539701105,0.0032497592886751,0–8,0,8,32.8,58.4,34.7,41.9,28,17.5,24.2,42.4,64.2,31.4,60.2,25.3,37.3,2.3,14.5,44.2,70.4,21.1,41.5,65.6,,,,2015,,,,-4.0728794463541,60,63.1
"Texas Southern",99.209853661381,101.47004444527,0.4355966917028,3–10,3,13,45.9,54.2,38.1,33.7,21.9,18.6,33.3,38.6,63.3,49.4,51.3,25.7,40.6,7.8,14.1,47.7,54.5,32.9,30.3,63.5,,,,2015,,,,-3.1222572680795,60.3,58.4
"Central Connecticut",90.310155693316,108.49205697281,0.10818548234849,2–11,2,13,42.3,53.1,32.4,27.1,22.4,18.7,31.5,34.3,64.7,41.2,52.6,30.3,36,8.9,9.4,49.2,51.3,26.6,34.2,65.5,,,,2015,,,,-8.530281143825,72,68.2
VMI,100.3877376826,109.40692468003,0.27103211133203,3–8,3,11,47.6,55.3,24,40.3,21.2,19.9,33.5,36.1,78.1,47.3,56.1,32,34.3,10.5,14.8,51.5,46,51.5,19.3,78.3,,,,2015,,,,-5.0730611289799,75.7,64.6
Auburn,98.632527777778,94.426458333333,0.62273368063284,7–5,7,12,47.9,49.4,43.6,40.3,21.3,23.5,29.7,32.2,67.9,47.9,52.1,32,29.4,6.8,11.9,46.5,47.3,38.3,33.2,68.6,,,,2015,,,,-1.9322737738256,63.2,66.8
"New Orleans",98.948003779673,112.68632858313,0.18314902759966,1–5,1,6,45.5,59.9,44.6,42.7,22.2,16.9,31.6,30.5,65.2,45.6,61,30.3,38.5,5.4,10.1,39.8,60.5,21.8,34.7,67,,,,2015,,,,-2.2341893147859,70.4,68.7
"Idaho St.",89.262925469719,102.18393625404,0.17441353195058,1–9,1,10,42.9,48,34.6,39.8,19.8,18.8,31.7,31.3,62.4,44.9,49.5,25.5,30.7,9.4,11.2,43.5,64.8,30.1,44.6,64.1,,,,2015,,,,-7.1157847108104,61.1,72.3
Columbia,103.339625,98.100027777778,0.64528611704272,7–5,7,12,50.7,44.7,29.6,29.3,20,16.8,33.2,31.1,59.5,51.4,44.9,33.2,29.5,10.2,10.5,57.1,47.3,46.5,27.7,59.9,,,,2015,,,,-2.2913470729517,68.3,70.4
"IU Indy",91.632656157264,101.73847282624,0.23092334299278,4–10,4,14,44.3,52.5,35.1,48.9,24.3,23.1,30.3,31.1,65.1,44.7,51.1,28.8,37.1,5.1,13.3,56.2,55.1,30.3,31.9,65.9,,,,2015,,,,-5.7107659096468,71.2,69
"Western Carolina",104.15091505157,108.48415329476,0.38490591883194,3–8,3,11,50.5,52.6,32,53.9,20.2,20.9,32.5,37.9,67.3,49.6,51,34.6,36.9,14.8,9.5,52.2,54.6,38.2,38.1,67,,,,2015,,,,-4.4679335408159,69.2,73
"Eastern Kentucky",101.01782379461,98.659568710728,0.56749796376238,5–5,5,10,49,57.5,27.1,32.5,18.8,30,27.7,31.4,67.7,50,52.9,32,42.4,9.1,12.5,53.8,69.4,46.9,43.2,66.2,,,,2015,,,,-1.9523975207089,74.2,66.5
Penn,98.594680793399,104.10657540587,0.34851457148751,3–7,3,10,50.9,50.3,35.9,40.4,26.2,20,36.3,32.3,65.7,51.6,50,32.9,33.8,7.1,12,57.6,55.9,32.2,37.4,65.8,,,,2015,,,,-4.8053230603101,65.6,71
"South Carolina St.",85.870919396506,104.46823208498,0.094967628040621,3–11,3,14,40.4,51.3,28.7,34.6,19.9,20.5,29,33.7,66.8,38.1,51.1,29.7,34.5,10.5,12.3,53.4,57.7,36.2,37.6,67.9,,,,2015,,,,-7.5354623343275,60,67.4
Idaho,106.6172037037,109.96383333333,0.41206716558735,3–6,3,9,51.2,53.9,39.3,44.6,18.6,15.7,30.7,26.6,70.6,47.1,54,39.8,35.7,3,8.6,44.2,45.1,32.8,41,70.5,,,,2015,,,,-4.1130331976301,72.2,72.9
"Stony Brook",98.983527777778,97.532972222222,0.54234183568171,6–6,6,12,44.7,46.6,34.4,37.6,20.9,17,38.9,26.7,64.4,43.8,44.3,31.4,34.1,11.2,10.8,50.7,59.7,27.1,33.3,65.1,,,,2015,,,,-2.1905480162335,63.8,69.4
Evansville,107.61455832251,100.22054847055,0.69393929334231,9–2,9,11,56.3,49.4,42.7,25.6,20.1,19.9,28,28.2,67.7,56.3,47.2,37.3,35.7,9.6,9.9,65.5,46.5,26,35.8,65.9,,,,2015,,,,-0.27513526652429,75.6,65.4
"Saint Peter's",96.649282051282,98.870256410256,0.43505000893993,6–7,6,13,48.3,45.6,46.7,41.5,21,21.4,31.3,29.4,60.5,43.1,44.6,37.7,31.5,11,10.9,54,54,38.9,39.4,60.1,,,,2015,,,,-4.778121977283,63.4,68.6
Virginia,118.02378869578,81.841693137853,0.98537288340982,12–0,12,12,54.2,38.3,36.6,28.5,16.2,16.8,39.5,22.2,59.5,52.9,34.9,38.6,29.2,15.9,6.6,54.9,48,25.3,38.1,60,,,,2015,,,,3.0566972386922,74.2,64.4
UCF,98.591929407928,107.33363644422,0.27349624556016,6–5,6,11,50,49.2,38.1,25.3,20.6,15.4,29.4,33.8,65.3,47.1,49.5,37.1,32.3,11,9.8,58.6,51.2,34.3,29.5,65,,,,2015,,,,-3.4941945568237,65.3,64.7
Drexel,94.453554575009,99.037057782665,0.36703973297458,2–8,2,10,43.7,48.8,28.1,31,19.8,17.6,29.7,28.6,64.6,41.6,47.3,31.9,35,8.7,9.6,50,50.8,33.8,29.4,63.7,,,,2015,,,,-5.3382049614876,70.8,62.8
"Charleston Southern",93.49296746275,100.65926635941,0.29957291445631,3–5,3,8,43.8,50,35.9,39.2,21.4,17.9,31.9,27.4,67.9,46,50.8,27.8,32.6,5,16.6,55,53.4,49.1,41.3,67.1,,,,2015,,,,-2.1101018179373,60.8,69.1
"Northern Iowa",111.15888309326,91.639762322312,0.90208384072981,11–1,11,12,55.5,45.5,49.3,28.7,18.8,19.2,27.1,28.4,59.3,54.4,44.8,38.2,31,8.5,9.7,53.6,44.2,36.2,38.8,59.6,,,,2015,,,,2.2670911535617,71.2,68
"South Carolina",105.3542130346,85.089621050774,0.92104750231894,7–3,7,10,49.8,39.9,38.1,37,19.8,22.9,37.1,28,69.8,51.2,37.2,31,29.2,16.9,10,60.5,42.2,29,41,69.2,,,,2015,,,,-0.93009059328917,73.8,71.1
Lamar,94.14963937438,107.66012942045,0.17623314505488,2–6,2,8,47.3,56.1,35.3,45.6,26.5,21.5,35.6,36.3,66.4,48.6,56.3,30.1,37.1,8.9,10.4,51.4,58.2,35.5,35.9,66.6,,,,2015,,,,-3.2779530859681,61.2,69.8
Kentucky,114.18675956133,75.334162903112,0.99169755982087,13–0,13,13,51.8,34.1,38.7,27.3,18,25.1,46,33.9,65.3,53.4,31.2,32.1,26.7,22.4,5,61.3,39.9,29.2,33.4,64.3,,,,2015,,,,4.2584758490478,66.2,67.3
Lafayette,114.99199327824,109.92024333726,0.62685210433724,8–3,8,11,58.3,49.9,36.3,28.5,18.7,17.6,28.7,41.2,67.7,54.5,47.9,43.7,35.6,6.7,10.3,58.6,51.2,34.6,36.2,65.9,,,,2015,,,,-0.18498699716122,75.5,66.8
VCU,114.86620997947,93.698620488475,0.91232606628931,10–3,10,13,51.5,51.8,32.5,39.4,15.1,25.3,33.5,30.3,66.9,49.3,48.3,36.5,38.3,12.9,9.5,55.8,58,40.7,38.8,68.6,,,,2015,,,,2.2990618352625,64.6,71.5
Iowa,106.68454349067,87.985872784151,0.90168159954232,10–4,10,14,46.3,42.5,36.3,25.4,19,22.4,36.4,31,68,46,41.3,31.3,29.8,14.4,8.8,65.3,56.3,33.5,34.8,67.5,,,,2015,,,,0.50660104752237,77.2,68.9
Alabama,106.55906258603,98.291258681739,0.71682965324624,8–3,8,11,50.6,49.7,45.4,37.3,17.8,21.3,30.1,31.7,66.9,52.2,49.3,32,33.6,11.5,6.4,50,54.9,38.9,39.7,66.6,,,,2015,,,,0.23298821381785,74.8,65.2
"Tennessee Tech",102.94545454545,105.30134848485,0.43531211954494,6–5,6,11,49.7,52.2,33.7,40.7,20.7,19.5,37.6,30.5,68.5,52.1,52.3,29.1,34.6,9.4,6.8,49.3,46.9,28.4,34.7,67.7,,,,2015,,,,-2.7555590226037,69,66
NJIT,99.208229836345,105.86936140337,0.32140410064028,6–9,6,15,51,47.8,41.9,49.7,22.6,17.3,28.3,31.4,68.5,48.8,44.9,36.2,35.6,12.4,10.8,59.5,52.6,40.7,33.9,68.9,,,,2015,,,,-4.9681857400068,67.9,75.7
"Alabama A&M",85.114432617012,110.81000736712,0.045916115944053,0–9,0,9,41.1,54.4,35.9,46.7,25.9,16.7,31.1,36.9,63.1,40.3,55.4,28.3,34.8,6.4,9.5,62.9,60.1,38.8,33,63.3,,,,2015,,,,-5.6161417711131,59.4,65.3
Dartmouth,100.80852777778,104.14606944444,0.40743673904415,6–6,6,12,50,46.7,30.5,43.2,19.7,18,32.9,28.3,61.9,47.4,45.2,36.6,32.7,10.3,7.7,58.6,55.9,34.9,37.4,62.4,,,,2015,,,,-4.0345263165511,64.8,70.5
"La Salle",101.0223678941,94.799696658519,0.67505124037217,8–5,8,13,47.3,45,37.1,36.4,20,20.3,32.7,31.6,64.7,47.3,44.2,31.5,31.7,9.2,7.7,53.3,55.6,28,24.2,66.8,,,,2015,,,,-1.1692526593123,71.3,75.7
Tulsa,99.497532660664,92.318527136266,0.70291380824125,8–4,8,12,48.4,45.6,42.7,33.3,18.6,19.4,29.2,25.1,66.5,46.7,42.5,34.7,33.7,12.2,8,47.6,53.1,31.5,38,66,,,,2015,,,,-0.70305316305875,62.8,72.2
"Incarnate Word",100.94898017216,107.77957422257,0.32018133721302,4–2,4,6,48.4,50.6,47.1,46.1,14.8,18.8,19.2,30.8,71.3,51.4,52.2,28.9,31.2,10,5.9,40,55.8,36.8,30.3,71.7,,,,2015,,,,-0.083465698353058,73.2,71.1
"Grand Canyon",96.037071910193,105.49353961035,0.25350081762363,6–8,6,14,48,49.3,40.3,37.2,19,17.8,25.8,34.8,66.3,48.8,50.1,31.1,31.7,8.4,9.1,50.5,43.3,35.8,30.8,66,,,,2015,,,,-4.992819717862,67.3,67
"Michigan St.",110.33688563583,87.757104782619,0.93296186912642,9–5,9,14,55,42.1,30.9,35.7,18.8,18.6,33.6,25.8,65.4,51.9,42.2,40.5,27.9,11.1,7.4,65.7,51,34.7,33.1,66.5,,,,2015,,,,-0.99257075751561,63.7,70.1
"Cal St. Fullerton",97.558160994258,106.2779644295,0.2719985482726,5–7,5,12,45.4,49.3,43,39.4,20.6,16.9,28.6,28.5,66.4,44.9,45.1,30.9,39.3,6.3,11.4,45.8,54.2,35.3,30.5,67.2,,,,2015,,,,-4.6272738594115,71.6,68.5
"Southeastern Louisiana",97.55204473328,107.6427005505,0.24379939697651,2–10,2,12,47.5,51.3,26.9,27,21.2,17.1,27.9,34.3,67.3,48.1,49.4,31,36.7,8.6,11.4,47.5,54.5,37.5,34,66.6,,,,2015,,,,-6.164756404898,68,69.7
"UC Riverside",96.967240151808,102.06291774705,0.35686728603919,5–5,5,10,47,49.5,29,40.4,21,19.9,34.4,31.4,65.2,46.8,45.6,31.7,39.1,11.3,11.6,55.4,55.9,33.8,30,66.4,,,,2015,,,,-2.3117909354514,71,72.9
Clemson,100.79300725605,94.986832669882,0.66425252608888,8–4,8,12,48.5,44.1,37.4,27.6,19.9,18.3,34.6,31,65,51.3,43.2,28.6,30.8,14,6.4,46.5,51.7,33.6,32,63.5,,,,2015,,,,-1.7273750258532,66.5,68.1
Colorado,104.08764968106,94.663056304316,0.74865644822703,7–5,7,12,50.3,45.6,45.7,30.2,20.1,17.6,34.8,27.7,63.8,49.2,43.6,35.4,32.6,13.4,8.8,50,50.6,29.1,39.4,63.8,,,,2015,,,,-2.2878133921062,73.5,66.7
"Coastal Carolina",104.71273689762,96.513723190756,0.71862651866332,6–3,6,9,49.5,45.8,36.2,32.2,19.5,19.2,33.3,30.5,63.8,47.4,44.7,35.5,31.6,9.5,10.6,43.5,59,35.5,42.8,63,,,,2015,,,,-0.70272218623748,70.9,72.3
"North Carolina A&T",86.043198700154,106.61591410255,0.078319065304613,0–13,0,13,42.1,51.7,30.8,48.8,26.2,19.4,32.1,37.2,64.4,44.4,50,25.4,36.5,10.4,9.3,46.4,63.7,36.3,36.6,65,,,,2015,,,,-9.4109368834491,63.8,67.7
Washington,104.00367257671,90.895167337963,0.82480868118543,11–1,11,12,49.5,38.5,37.2,29.3,17.7,18.1,35.1,32.5,67.9,50,35.9,32.3,29.6,17.2,7.1,57.1,41.2,31.3,30.3,68.1,,,,2015,,,,1.2556852171101,63.6,64.2
"Colorado St.",110.89923076923,97.441564102564,0.81573951950192,13–0,13,13,52.7,49.3,49.8,34.4,16.9,19.4,33.4,27.2,63.9,50.5,46.6,37.9,36.1,9.7,6.9,63.9,52.7,36,35.6,66,,,,2015,,,,2.7161829700878,66.7,63.6
UMBC,83.431519745121,99.66307552463,0.11462509475012,2–10,2,12,44.7,48,35.2,32,25.8,21.4,25.2,32.6,66.7,44.3,47.4,30.5,32.7,9.4,11.7,58.8,54.8,31.4,33.1,67.1,,,,2015,,,,-7.0379744448907,59,70
"Louisiana Monroe",92.168583333333,98.042541666667,0.32948951960333,2–6,2,8,42.2,43.7,23.9,31.4,18.8,15.2,31,34.1,62.2,41.1,43.9,29.9,28.9,12.9,11.5,60.6,57,30.4,34.4,61.7,,,,2015,,,,-3.5080723103861,68.5,76.6
"The Citadel",97.691810146182,111.48912799794,0.17957087794346,2–7,2,9,48.8,53.2,30.3,31.5,20.1,19.1,28.9,36.1,58.1,43.8,54.3,38.4,34,7.6,12,56.4,47.7,36.7,32.1,58.5,,,,2015,,,,-4.9675867609511,68.7,72.3
Hofstra,110.13224571328,101.13493563213,0.72712844355186,9–4,9,13,55.7,46.6,40.4,29,15.5,19.8,29.6,30.7,70.3,50.8,46,42.1,31.8,8.6,9.6,57.7,57.7,39.8,35.6,69.8,,,,2015,,,,-2.1154020095828,69.1,64.6
"UMass Lowell",92.593400055848,100.47186914254,0.28108439514054,5–6,5,11,47.7,53.8,34.9,30.7,21.3,22.3,23.6,32.1,65.2,44.9,52.4,34.5,37.4,3.9,14.9,49.3,58.6,39.6,39.2,64.2,,,,2015,,,,-2.7553075007031,63.4,66.1
"South Alabama",91.981885502673,104.25906531942,0.19142114403003,0–9,0,9,42.4,46.6,27.9,40.8,21.2,16.9,33,31.8,67.1,43.3,47.4,27,29.9,10.6,10.8,44.7,56.3,33.9,27.6,68.3,,,,2015,,,,-6.7836096702583,65.1,71.4
