
"Fresno St.",100.49179046837,102.32072031659,0.44833114643697,5–8,5,13,47.7,51.4,38.8,47.3,18.4,21.7,27.2,32.8,64.5,46.7,50.4,33.1,35.6,10.3,7.6,46.2,57.1,36.2,34.7,65.7,,,,2012,,,,-4.2237130023781,71.1,68.5
UMKC,100.91592548625,107.66672021432,0.32198662654533,7–8,7,15,51.5,51.4,30.4,36.4,19.1,19.6,26.4,39.1,66.1,49.3,54.2,36.4,29.3,7.3,12.6,54.2,52.1,43,27.3,65.7,,,,2012,,,,-3.9702836347093,67.9,69.9
Baylor,107.80957900898,87.329421763358,0.91855018800492,12–0,12,12,54.6,42.5,40.2,27.6,21.7,24.5,36.5,33.7,68.5,51.5,39.3,40.7,32.8,16.6,7.9,54.6,49.6,32.7,32.7,67.8,,,,2012,,,,3.1625848415623,72.2,59.6
"Oral Roberts",105.94790321,96.737096262814,0.73999282156215,11–4,11,15,50.3,49.5,41,32.9,20.8,23.4,36.3,29.7,64.4,51.1,50,32.4,32.2,6.3,6.1,56.7,56.6,31.7,28.4,64.9,,,,2012,,,,-0.21084575442771,72.8,71
Ohio,106.05715838506,92.12290590574,0.83477132964491,11–1,11,12,51.8,47.1,31,43.9,19.3,26.2,35.4,32.1,67.9,50.1,50,36.5,28.1,8.2,9.2,52.2,54.5,37,36.2,67.9,,,,2012,,,,1.8473829744881,65.5,66.8
Winthrop,96.218849230926,103.3037331566,0.30638921483722,2–10,2,12,45.3,52.4,33.1,46.7,19.9,20.4,27.6,31.9,62.3,42.9,52.1,33.8,35.2,8.9,9.6,45.1,58.7,30.9,38.9,63.7,,,,2012,,,,-5.9197691234217,67.9,71.7
"Northern Illinois",83.354128068382,103.78698622932,0.074379206074898,0–11,0,11,39.5,51.5,26.5,41.5,27.1,17.1,36.2,31.4,65,38.7,47.2,27.3,38.8,7.3,8.8,50.5,56.6,35.9,39.5,64.3,,,,2012,,,,-8.5206393848679,66.7,68.9
"Georgia Tech",99.971460034866,92.964244668397,0.6975593651302,7–6,7,13,49.9,42.1,31.4,31.9,22.5,18.1,35.7,28.5,65,52.3,39.1,29.3,31.7,17.2,7.7,47.6,58,29.3,34.9,65.7,,,,2012,,,,-2.8347859869943,66.8,68.3
"Kent St.",97.936581244633,93.896757400422,0.61879323967039,9–3,9,12,48.3,45.3,34.1,31.4,22.7,26.1,36.3,35,68,46.7,44.4,34.6,31.4,9.1,9.6,56.8,60.2,31,34.2,68.8,,,,2012,,,,-0.51995716717016,68.5,65.9
"High Point",102.7406,109.53453333333,0.32379759447082,2–8,2,10,49.6,52.5,34.7,38.1,19.3,18,31.7,36.3,64.4,44,49.3,39.2,38.6,7.7,9.4,56.8,61.4,37.4,37.4,64.6,,,,2012,,,,-5.6464062058125,65.5,63.6
"Weber St.",107.96938128364,103.26653278713,0.62530914974933,8–3,8,11,49.7,49.8,39.8,37.8,15.4,16.7,26.2,25.8,67.8,45.6,48.5,37.5,35,4.5,9.3,49.2,51.3,38.3,32.5,68.1,,,,2012,,,,-0.44269978993148,80.3,70.3
Maine,105.83964700017,108.02539442504,0.44150083615997,5–5,5,10,50.2,48.3,20.8,39,18.2,20.2,36.1,42.9,65.2,48.6,48.8,35.9,31.4,8.3,8.7,52.5,57.8,29.2,29.8,66,,,,2012,,,,-2.693466630702,71.3,69
Radford,88.566494535246,103.49175006086,0.14295136336666,1–12,1,13,39.5,49.9,23.2,46.7,20.7,19.2,33.9,36.4,65.7,38,48.9,28.1,34.8,8.7,13.9,41.5,49.8,36.4,29,65.2,,,,2012,,,,-8.2612747042033,67.6,67.9
SMU,98.843727272727,102.20937878788,0.40490741863068,6–5,6,11,49.7,50.5,43.8,30,21.1,22.4,29.3,31.5,59.6,46.5,49.6,35.7,34.7,6.2,9.9,57.5,46.1,46.2,38.4,60.3,,,,2012,,,,-2.9927353411237,71.4,71.7
Richmond,109.00020013346,100.65262829225,0.71427866974922,9–6,9,15,52.1,46.4,44,34.1,17.5,21.2,27.2,36.8,65.1,48.1,45.7,38.4,32.2,13.4,10.1,53.7,45.8,42.3,24.9,64.7,,,,2012,,,,-1.8414027476368,75.7,77.9
Providence,101.75398022131,100.08916174014,0.54728580555591,11–4,11,15,48.7,43.8,41.1,26.6,20.3,18.4,36.7,33.4,67.1,48.4,43.2,33.1,29.9,14,9,51.9,51,21.7,36.9,67.6,,,,2012,,,,-0.60156796385382,67.1,68
Louisville,104.61417246898,85.791919411964,0.90729737180508,12–2,12,14,48.1,42.2,39.7,40.2,20.4,25.5,37.8,33.3,68.5,48.6,37.6,31.4,34.4,14,7.4,54.8,52.7,32.3,32.4,68.2,,,,2012,,,,2.2502266565081,68,62.6
Davidson,107.82240837943,98.414170930283,0.74076684267393,7–4,7,11,48.3,49.8,40.1,45.1,20.3,19,33.2,29.6,69.9,49.7,50,30.7,32.7,6.2,11.6,47.5,44,38.8,27.4,70.1,,,,2012,,,,0.055611735550436,81.5,68.4
"Savannah St.",92.283212470485,99.611057307582,0.29344191420111,4–8,4,12,43.5,52.6,39.6,49,26.4,22.1,38,28.5,62.8,43,53.4,29.8,33.6,7.5,12.5,51.5,46.5,28.3,25.7,63.5,,,,2012,,,,-4.0279989802679,61.5,70.3
"North Florida",99.401549000188,101.31113173044,0.44551005296084,6–7,6,13,49.3,47.1,38.7,40.1,24.6,20.5,34.7,37.9,67.2,48.1,45.9,34.8,33.5,7.5,12.9,48,50.8,29.8,27.3,68.4,,,,2012,,,,-1.854326028457,60.8,65
"Missouri St.",105.22179005011,93.611903233397,0.79322864834157,8–5,8,13,51.8,45,26.4,43,15.8,19.2,24.5,29.1,64.6,52,40.9,34.2,34.8,7.4,5.2,54.4,51.7,32.1,36,65.5,,,,2012,,,,-0.55638008036108,71.5,62.9
Vanderbilt,107.97671336833,91.330065576025,0.87275147858363,9–4,9,13,54.5,48.5,35.3,31.3,21.1,21.2,31.9,29.4,70.3,53,48.1,37.7,32.9,8.8,7.5,48.9,50.6,41.3,29.4,68.5,,,,2012,,,,0.42478256669259,67.2,66.7
"Washington St.",106.34898962509,100.09414138873,0.66753809267973,8–5,8,13,54.5,47.5,42.8,33.9,21.5,20.1,32.5,32.5,67.6,53.9,45.5,37.1,34.3,7.7,8.7,59.8,55.1,32.7,34.3,67.4,,,,2012,,,,-1.9178328150755,71,69.8
Akron,101.13056376736,93.621071625033,0.70833359626353,6–6,6,12,51,45.2,37.3,43,21.9,21.1,34.5,32.2,70.9,48.9,46.7,37.8,27.4,12.4,10.3,52.1,49.3,27.2,27.9,70.3,,,,2012,,,,-2.1993698805366,67.4,66.2
"Bowling Green",98.930209080645,99.733414470757,0.47676911917546,5–6,5,11,47.2,52,26.6,43.8,20.4,23.9,33.6,30.4,66.9,46.5,53.4,32.9,32.5,7.8,7.5,51.1,59.5,22.5,30.2,66.7,,,,2012,,,,-2.60563051078,70.4,69.7
Memphis,113.38081408811,97.403273167098,0.85154396732976,8–5,8,13,53.4,43,43.1,37.3,19.3,18.8,33.4,37.9,69.2,51.5,40.7,39.2,32.2,16.5,10.3,51.7,51.6,26.3,29.8,69.9,,,,2012,,,,0.21666466183805,70.1,73.9
"Central Arkansas",93.908921795574,111.95660392879,0.11696002500277,3–6,3,9,45.6,58,40.4,38.3,18.8,19.7,31.7,38.3,73.5,45,58.6,31.7,37.5,6.7,8.1,50.2,64.4,21.4,28.3,73.1,,,,2012,,,,-3.2015806319885,57.7,61.3
"Murray St.",111.90681273234,91.232756151875,0.91284704762137,11–0,11,11,56.7,45.7,41.9,37.5,21.9,25.3,34.8,32.5,65.5,51.1,48.5,44.7,26.2,12.6,8.6,55.6,46.2,34.9,30.2,65.5,,,,2012,,,,2.7348772755578,76.2,71
American,98.936381879226,101.52783303652,0.42620705642713,8–6,8,14,46.1,47.6,45.1,35.6,18.5,19.4,27.3,35,63.8,41.9,48.1,35.5,30.8,8.9,9.3,56.9,49.5,36.5,29.3,63.9,,,,2012,,,,-2.8723345248762,70.9,65.4
"Notre Dame",107.08602640413,100.56312799066,0.67320977048953,9–5,9,14,51.7,46.4,44.9,26,14.9,17.3,28.9,30.7,65.4,50.8,44,35.5,34.9,9.1,6.9,62.3,54.5,34.5,28.6,65.9,,,,2012,,,,-1.3800522570627,71.5,72.5
Creighton,115.89877627816,97.78545574178,0.87591751853853,11–2,11,13,57.8,48.5,35.4,31.5,17.8,19.1,34,29.3,70.5,52.7,47.6,45.1,33.8,5.6,8.9,67.1,50.2,34.2,29.8,70.1,,,,2012,,,,2.0095018710209,69.2,64.3
Duke,118.83944965008,91.978160386403,0.95010046107385,11–1,11,12,58.2,47.8,54.6,29,19.1,20.5,32.5,28.9,71.5,54.9,46.8,42.7,33.9,10.3,5.6,48.8,42.9,36.2,23.9,71.2,,,,2012,,,,4.1759848078119,68,73.4
"Indiana St.",100.59241327297,94.985473150293,0.6591611046299,9–3,9,12,48.9,48,39,28.2,19.4,21.4,26.6,26.5,65.2,46.8,45.9,35.1,35,9.8,7.2,55.7,47.2,36.5,32.4,65.9,,,,2012,,,,-0.28091523273706,74.6,70.9
UCLA,107.52280954007,101.41144516925,0.66216252189377,6–7,6,13,48.4,51.4,35.7,28.3,16.7,20.9,33.9,31.5,63.7,46.7,46.2,35.7,40.6,12.6,6.1,55.5,55.7,25.6,35.4,64,,,,2012,,,,-2.8561559570376,66.3,67.7
Pacific,93.171654736354,105.83624058056,0.18760183350187,2–7,2,9,44.8,51.2,28.6,34.1,22.2,19.9,32.2,37.9,63.7,44,49.2,30.7,36.4,7.3,12,53.7,53.2,38.7,36.9,63.1,,,,2012,,,,-4.6241588073408,69.3,74.7
"Texas A&M",96.873791772114,89.587041035187,0.71080170072884,8–3,8,11,49.9,40.3,29.9,35.4,21.6,18.6,34,26.5,64.4,51.6,41,29.9,26.1,7.3,5.9,54.6,52.1,24.9,35.1,65.1,,,,2012,,,,-1.0814091364396,63.3,65.1
"North Texas",95.117630486476,103.40247711352,0.27679458483665,5–7,5,12,44.5,50.2,33.8,37.8,20.6,23.8,37.5,32.1,67.7,46.5,47.9,26.6,37,7.8,6.8,45.5,46.6,29.4,30.5,67.9,,,,2012,,,,-4.2223042019529,69.3,71
Nevada,101.02665260212,96.249180984971,0.63578240826064,9–3,9,12,49.3,45.7,48,26.1,21.5,20.5,32,29.4,67.1,45.1,45.1,37.7,31.4,13.1,10,57.7,58.2,36.2,34.1,65.9,,,,2012,,,,-0.44526978207207,64.2,68.5
UTSA,106.14107575758,104.07595454545,0.55624931079408,5–6,5,11,52.4,52.5,38.2,38.5,18.8,22.1,27.2,33.2,67.9,48.6,51.4,39.6,35.8,7.7,6.1,48.4,68.2,35,49,69.7,,,,2012,,,,-3.4465836238849,77.9,70.2
Hartford,84.153385382979,104.84730596884,0.073888667069161,0–12,0,12,47,52.9,29.4,49.2,26.8,24,23.9,33.3,70.4,47.2,48,31.2,41.8,8,12.9,65.4,53.6,47.5,33.4,70,,,,2012,,,,-9.3956276459626,60.7,67.2
"Mississippi Valley St.",94.79153868173,106.52813383316,0.20711842872382,1–11,1,12,42.9,56.8,30.1,43.3,19.4,20.4,27.4,37.1,70.1,40,51.1,32.2,44,5,11.2,52.6,63.4,35.8,38.6,70.6,,,,2012,,,,-4.4374701618482,67.3,66.1
"Gardner Webb",95.49779897937,100.89934035376,0.34689128198272,5–8,5,13,45.9,49,32.2,44.2,21.3,21.6,32.7,30.8,67,46,50.3,30.4,30.7,4.3,9.4,46.8,57.6,37.6,31.8,66.2,,,,2012,,,,-4.7413102754913,64.6,65.7
"Prairie View A&M",83.834724748843,94.632228358835,0.19889193673861,1–9,1,10,40.5,50.8,25.5,49.8,24.2,20.3,33.9,29,69.4,40,49.7,27.7,35.3,8.2,5.5,49.3,63.4,29.9,32.6,69,,,,2012,,,,-5.064522490906,55.6,69.6
Chattanooga,94.612979180727,100.59994924009,0.33057037179486,3–8,3,11,47.6,48.2,30.5,34.5,21.7,19.2,28.3,29.3,68.9,43.5,49.9,35.4,30.8,3.5,10.6,66.3,58.8,42.1,46.8,68.9,,,,2012,,,,-4.5907252956153,67,64.4
"Georgia Southern",98.928606580512,107.47712858663,0.27825866794124,2–8,2,10,51.7,53.9,34.1,45.9,25.3,22.2,31.5,35.1,66.7,50.4,58.2,36.1,30.2,5,6.3,51.9,54.8,32.4,33.6,68.1,,,,2012,,,,-5.334590162035,67.4,68.5
"Northern Arizona",90.297280794396,109.76238300447,0.095788464233406,3–9,3,12,44,57.8,29.2,38.4,22.4,22.1,31.8,35.1,64.7,40.3,55.5,34.6,41.5,5,14.3,61.8,62.9,32.3,34.6,64.2,,,,2012,,,,-6.369822296718,66,57.9
Nebraska,101.02660821781,96.239878271242,0.63603859526294,8–5,8,13,49.3,48.3,32.4,31.8,21,20.4,32.3,28.2,61.9,48.5,44.6,33.9,36.8,10,7.6,58.4,48.2,35.6,34.8,61.9,,,,2012,,,,-1.5304673027226,76.6,72
Yale,99.774806165134,99.692490687716,0.50237287252663,7–4,7,11,48.7,47.9,43.2,41.8,22.1,20.2,33,30.5,70.3,47.1,46.6,34.4,34.1,9.3,12.5,54.7,56.6,35.5,28.1,69.6,,,,2012,,,,-1.0826051910696,72.9,67.7
"Tennessee Martin",91.183406869696,108.38990093747,0.12047785444231,1–13,1,14,43.4,56.8,34.2,39.6,26.6,22.7,32.7,38.2,68.2,43.7,58,28.3,35.8,6.9,11.2,56.3,59.1,26.6,27.1,67.5,,,,2012,,,,-8.2556559372519,71.4,66.1
"Morehead St.",95.320135829999,105.70816055425,0.23333554532648,4–8,4,12,48.2,55.1,36.6,41,24.6,23.4,33,33.6,62.3,44.7,54.9,35.8,36.9,4.7,10.6,54.4,71.5,38.7,41.7,62.4,,,,2012,,,,-4.7091278484619,73.8,70.5
Tennessee,108.61751280422,104.34314861937,0.61341698889905,5–6,5,11,53.4,50.3,32.5,34.4,19.5,17.1,37.3,31.8,65.9,52.4,48,36.8,38,11.8,7.3,53.2,47.2,35.9,25.9,64.5,,,,2012,,,,-3.1706469999129,71.8,68.2
"Texas St.",101.59305883326,112.64315142354,0.23372945293321,3–6,3,9,48.7,56.7,33.8,49.4,17,23.3,32.1,38.7,75.8,46,53.8,36.3,42.7,5.4,8.8,49,54.9,32.4,28.7,73.5,,,,2012,,,,-3.9936303712018,68.2,67.8
"Jackson St.",89.3405557862,102.69959507387,0.16762477551593,1–10,1,11,40.5,52.7,32.2,40,27.3,19.4,30.4,42.8,64.3,37.2,51.6,33.8,36.5,8.7,12.9,39.9,63.7,24.4,34.5,64.6,,,,2012,,,,-4.103338642903,72,65.3
Mississippi,96.527998330504,89.36674177926,0.70816154677848,9–4,9,13,47,44.8,42.2,38.8,22.8,22.6,34.3,29.9,70.6,48.9,42.2,28.4,33.5,16.6,6.1,45.4,62.1,29.1,32.6,69.4,,,,2012,,,,-0.051400870771711,58.7,63
Wyoming,101.76620612631,87.349944845936,0.85279466203912,10–2,10,12,52.8,41.2,41.8,35.9,19,24.2,26.2,29,61.9,54.8,40.9,33,28,10.6,8.4,49.3,39.3,38.3,32,61.1,,,,2012,,,,-0.09341567506875,73.4,67.5
Minnesota,107.30594886942,97.203495089609,0.75714502181763,12–2,12,14,52.7,47.4,44.4,29.7,22.2,23.6,38.9,32.7,63.6,52.8,43.5,35,36.6,16.8,9.6,63.9,51.5,25.3,34.3,64.4,,,,2012,,,,0.65373451682499,70.4,71.4
Illinois,101.96650519066,90.204375973712,0.80368928475552,12–3,12,15,50.4,46.1,30.7,34.5,21.1,22.2,35.4,28.1,65.9,52.1,41.7,31.5,36.5,14.1,7.6,53.7,52.1,34.9,33.7,65.5,,,,2012,,,,1.4414317027971,73.1,68.8
LIU,102.88917857143,104.29088095238,0.46117538174781,8–6,8,14,51.7,48.8,50.2,22.8,24.3,18.8,36.1,34.6,74.9,49.3,48.4,38.2,33.2,6.5,13.7,54.4,54,31.1,30.5,74.7,,,,2012,,,,-2.9880285494607,71.2,71.3
UTEP,104.88873956847,101.47781764354,0.59391875026816,7–7,7,14,52.6,48.4,40.5,38,21.8,20.5,31.4,36.2,62.3,51.9,46,36.1,35.9,8.8,7.5,63.9,54.8,31.6,30.5,62,,,,2012,,,,-3.0729290633705,69.3,66.4
"Loyola Chicago",89.839862837947,102.28941290971,0.18355577576474,4–9,4,13,43.7,46.1,40,29.8,25.1,18.7,34.4,35.7,60.6,43.6,47.8,29.5,28.6,3.7,15,59.8,50.7,25.4,34.3,59.9,,,,2012,,,,-6.0530900705799,71.5,68.6
