
FIU,102.23584848485,102.68210606061,0.48748060513958,4–7,4,11,52,45.8,34.3,33,20.4,13.8,31.7,31.2,66.2,49.5,47.1,38.4,29.2,14.1,9,48.3,48.6,30.4,38.2,65.6,,,,2016,,,,-5.3133255071658,61.2,65.4
BYU,111.05550560182,100.43912163891,0.76051424093187,8–5,8,13,53,50.1,31.5,29.6,17.4,17,31.5,24.1,73.9,50.6,45.7,38.3,37.8,9.5,6.8,52.7,53.5,35.2,39.8,74.1,,,,2016,,,,-0.95548930704556,67.4,72.3
"Illinois Chicago",86.926888888889,108.69381481481,0.071102489622761,0–9,0,9,39.7,49.6,36.4,49.6,22.6,16.1,34.7,31.1,72.4,36.8,46.9,31.9,37.3,10.4,14.3,56,61.2,26.5,30.5,73.2,,,,2016,,,,-7.6979683836725,63.6,68.7
Xavier,116.28179266921,91.707118265306,0.93879048294811,12–1,12,13,50.8,48,47.4,32.8,18.2,20.9,39.1,21.4,71,49,48.1,36.2,31.9,9.8,9.1,59.2,52.5,34,41.9,72,,,,2016,,,,3.2095847730319,73.2,70.8
Charlotte,96.479156739818,109.52441277257,0.18870672600237,3–9,3,12,45.2,55.9,34.4,33.5,16.5,18.3,31.4,27.9,73.6,43.1,52.2,33.3,41.7,8.4,8.3,49.7,46.7,29.4,36.4,72.2,,,,2016,,,,-5.6856693777006,65.8,73.7
Canisius,112.646875,111.31666666667,0.53409892086153,6–6,6,12,50.2,53.8,39.8,43.4,15.9,20.3,34.4,34.2,72.7,47.7,55.1,35.5,34.2,6.4,11.1,57.1,54.7,44.3,33.7,71.7,,,,2016,,,,-3.8500133100632,73.7,72.2
"Wake Forest",108.85413888889,102.27013888889,0.67205568861227,9–3,9,12,49.9,49.7,50.4,34.7,20.2,15.6,35.9,29.2,73.7,50.2,49.4,32.9,33.6,12.9,8.2,51,46.6,33.5,32.3,72.4,,,,2016,,,,0.85239782328062,70.2,70.6
"Florida Atlantic",89.164075033285,100.70237810044,0.19790358775545,1–10,1,11,43.1,48.7,28.4,40,18.5,18.1,20.9,31.6,68.7,43.4,49.5,28.4,31.1,7.7,14,57,53.4,34.9,29.2,68.5,,,,2016,,,,-6.4679942262947,72.6,70.1
Northeastern,107.11028205128,101.29151282051,0.65528404685508,8–5,8,13,52.7,52.9,39.1,26.4,19.8,18.1,30.1,25.7,68.5,48.6,51.5,39.1,37.4,8.6,10.1,56.3,50.4,41.1,30.1,68.4,,,,2016,,,,-1.4174941474476,72.1,66.8
"Robert Morris",94.177278540085,105.09679606001,0.22070155712169,2–11,2,13,47.7,52,29,31.4,22,19.7,25.6,35.3,71.2,50,53,29.7,33.6,11.8,9.5,55.9,66.9,41.2,37.2,70.6,,,,2016,,,,-7.570751607634,65.6,74.3
Seattle,94.593806275366,106.39195021034,0.20559486071121,4–8,4,12,48,51.2,32.4,27.5,22.3,18.7,32.4,30.7,68,44.1,51.2,37.8,34.2,4.4,11.4,61.8,59,31.1,45.5,67.4,,,,2016,,,,-5.5238536807773,63.8,63.8
Villanova,119.69021489404,87.951898159896,0.97189617526589,11–2,11,13,54.9,43.5,29,30.1,14.9,23,31.9,33.8,66.5,61.1,40.1,32.4,32.6,10,6.6,60.9,54.6,49.1,38,66.8,,,,2016,,,,2.3450919742827,74,64.4
Howard,96.51568181261,103.79835489809,0.30225911979568,5–7,5,12,43.9,49.7,46.4,39.9,18,19.3,31.2,35.6,72.5,44.3,49,28.6,33.8,6.7,8.2,32.5,54.8,28.3,37.2,72.6,,,,2016,,,,-4.4453338064892,75.7,68.1
"Utah St.",106.47153098519,103.25401841498,0.58731654089566,7–3,7,10,51.3,50.3,31.5,29.6,17.2,16.9,29.4,25.4,67.9,46.7,46.9,39.8,37.8,5.9,11.2,59.1,59.2,35.5,34.3,67.1,,,,2016,,,,-0.50681691162131,70.5,69.2
Marist,97.809,110.47989393939,0.19767413556078,4–7,4,11,51.4,52.3,34.1,35.2,18.6,18.3,19.3,33.9,69.1,50.1,52.2,35.5,35.1,9.9,7,45.3,56.2,40.6,34.1,68.9,,,,2016,,,,-5.5056787248155,73.8,66.8
Toledo,111.18746283967,104.36321432553,0.6744571980183,8–4,8,12,53.6,49.9,31.9,29.7,14.2,16.9,28.7,24.9,71.1,53.1,45.9,36.3,37.7,4.9,7.9,62.5,51.6,36.7,37.1,70.4,,,,2016,,,,-2.2618425765384,74.3,70.3
Denver,101.15407692308,102.60075641026,0.45926423477357,8–5,8,13,56,49,37.4,43,19.6,23.4,18.3,33,62.7,56.2,48.3,37.1,33.5,7.1,10.4,70.8,55.8,44.6,39.8,62.5,,,,2016,,,,-3.5738452426439,73.2,73.8
"Cal St. Northridge",96.537724781664,109.62376960894,0.18817931185883,2–9,2,11,46.2,52.5,41,32.5,21.6,15.8,29.8,30.2,69.5,46.1,47.5,30.9,40.6,6.5,8.6,53.9,61.5,25.1,37.9,68.8,,,,2016,,,,-6.2498815571065,71.4,67.4
Maryland,117.27907518146,98.696152723553,0.87909304295069,12–1,12,13,59.3,47,39.3,24.6,19.8,18,33,27.7,67.2,59.1,46.5,39.7,31.9,12.8,8.4,54.6,44.9,38.4,34.6,67.7,,,,2016,,,,2.0240414622703,76.2,69.2
Rice,103.12454354919,115.61173157902,0.21174311842904,3–8,3,11,48.4,57.3,43.3,42.8,17.8,19.7,28.3,34.3,71.8,49.5,53.1,31.2,43.7,8.9,10.8,51.7,54.3,40,33.8,70.6,,,,2016,,,,-5.6277024910586,72.6,71.1
"Abilene Christian",94.963915289326,113.72577428175,0.11171214363947,1–8,1,9,47.5,55.7,39.6,41.6,18.4,17.3,24.3,30,69.5,45.9,54.4,33.7,39.1,7.7,7.3,46.4,49.2,33.8,29.9,68.9,,,,2016,,,,-6.0311628269082,72.7,67.7
Rider,99.273960193414,104.50771674353,0.35644156519422,4–9,4,13,49.2,48.3,30.7,31.2,19.7,16.8,27.1,30,64.8,48.2,48.6,33.8,31.9,7.9,8.3,55.9,55.4,37.1,40.8,65.5,,,,2016,,,,-6.0112331167729,67.9,69.5
"Boston College",96.155251703976,97.972325350546,0.44638418953748,7–6,7,13,49.9,46.8,31.9,34.6,17.5,18.9,22.1,26.7,68,50.1,43.6,33.1,35.2,11.2,8.5,56.3,58.8,40.1,35.1,68.2,,,,2016,,,,-3.6701469174486,63.5,65.5
Arizona,110.53236737913,91.961727150728,0.89237783598134,12–1,12,13,52.7,44.7,46.9,28.3,19.1,18.6,36,20,70.1,54.3,45.4,32.6,28.8,10.1,5.9,54.4,52.7,29.1,30.6,69.3,,,,2016,,,,1.682863566943,70.9,68.4
"Penn St.",100.66627380952,98.575261904762,0.56005631940694,9–5,9,14,46.6,45.7,37.4,44.1,16.5,18.2,31.3,29.8,66.3,47.1,41.9,30.5,34.9,12.9,8.6,39.6,54.4,34,36.2,66.6,,,,2016,,,,-1.8118882379137,67.9,70.8
Hawaii,109.23122007945,94.906155840608,0.83433274802012,8–2,8,10,53.9,45.3,44,37.5,17.4,21,32.4,24.7,72.2,56.9,42.5,32.6,33.5,12.7,7.1,58.1,46.6,37.1,35.6,72.3,,,,2016,,,,-0.07535438246506,65.1,75.4
"San Diego",96.664149894714,101.44821108092,0.36458535094581,4–7,4,11,44.5,47.3,37.5,44.2,19.4,17.2,28.8,28.8,65.6,43.9,46.9,30.2,32.3,11.7,13.5,57.6,53.6,45.1,28.1,66.9,,,,2016,,,,-4.663155561474,61,67.8
"UC Davis",96.432325562,103.80259834029,0.30006894077588,3–8,3,11,50.3,50.4,39.5,31.4,21.2,18.2,27.3,26.8,68.5,48.3,49.4,36.7,34.6,4.1,8.1,46.4,60.4,29.7,39.9,69.2,,,,2016,,,,-6.0161160571158,60.4,65.3
LSU,107.34798370433,99.93105874443,0.69494590135379,7–5,7,12,52.6,49.1,39.4,35.6,15.9,20.5,30,31.2,74.6,54.7,47.1,31.9,35.5,10.1,6.8,57,47.1,31.1,33.6,74.8,,,,2016,,,,-2.7863366635694,65.9,67.3
"St. Francis NY",91.77005733725,108.87059889386,0.12292152764168,3–9,3,12,43.9,53.2,31.1,42,19.4,20.8,32.4,31.8,65.9,43.4,52.3,29.7,37.2,9.7,10,51.7,49.5,43.8,24.8,66.2,,,,2016,,,,-6.7669020681131,59.1,69.3
"Fresno St.",102.51872190483,98.399808651768,0.6157566153361,8–4,8,12,47.7,47.5,40.5,48.5,16.8,21.1,33.3,28.1,71.9,47.3,47.3,32.6,31.9,11.8,7.1,49.8,57.5,25.8,38.5,71.5,,,,2016,,,,-0.97898780501976,68.6,67.8
UMKC,97.418538404734,102.8497983946,0.34889247832128,4–7,4,11,48.1,50.2,31,41.3,21.6,16.6,29.8,31.2,68.3,44.8,48.9,36.4,34.9,8.3,12.6,51,57.2,33.6,37.2,67.8,,,,2016,,,,-3.2973281066727,66.8,72.8
Baylor,113.81318680247,97.40582848278,0.85695571044091,9–2,9,11,52.2,46.2,35.1,37.6,17.6,21.8,41.9,28.3,68.8,50.5,45.8,37.5,31.3,10.9,8.7,73.9,74.6,29.7,33.7,68.7,,,,2016,,,,0.80706121982662,73.7,66.1
"Oral Roberts",105.66134299369,106.42677548534,0.47925989193035,6–7,6,13,49.5,51.2,36.4,31.9,16.2,15.1,26,32.7,72,47,49,37.2,37.5,9.1,8.7,42.5,45.7,28.9,31.7,71.2,,,,2016,,,,-2.2488970248349,73.7,70.1
Ohio,110.15831977562,104.72948247257,0.64134031332173,8–3,8,11,54.6,48.2,48.9,33.8,20.7,15.7,31.3,26.4,71.1,56,43.8,35,39.4,12.1,7.5,54.4,46.6,39.5,29.4,71,,,,2016,,,,-1.1075761673479,76.2,72.5
Winthrop,103.54424242424,109.79139393939,0.33766742109467,7–4,7,11,51.3,49,43.8,36.8,17,16.4,26,32.3,74.9,51.9,46.7,33.6,35.7,11.7,10,38.6,43.1,40.2,33.3,75.6,,,,2016,,,,-1.8863837771797,75.8,73.1
"Northern Illinois",101.63756584924,101.67482983507,0.49894611637955,7–2,7,9,46.6,47.4,46.4,42.4,17.9,21.6,36.6,29.3,67.1,43.1,42.1,35.6,38.2,12.5,8.2,61,59.5,33.7,34.6,67.1,,,,2016,,,,-0.66870972415368,65.4,63.5
"Georgia Tech",111.69358873994,99.561934382027,0.78955798225944,10–3,10,13,51.2,48.3,33,27.2,15.5,16.1,39.8,26.2,68.4,50,48.5,36.1,32.1,11.2,6,52.8,45.4,29,33.6,67.4,,,,2016,,,,0.16601067539327,70.9,65.6
"Kent St.",106.18053995898,106.18826665241,0.49979079561928,8–4,8,12,49.6,51.1,42.9,37.4,16.4,17.9,35.6,27.6,68.2,50.3,49.5,31.9,36.1,9.4,7,53.7,57.9,30.4,34.1,69.1,,,,2016,,,,-1.5215089057923,65,72.3
"High Point",108.13621212121,100.54196969697,0.69791495596823,7–4,7,11,51.8,48,31.2,37.4,15.7,21.4,30.4,33.9,67.4,48.4,49.9,41.8,30.2,9.6,9,53.3,47.1,23.4,40.5,68,,,,2016,,,,-1.2532735168337,71.6,69.9
"Weber St.",105.85135,101.73341666667,0.6121406013308,5–5,5,10,55,50.3,48.6,23.1,20.2,15.6,27.7,26.7,67.9,54.7,47.3,37,37.1,8.6,4.5,52.4,46.9,41,36.1,68.1,,,,2016,,,,-2.5063972843458,69.5,67.3
Maine,91.457486349395,110.80901559142,0.099102224489295,3–9,3,12,48.1,52.5,32.5,36.9,23,20.3,28,33.9,78.8,48.4,54.2,31.7,32.7,6.2,16.5,53,57.7,35.1,32.4,79.1,,,,2016,,,,-6.5995319887003,60.4,69.3
"Sam Houston St.",95.045995390323,102.45691578236,0.29662185031803,2–7,2,9,42.5,53.5,32.4,49.9,17,18.4,29.7,25.5,68.4,40.8,53.4,30.2,35.8,4.5,13.2,57.6,58.9,38.3,38.2,68,,,,2016,,,,-3.8225234187353,62,69.7
"Incarnate Word",98.276090511402,101.44830485101,0.40966781612922,2–5,2,7,46.4,55.6,25.9,40,16.3,23.5,19.8,33.5,71.8,38.1,56.7,39.3,35.7,5.3,17.5,56.1,57.1,39.5,36.4,70.3,,,,2016,,,,-2.0513576765832,69.1,67.5
SMU,122.40663873995,98.343046012356,0.92533869433803,12–0,12,12,58.6,45.7,33.6,29.3,17.7,18.2,44,27.2,67.2,55.5,42.4,44.9,33.3,13.2,6.8,61.3,59.6,26,43.2,67.4,,,,2016,,,,2.7504713429946,72,58.6
Richmond,115.86221042466,102.15528749806,0.80968072729761,8–4,8,12,56.4,50.4,39.3,34,15.9,19.2,26.3,31.8,70.6,55.5,50.2,38.5,34,5.9,4.9,60.7,48,38.4,27.5,71.4,,,,2016,,,,-0.026307028714458,64.2,64.6
Providence,111.28625149553,97.131880070006,0.82698595384199,13–1,13,14,50.9,49,35,24.7,14.5,21.2,32.4,28.7,69.1,51.2,48.1,33.5,33.8,10.7,8.1,60.3,54.7,32.6,35.9,69.5,,,,2016,,,,2.8176504289674,70.8,67.8
Louisville,117.89803469032,87.905964940141,0.96694131417817,11–2,11,13,56.5,41.7,35.8,37.5,16.4,22.9,45,25.8,68.4,56.6,39.2,37.6,30.7,16.1,6.3,46.4,51.2,28.4,36.9,68.1,,,,2016,,,,0.44595994437893,68.1,66.7
Davidson,110.32545,104.87211666667,0.64175030286836,7–3,7,10,52,51.2,37.2,28.8,13.2,18.5,21.6,34.8,75,53.8,48,33.3,38.1,7.5,11.7,52.9,47.6,46.6,35,76,,,,2016,,,,-0.067200826334847,72,68.4
"St. Bonaventure",106.58740702836,98.715629865356,0.70729942377756,8–3,8,11,49.7,48.1,31.7,38.6,18.1,21.9,34.4,33,69.4,48.9,49.1,34,31,9.6,8.1,58,53.8,36.4,37.3,69.7,,,,2016,,,,-0.86139520499775,77.1,69.6
"North Florida",115.65902922807,109.49142248065,0.65253545343407,7–6,7,13,57.2,50.1,25.1,29.3,15.6,13.9,20.5,36.2,72.4,50,50.3,43.7,32.9,9.6,9.7,54.6,52.7,46.3,25.5,72.2,,,,2016,,,,-1.9282040855893,76.8,62.4
"Missouri St.",99.040783405975,106.68420534994,0.298400518011,3–9,3,12,45.7,53.3,38.2,31.1,18.7,16.6,29.7,26.6,69.7,46.4,48.8,29.4,40.9,11.5,6.6,51.8,57.7,29.3,36,69.8,,,,2016,,,,-5.5460374057846,69.5,67.1
Vanderbilt,114.70428899829,88.025123555758,0.95454249378122,8–4,8,12,55,39.8,37.2,33.7,15.3,17.3,28.5,29,69,51.9,39.4,40.2,27.1,13.4,6.1,53.6,39.1,36.5,29.7,68.3,,,,2016,,,,-0.36488205740558,70.5,69.1
"Washington St.",105.50785745877,98.133850332767,0.69703328409962,7–4,7,11,55,46.1,28.6,36.9,20.8,18.7,30.1,29.4,70.6,54.3,46.3,37.6,30.5,15,5.4,55,38.1,33,30.9,70.5,,,,2016,,,,-1.4668988180156,72,71.1
Akron,107.29199609604,94.370204494781,0.81393426652636,9–2,9,11,51.7,43.5,32,31.9,18.5,17.6,33,32.4,69.9,45.9,46.3,38.6,25,9.3,9.6,55.7,45.7,47.9,31.8,68.7,,,,2016,,,,0.91054797459707,68.7,63.6
"Bowling Green",96.970348484848,101.91225757576,0.36086074117675,7–4,7,11,48.9,47.7,41.7,33.2,19.1,17.4,27,27.1,70.6,46.5,42.8,36.2,37,9.8,7.5,48.7,46.2,30.3,39.1,70,,,,2016,,,,-2.2957920805424,65.5,67.4
Memphis,100.98816473199,93.331878453569,0.71231998646156,9–3,9,12,45.6,41.5,51.2,33.3,16.8,20.4,33.5,30.2,75.8,46.4,39.6,29,30.2,16.6,9.4,59.5,50.7,28.2,33.2,75.4,,,,2016,,,,-1.2111607723758,70.6,62.5
"Central Arkansas",98.308750089657,116.50189561987,0.12426612324252,1–9,1,10,46.2,58,33.7,37.4,18.6,15.8,26.9,30.3,73.3,44.6,55.2,33.3,43,7.5,10.1,47.2,51.6,29.7,30.5,72.9,,,,2016,,,,-5.4520910075792,62.7,73.2
"Murray St.",98.332090909091,101.04984848485,0.42225324685871,4–7,4,11,47.5,52.3,30.3,37.3,18.7,20.1,24.9,28.3,67.5,48.5,50.8,30.4,36.9,4.3,7.1,52.3,54.4,34.3,33.6,68.6,,,,2016,,,,-3.9176434807168,65.6,72.3
American,89.242665859345,110.55669774822,0.078496946490986,2–10,2,12,49.4,52.6,28.5,39,25,18.8,25.1,33.7,63,50.8,53.7,31.2,33.1,7.5,9.1,53,50.7,36,28,63,,,,2016,,,,-7.1341534538849,63,69.3
"Notre Dame",119.59562446743,103.52876803024,0.84011277229678,9–3,9,12,56.8,49,33,21.9,15.2,15.5,34.7,27.9,66,55.8,44.1,39.1,38.7,11.6,6.1,54.3,52.1,36.7,35.2,66.2,,,,2016,,,,-0.18747818322845,68.3,68.8
Creighton,114.5169992189,102.32862978025,0.78484684822972,10–4,10,14,57.7,49.5,37.8,32.5,15.6,17.6,30.4,27,73.9,56.7,47.5,39.6,36,9.3,7.8,57.1,46.8,37.4,31.7,72.8,,,,2016,,,,-1.018806567008,67.5,66.7
Duke,123.03468574384,95.760210129305,0.94695541203648,11–2,11,13,54.3,48.3,44.3,25.4,13.5,19,39.2,31.5,70.6,52.1,46,38.9,35.8,13.3,8.4,44.6,51.3,35,30.1,70.2,,,,2016,,,,2.0031460247531,72.5,64.4
"Indiana St.",96.589363907572,93.535057943315,0.59134337605227,5–7,5,12,45.4,47.4,39.1,48.7,17.9,20.1,25.2,26.5,71.2,45.5,46.5,30.1,32.9,6.9,9.2,49.1,48.5,38.6,32.9,71.9,,,,2016,,,,-3.7573255218322,66.3,64.4
UCLA,112.70171245827,97.804430049517,0.83622573410827,9–4,9,13,51.4,47.2,35.8,31.2,18,15.8,36.4,29.7,71.7,50.4,46.7,36.1,32.1,7.7,5.3,53.3,54,25.3,38.5,70.3,,,,2016,,,,0.47972722582771,67.2,72.5
Pacific,101.51865418656,109.65370441902,0.29183801517559,2–9,2,11,48.1,51,35.2,50.2,19.6,17.2,31,33.2,68.8,48.8,47.8,31.4,37.8,5.5,11.7,47.3,53.2,36.4,36.5,68,,,,2016,,,,-6.524103396622,71.1,68.7
"Texas A&M",113.83794121429,90.952732980124,0.92962956825709,10–2,10,12,55.3,45.4,41.2,38.8,18.7,23.1,36.9,30.7,70.1,54.3,44.4,38,31.3,11.8,6.5,68.6,58.2,36.5,40.2,71.3,,,,2016,,,,1.4794496298141,63.5,63.7
"North Texas",101.74689117031,112.11960230255,0.2466804090114,3–8,3,11,51.8,53.5,45.8,44.6,22,17.1,29.6,31.6,71.4,54.3,52.4,31.3,37.5,9,8.3,43.7,44.4,33.1,30.2,71.1,,,,2016,,,,-5.5536032106574,62.4,70.7
Nevada,101.32295454545,99.765121212121,0.54442876726202,6–5,6,11,44.9,45.4,40.5,42.4,17.6,17.6,34.5,32.4,72.3,45.9,44.8,28.2,31.1,16.2,7.9,44.5,53.6,28.4,32.6,72.5,,,,2016,,,,-1.8717536387064,71.6,69.1
UTSA,94.596317553595,119.16867452848,0.065644952012938,1–10,1,11,47.7,59.6,35.1,43.8,20.8,15.1,25.2,29.4,73.9,48,57.8,31.4,41.9,7.3,12.4,43.9,59.6,37.6,35.7,74.6,,,,2016,,,,-7.1765663993185,67.3,66.6
Hartford,96.223381479005,112.20451275477,0.14591772535033,4–9,4,13,48.4,52.2,37.4,41.4,17.5,18.7,18.6,33.2,70.4,44.4,52.9,35.5,33.8,3.8,14.5,53.4,51.4,45.3,33.2,71.5,,,,2016,,,,-6.5601711717203,72.3,63.9
"Mississippi Valley St.",88.545839961327,112.18102391551,0.061755653829767,0–14,0,14,39.6,55.6,28.3,34.9,17.5,18.7,25.8,34.2,74.3,37.6,58.6,30.1,33.9,5.9,10.4,47.3,67.4,27.4,38.7,74.3,,,,2016,,,,-9.574599582595,64.2,67.6
"Gardner Webb",97.326490531538,106.07245405424,0.27099334804016,4–8,4,12,48.1,54.3,34,39.9,20.4,18.4,28.6,29.4,71.6,43.6,54.3,36.8,36.2,8,10.7,50,58.6,39,36.6,71.6,,,,2016,,,,-4.1489559500331,63.5,66.4
"Norfolk St.",107.02103320835,114.71439813191,0.31038247320624,3–9,3,12,47,53.7,38.3,42.4,18.8,16.3,33.5,33.2,66.6,40.2,49.4,39.8,40.6,10.4,13.1,51.3,68.4,34.7,38.1,66.5,,,,2016,,,,-5.3466683050056,80,70
Chattanooga,107.80203809913,98.983592517012,0.72739351206883,9–2,9,11,53.6,51,30.7,33.2,18.1,19.8,31.6,28,67.5,50.1,49.1,39.5,36.4,13.6,13.3,57.1,56,37.9,33.8,67.5,,,,2016,,,,1.1132340574754,68.5,63.4
"Georgia Southern",101.2558586712,114.98720029295,0.18809168282931,2–7,2,9,45.8,56.1,38.8,49.5,17.1,19.8,32.5,33.4,72.3,42.5,52.5,33.5,41.1,5.3,13.1,50,52.1,42.8,40,70.7,,,,2016,,,,-4.9629600039304,70.5,73.2
"Northern Arizona",93.785005339232,110.01899295339,0.1375307070688,0–10,0,10,40.8,55.9,34.9,33.6,19.6,17.8,26.4,33.7,71.6,36.4,52.9,32.6,41,4.3,13.5,49.1,55.8,35.7,34.7,72.3,,,,2016,,,,-5.9266992573366,71.4,72.1
Nebraska,105.8449088358,98.712917187107,0.69045119180571,8–6,8,14,50.6,46.7,39.8,40.2,20,19.9,33.7,26.6,68.8,48.7,45.7,36.3,32.4,8.5,9.7,50.8,45.3,32.7,32.4,69.8,,,,2016,,,,-2.2073091840786,72.2,72
Yale,101.32943675978,95.387562826238,0.66706288947855,6–5,6,11,47.3,46.7,36.5,34.6,21.6,17.5,42.3,25.3,67.2,47,46.7,32,31.2,13.2,10.8,56.3,51.6,31.1,31.1,67,,,,2016,,,,-1.5885280343011,67.2,69.5
"Tennessee Martin",98.670511653325,104.5140631885,0.34036719689655,6–7,6,13,47.6,49.1,30.7,33.5,19.8,17.4,30.7,29.3,67.9,47,50.8,32.4,31,5.1,9.9,42,53.1,40.3,39.8,68.8,,,,2016,,,,-4.09718484084,70.2,72.8
"Morehead St.",101.35621762503,96.534020267655,0.63658578403719,5–6,5,11,46.9,50.1,34.9,56.2,20.9,23.4,39.9,28.7,66.4,44.1,50,36.1,33.5,8.8,10.4,53.2,51.5,28.4,32.1,65.3,,,,2016,,,,-2.7457345550209,64.7,69.6
Tennessee,109.09261176823,102.35263963945,0.67554880687181,7–5,7,12,50.3,46.2,36.4,31.3,14.5,16.6,31,34.4,72.8,48.2,46.2,36.3,30.9,14.1,7,50.7,49.7,32.3,33.1,71.8,,,,2016,,,,-1.5045389142225,69.2,71
"Texas St.",93.867770833333,94.457229166667,0.48201017700259,5–3,5,8,45.5,46.1,40.8,37.1,18.9,25.4,33,30.9,66.4,45.2,45.3,31.1,31.9,9.1,9.9,47.3,48.2,20.3,33.5,65.4,,,,2016,,,,-2.1597025161945,69.6,72.5
"Jackson St.",97.759927126659,99.052482750711,0.46230826162992,3–8,3,11,44.7,48,21.7,58,17.6,22,33.7,31.1,70,41.5,49.2,33.9,30.8,11,11.2,50.7,61.1,34.5,39.1,70.1,,,,2016,,,,-4.6912963430443,62.3,71.8
Mississippi,109.31563120878,101.05072594276,0.71178985676567,10–2,10,12,48.8,47.2,40.2,36.2,16.8,19.5,36.2,29.2,70.2,50.1,44.4,31,34.6,10,9.8,49.4,57.9,35.4,37.2,69,,,,2016,,,,0.21933424426151,72.4,67.6
Wyoming,104.92027777778,105.11668055556,0.49462345683442,5–7,5,12,52.7,47.8,49.5,35.4,18.7,15.9,18.4,34,65.9,51.3,48.4,36.1,31.2,7.9,8.9,54.4,47,49.3,36.6,65.6,,,,2016,,,,-3.7762571315597,74.9,71.7
Minnesota,102.85435897436,103.27711538462,0.48820945644008,6–7,6,13,47.4,49,43.1,31.4,15.6,18.1,27.9,30.8,68.9,45.2,45.3,34.2,38,11.4,8.1,53.5,62,36.2,31.9,69.6,,,,2016,,,,-4.1863702578657,71.9,72.4
Illinois,106.88713095238,104.52557142857,0.5638813089313,8–6,8,14,52,54.1,32.3,25.1,14.5,19.1,24.6,26.6,70.7,49.9,51,36.9,39.2,6.3,9.8,54.4,51.2,37.5,40.1,70.9,,,,2016,,,,-2.785305315423,71.1,71.6
LIU,96.502772727273,106.11437878788,0.25126501223234,6–5,6,11,47,50,40,45.4,19.6,21.1,31.4,30.6,73.7,47.8,48.6,30.3,35.7,8.3,8.6,52.1,55.2,34.7,28.4,73.4,,,,2016,,,,-3.6817522125657,69.6,68.4
