
Canisius,112.49974532817,103.41660703367,0.72474702712875,9–4,9,13,53.2,50.8,36.1,30.5,19.7,19.5,35,32.3,69.3,47.6,51,40.8,33.6,7.2,13.4,53.9,60.6,41.2,34,68.2,,,,2013,,,,0.11395261228826,74.2,71.6
"Wake Forest",98.736309328437,101.21395833252,0.42922469062112,6–5,6,11,51.5,49.1,51.3,33.8,21.3,20.4,27.8,32,69.4,49.8,49.3,37.3,32.5,12.4,8.7,50,54,28.6,34,69.5,,,,2013,,,,-2.8797880597425,68.9,71.1
"Florida Atlantic",93.933758063827,100.44092252285,0.31642098466206,5–8,5,13,45.1,46.4,37.8,34.3,23.8,18.3,30.8,35.4,68.6,41.1,44.7,35.5,33.5,12.4,9.4,45.1,52.3,33,30.4,67.8,,,,2013,,,,-4.8636619043766,71.7,67.8
Northeastern,102.58940277778,105.34994444444,0.4242479124082,5–7,5,12,48.7,53.3,38.2,29.5,21.2,21.6,35.7,32.2,65.2,49,53.9,32,34.7,7.8,10.6,56.9,51.3,35.1,34.5,64,,,,2013,,,,-4.495256358257,72.7,73.7
"Robert Morris",100.49251282051,100.48338461538,0.50026116153937,8–5,8,13,47.3,52.3,42.6,36.3,21.8,24.5,31.3,32.2,68,43.1,54.1,35.4,32.9,8.2,12,61.7,57.3,42.3,37.3,66.7,,,,2013,,,,-2.4357728484333,76,60.9
Seattle,92.838313465788,98.50124956918,0.33605757945138,4–6,4,10,46.5,48.1,32.6,43.5,25,21.3,39.1,29.4,73.7,44,47.4,34.3,33,7.9,9.1,57.2,46.3,33.7,34.3,74,,,,2013,,,,-3.8411091983714,61,68.8
Villanova,102.43144547886,95.574549999136,0.68929010225808,8–4,8,12,47.5,48.2,52.7,43.4,22.5,22.1,33.6,29,68.2,43.8,43.8,35.7,36.2,13.2,9.1,56.2,67.7,37.2,42.3,68.5,,,,2013,,,,-0.98303439667089,71.8,66.5
Howard,84.859740957534,101.92804842369,0.10836277261973,2–11,2,13,40.4,51.6,28.4,34.3,24.2,22.9,35.3,36.6,62.4,42.2,50,22.5,36.3,10.9,9.7,45.1,60.5,22.2,35.5,63.1,,,,2013,,,,-6.5798259543605,64.8,70.3
"Utah St.",109.01612878367,102.21458580549,0.67718098791828,10–1,10,11,56.1,47.7,43.2,32,21,16.6,39,28.5,61.7,55,46.1,39.2,33.3,12.4,6.4,63.3,56.6,28.7,40.3,62,,,,2013,,,,0.72581145534489,67.6,66
Marist,92.391846153846,99.751384615385,0.29289077663343,4–9,4,13,45.8,47.2,35.1,34.3,20.7,18.9,22.6,34.1,68.6,43.1,45.6,33.5,34.2,7.2,10.3,52.6,51.2,38.3,29.1,70,,,,2013,,,,-6.1741482504409,68,68.6
Toledo,101.47452931505,101.70284147359,0.49353903248584,4–7,4,11,47.4,49,39.6,37,19.9,21.2,31.3,35.1,67,47,45.3,32.3,36.3,9.7,10.5,49.4,55.7,31.8,40.9,68.5,,,,2013,,,,-4.1775729014966,76.6,72.7
Denver,98.007495366976,92.676405908332,0.6554754406821,5–7,5,12,52.6,48.3,26.5,37.5,20,26.3,20.7,31.2,62,54.2,47,33.8,34.8,12.2,10,64.4,46.7,46.1,24.4,61.3,,,,2013,,,,-3.3499471767892,72.8,73.6
"Cal St. Northridge",103.43906849961,101.64517095717,0.55012828037781,7–4,7,11,46.4,51.5,34.8,42,18.9,22.8,35.6,33.5,73.7,45.8,50.4,32.3,35.9,7.6,12.9,53,58,23.5,33.3,73.5,,,,2013,,,,-0.96397200311436,76.1,67
Maryland,108.83399561536,92.868591583633,0.86108605646221,11–1,11,12,54.7,39.2,40.7,21.3,22.3,16.2,44.4,30.1,67,56.5,36.9,33.3,29.3,11.9,10,67.3,49.2,27.9,32.8,67.3,,,,2013,,,,0.59287277194245,68.3,75
Rice,91.215439914912,103.93768059463,0.18219831735611,2–8,2,10,46,50,27.9,39.5,17.4,21.7,14.5,37.8,62.3,43.3,49.4,33.2,34.1,4.3,8.9,52.3,55.7,42.4,32.3,62.3,,,,2013,,,,-6.003986322913,68.1,66.7
Rider,93.319607142857,95.240845238095,0.44167804145041,6–8,6,14,47.8,46.5,43.6,38.4,24,23.4,27.7,32.4,69.4,45.5,47.9,35,28.9,11.8,8.3,45.9,53.4,32.9,30.9,70.3,,,,2013,,,,-4.9559138910265,68.5,73.6
"Boston College",103.99083314954,101.31191636992,0.57447556902133,8–5,8,13,50.7,49,38.2,29.1,18.7,17.3,29.9,27.6,64.8,51,47.3,33.5,34.8,8.2,8.3,55.1,43,40.5,33.7,64.9,,,,2013,,,,-2.5604690884615,74,69.5
Arizona,113.65060361784,88.689875952303,0.94541195405995,12–0,12,12,55.1,45,43.1,25.8,21.4,23,39.2,26.3,67.6,52.9,40.9,39.1,35.1,11.1,9.4,60.5,41.6,38.6,35.2,68.2,,,,2013,,,,3.3355821737494,75.8,70.4
"Penn St.",99.916109088426,97.988447731952,0.55577573778572,8–4,8,12,46,48.8,43.9,46.4,19.5,19.3,33.5,23.2,64.6,47.3,44.5,29,36.1,11,8.7,44.7,54.3,35.9,44.3,64.9,,,,2013,,,,-1.5078061260371,68.8,73.5
Hawaii,98.860929341544,97.461314175342,0.54090183290839,5–3,5,8,50.1,43.3,32.6,27.9,23.2,16.1,36.1,30.1,72.1,51.3,42.5,31.8,30.1,9.1,11.4,58.8,51.3,32.8,32.1,70.5,,,,2013,,,,-1.3120669558319,66.7,68.8
"San Diego",98.432811010285,102.28810808046,0.39130712087061,5–8,5,13,48.4,50,36.2,40.4,20,23.1,29.7,33.1,64.5,45.6,51.2,36.8,31.4,10.3,14,50.3,49.3,30.2,29.1,64.8,,,,2013,,,,-5.2760480367308,69.4,71.7
"UC Davis",102.7050646319,107.38977674577,0.37450435825571,4–8,4,12,52.9,48.2,28.6,34.1,19.4,14.1,27.5,29.9,68.5,52,43,36.3,38,8.9,10.1,60.8,58.6,37.6,37.3,68.6,,,,2013,,,,-5.1604615059404,73.8,71.6
LSU,101.57813889057,94.494582378342,0.69662702439053,8–2,8,10,50.9,44.5,36.1,35.7,22.6,24.5,39.6,34.7,74.3,48.9,42.5,36.3,32.6,12.3,9,57.8,43.2,35.7,30.3,73,,,,2013,,,,0.071063841597868,60,70.4
"St. Francis NY",104.90450478307,107.43039151018,0.4320196922275,4–7,4,11,48.9,52.5,27.3,37.3,19.3,19.8,34,36.1,68.6,49.4,50.6,32,37.7,7.4,10.2,50.2,54.6,35.8,31.6,68.4,,,,2013,,,,-4.1192149594407,62.5,71.5
"Fresno St.",93.558196969697,92.265636363636,0.53991162290766,4–7,4,11,42.6,45.5,37.4,43.3,19.7,23,29.6,37.5,62.8,39.8,46.9,32.3,27.3,10,10.7,40.8,48.5,32.6,23.9,63.9,,,,2013,,,,-3.9999107897302,70,64.4
UMKC,92.80799449685,105.02949191635,0.194247011081,3–10,3,13,45.3,54.1,33.8,43.6,23.4,19.1,30.2,33,66,44.2,49.9,31.7,42.6,8.8,11.7,43.9,57.3,35.5,29.5,65.7,,,,2013,,,,-6.1224038044895,68.6,63.8
Baylor,111.83439506502,97.803504683924,0.82370817970878,8–4,8,12,54,47.8,31.3,29,17.3,20.9,34.2,33,69.4,55.4,45,34.3,36.9,9.7,6.3,54.3,52.3,34.1,27.4,68.7,,,,2013,,,,-0.59574356216767,69.8,63.6
"Oral Roberts",102.35074242424,98.887757575758,0.59768569577071,4–7,4,11,46.2,51,31.9,31.7,21.9,18.4,36.1,31.2,67.6,44.9,51.4,33.8,33.3,10,8.4,49.8,55.5,21.8,26.8,67.4,,,,2013,,,,-3.0700522743666,75.9,64.8
Ohio,103.85231945779,95.856961041096,0.71530633038356,8–5,8,13,55.1,49.2,27.6,48.3,20.5,28,29.7,32.4,68.1,55.6,46.1,36.2,37.1,10.4,8.1,69.3,56.6,42.4,32.5,67.6,,,,2013,,,,-2.1771874975445,73.1,66.8
Winthrop,97.25426627342,101.51225302303,0.37923828008747,3–5,3,8,43.7,48.2,31.3,35.2,25,19.6,35.4,33.3,63,44.1,48.3,28.8,32.1,5.7,16.4,41.7,64,42.7,38.3,62.6,,,,2013,,,,-2.1085211904783,70,75.8
"Northern Illinois",84.013497496136,100.38095960143,0.11436160383698,1–10,1,11,40.3,51,26.3,48.2,24.6,24.7,35.8,31.6,65.4,39.5,47.9,28.3,36.8,6.9,10.4,42.3,62.9,27.7,42.9,63.7,,,,2013,,,,-7.3727263716625,65.9,71.9
"Georgia Tech",98.339133254528,84.660484639556,0.84843649403661,9–2,9,11,48.3,39.8,30.5,30.5,18.5,21.6,34,28,64.9,49.7,37.9,30.2,28.7,12.5,7.4,56.6,58.8,30.8,36.5,65.6,,,,2013,,,,0.17197014759116,64.7,63.3
"Kent St.",105.78841278244,102.08558567553,0.60102523484782,7–5,7,12,48.3,51.4,41,42.8,18.6,24,36,33,65,47,50.9,33.9,34.8,7,8.5,44.1,57.5,32.6,37.1,66.5,,,,2013,,,,-2.344016219994,70.1,71.4
"High Point",95.066283333333,102.15075,0.30437168150655,3–7,3,10,44.2,49.9,29.4,49.8,18.9,20.4,33.6,30.8,69.5,45.8,48.5,26.4,34.9,11.4,7,53.2,53.7,25.9,35.2,68.2,,,,2013,,,,-5.4067227801347,73.3,68.1
"Weber St.",99.595703087686,94.623679432499,0.64311949943639,5–3,5,8,50.3,44.1,40,38.2,17.5,16.9,27.7,26.5,64.6,48.1,45.6,37.6,25.6,9.7,8.5,54.1,49.2,27,19.8,64.3,,,,2013,,,,-1.433650412022,67.6,70.5
Maine,93.126070845029,105.25346789719,0.19658155081046,4–8,4,12,45.9,48.9,32.6,36.4,23.6,17.2,33.4,34.2,72.3,48.8,48.8,25.8,32.6,10.1,9.3,50.8,53.4,28.2,36.8,72.2,,,,2013,,,,-5.6331003083346,68.1,70.3
"Sam Houston St.",88.861376794344,94.696872095079,0.32487906011303,4–5,4,9,39.9,48.5,35.7,54,20.5,21.8,30,28.4,67.4,38.9,48.8,27.8,32,8.1,13.7,61.6,71.5,38.7,34.2,66.7,,,,2013,,,,-2.3822334293236,66.1,69
SMU,101.22812047704,98.741385287029,0.571024645303,9–4,9,13,48,46.4,48.4,36.3,23.3,21.9,34.8,30.7,64.7,44.1,44.1,41.1,33.2,12.7,9.9,50.9,58.8,22.1,41.5,65.7,,,,2013,,,,-2.2849667702307,75.7,69.8
Richmond,107.48859829194,100.16539444455,0.69242121072206,9–5,9,14,53.4,48.9,44.9,37.3,20.8,24.4,30.2,35.5,64.3,50.7,46.3,38,37.1,9.3,12.9,59.8,54.2,42.1,28.1,63.8,,,,2013,,,,-1.5870916661667,73.8,73.9
Providence,102.81667376852,90.77149959498,0.80735666795218,8–4,8,12,48.7,42.9,37,26,20.4,22,36.5,32.2,66,48.7,45.1,32.6,26,9.8,6,59.5,51.5,32.9,35.9,66,,,,2013,,,,-2.3281212237381,71.4,65.7
Louisville,111.58433616012,83.169333608273,0.96706955721145,12–1,12,13,51.2,45.1,36.4,35.1,18,30,39,30,69.8,51.8,45.3,33.3,29.7,10.1,8,53.6,44.7,32.8,35.3,69.7,,,,2013,,,,2.719339898385,69.7,64.9
Davidson,111.1706589155,100.99775153534,0.75094051702735,6–5,6,11,51.5,48.2,39.1,39.5,18.8,19.8,28.2,34.2,65.6,47.3,47.2,38.8,33.9,5.6,9,56.7,45,38,27.8,66.7,,,,2013,,,,-1.8258148454895,79.6,71.8
"Savannah St.",83.382207238775,86.170270639496,0.40655187088068,4–7,4,11,40.4,43.1,27.9,49.3,27.9,24.4,34.6,35.5,63.3,42.7,41.6,21.7,31.6,10.6,11.8,46.2,54.3,23,25.5,64.1,,,,2013,,,,-3.2301262712406,60.9,66.9
"North Florida",99.14404056908,101.41904924098,0.43514182714309,5–8,5,13,50.7,46,28.2,44,23.6,18.7,28.5,40.6,67.3,50.2,47.3,34.2,27.7,7.9,12.9,60.4,50.9,42,22.1,67.9,,,,2013,,,,-3.3532568470098,67.9,68.2
"Missouri St.",87.00406921577,100.72169369192,0.15660976492189,1–10,1,11,40.5,51.3,32,46.9,18,23.1,25.2,31.7,62.9,42,53.6,25.1,31.2,2.6,10.4,44.3,54.4,34,33.1,62.6,,,,2013,,,,-7.3686753066259,61,69.4
Vanderbilt,96.360876400212,94.932545576798,0.5428291157242,5–6,5,11,49,47.6,33.6,32.2,20.8,21.2,27.2,30.7,61.9,45.9,47.6,35.7,31.7,9,8,50.6,52.1,41,36.8,61.8,,,,2013,,,,-2.6830278871581,58.6,69.2
"Washington St.",99.521437973465,90.367211619364,0.75206444530288,9–4,9,13,50.7,43.7,36.5,25,20.5,19.5,33.1,27.4,61.8,50.8,39.9,33.6,33.2,10,12.6,56.8,54,36.5,38.3,62.8,,,,2013,,,,-1.5501838941016,67.6,60.6
Akron,110.31864492645,95.704470906624,0.8367498197449,7–4,7,11,53.4,46.4,37.2,39.9,21.1,21.2,37,33.5,66.4,54.6,42.8,34.3,37.3,15.6,7.7,58.1,47.4,39.3,28,66.3,,,,2013,,,,-0.96749813651543,69,69.7
"Bowling Green",94.474238785659,98.587324980524,0.37987510281652,3–8,3,11,44.7,48.3,26.2,33,18.5,21.1,29.4,35.8,62.2,44.5,45.9,30,36,13.4,9.5,51.4,55.6,32.5,29.5,62.8,,,,2013,,,,-5.4349619807644,71.3,68.3
Memphis,104.85686288782,91.442393248703,0.82838162716653,9–3,9,12,51.5,46.5,37.6,37.7,21.6,24.5,37.9,31.6,70.1,52.3,43.6,33,35.1,13.8,6.3,58.5,52.8,26.4,31.6,69.6,,,,2013,,,,0.047369336131051,68.7,72.5
"Central Arkansas",101.92048416796,111.60469119705,0.26040653841507,3–5,3,8,49,51.9,23.6,40.8,18.5,21.3,32.1,39.9,73.5,47.5,55.1,34.4,29.3,4.6,12.1,47.1,50.2,35.4,28.9,73.5,,,,2013,,,,-3.1904361928041,59.7,67.2
"Murray St.",109.52621666667,99.889516666667,0.74252631757183,7–3,7,10,54.4,46.6,32.5,35.8,19.7,19,29.2,34.2,69.1,52,47.7,38.5,29.2,8.8,8.9,46.9,46.8,42.2,29,68.2,,,,2013,,,,-0.24230306913441,68.5,68.7
American,95.73559327263,107.89047391069,0.20188508951759,4–9,4,13,47.1,52.6,31.5,26.7,22.1,17.7,26.1,32.4,58.2,41,48.6,39.8,38.7,8.8,13.3,61,64.4,32.8,41.7,58.8,,,,2013,,,,-5.152393244657,72.5,67.6
"Notre Dame",115.42971799913,93.978759557156,0.91406575122039,12–1,12,13,57.4,42.6,32.9,22.8,17.1,16.5,35.2,28.3,64.3,57.1,39.9,38.7,32.6,11.2,5.2,68.6,60.2,32.9,30,63.4,,,,2013,,,,1.193695201153,68.5,72
Creighton,117.5809820182,91.20188622583,0.94890368131967,12–1,12,13,59,44.1,34.1,23.2,17.2,19.3,27.6,26.9,67.9,56,45,42.5,28.2,6.6,8.7,61.9,50.5,38.9,32.4,67.9,,,,2013,,,,2.359569595832,75.5,68.5
Duke,117.78788541461,87.347662501389,0.9688825674261,12–0,12,12,55.1,43.1,42.1,25.5,16.1,21.6,29.9,32.2,70.5,51.7,41.8,41.5,31,11.6,6.4,59.1,37.5,32.4,28.1,69.5,,,,2013,,,,4.3600680225269,72.5,70.7
"Indiana St.",100.98503030303,94.606060606061,0.6792622869687,7–4,7,11,47.4,44.5,45.4,40,19,18.7,28.3,31.8,66.7,46.8,44.6,32.4,29.5,7,8,50,48.4,34.4,32.6,65.7,,,,2013,,,,-0.57588323361232,70.3,67.7
UCLA,115.4699803923,99.486956525362,0.8472659508649,10–3,10,13,52.7,48,35.5,23.9,15.8,19.2,34,29.7,70.2,53.1,45.6,34.2,35,10.6,6.7,61.8,52.1,23.7,34.9,70.9,,,,2013,,,,-0.0075890831270871,72.6,64.4
Pacific,106.10751515152,102.59313636364,0.59564247552539,4–7,4,11,51.3,51.6,35,41.3,19,18,26.6,29.9,63.9,48.6,52.1,38.6,33.8,2.8,9.2,57.3,51.9,29.2,39.4,64.2,,,,2013,,,,-2.5817811275159,70.4,75.7
"Texas A&M",105.96118962746,96.5810724341,0.74382333135444,9–3,9,12,51.1,44.6,35.2,26.8,21.1,20.6,37.2,34.9,61.6,48.2,43.3,39.4,31.2,9.4,10.1,54.9,59.3,26.7,36.5,61.6,,,,2013,,,,-0.47246315709938,67.9,74.7
"North Texas",96.410034948418,101.23472176054,0.36318604840471,4–8,4,12,42,49,35,41,18.8,21,37.1,33.1,68.7,43.8,44.6,23.9,39.6,10.6,9,42.9,53.7,21.8,29.8,68.2,,,,2013,,,,-4.4064711851247,70.2,69
Nevada,101.72765600188,102.22667250863,0.48593511754716,8–5,8,13,48.7,48.8,42.4,42.8,18,20.2,30.2,33.5,68.5,50,45.7,30.8,37,9.9,10.9,52.2,60.2,35.1,32.1,68,,,,2013,,,,-2.2772458315837,74.5,66.1
UTSA,96.884928189033,109.52572069354,0.19618553810258,4–8,4,12,49.6,53.4,34.5,37.2,23.4,21.7,31,36.1,66.8,45,51.1,37.2,39.1,4,13.9,52.8,56.7,42.7,30.4,66.3,,,,2013,,,,-5.6280687299094,67.4,67.6
Hartford,89.250276874923,92.538944847524,0.3974436148853,7–6,7,13,49,46.9,28.7,39.8,22.5,24.3,23.3,32.3,65.9,45.2,48.1,36.4,29.4,6,11.9,56.7,49.1,40.8,29.6,65.1,,,,2013,,,,-3.3596377990837,67.5,66.8
"Mississippi Valley St.",83.342842613331,103.67483364867,0.075131498398138,0–10,0,10,37.6,52.1,34.2,42.4,23,21.1,29.9,38.5,70.5,36.8,52.4,26.1,34.1,4.8,13.1,42.1,55.1,32.9,28.3,71.4,,,,2013,,,,-6.2847774834324,59.5,65
"Gardner Webb",91.587551698589,89.289773334787,0.57253382006473,5–6,5,11,44.6,45.2,26.7,38.2,22.8,25.2,35.8,33.1,66.5,46.8,45.3,26.7,30,6.9,8.5,52.8,51.3,32.3,28.3,64.8,,,,2013,,,,-2.8980070415665,67.7,63.4
"Prairie View A&M",88.824527719838,101.68658265094,0.1743402094636,2–8,2,10,42.4,50.5,28.8,48.4,23.5,21.1,35.8,34.3,70.8,42.5,49.9,28.2,34.4,7.6,8.3,45.9,59,26,35.5,69.6,,,,2013,,,,-5.2863227494545,64.2,74.8
Chattanooga,90.8740418164,99.38467923629,0.26317695139557,3–8,3,11,43,51.2,42.3,32.1,24,20.9,35.7,28.3,67.9,43.2,50.9,28.3,34.3,7.6,11.9,51.9,67.4,32.8,45.1,68,,,,2013,,,,-5.7172060333949,63.5,71.5
"Georgia Southern",88.807375835159,101.44660993286,0.17796093900936,4–7,4,11,45.1,49,36.9,36.2,22.7,23.6,28.9,38.3,61.8,42.3,49.9,33.9,31.6,6.2,7.9,47.2,53,32.2,34.1,61.6,,,,2013,,,,-4.5522935654382,65.8,72.7
"Northern Arizona",97.131642039602,103.51966788492,0.32464944197353,4–8,4,12,47.4,53.5,27.8,34.1,22,19.7,26,32.4,71.3,47.7,53.2,31.2,36,7.5,9.8,58.2,56.4,33.8,36.7,70.7,,,,2013,,,,-3.9494995917806,69.4,69
Nebraska,96.627717147993,94.461996523734,0.56480401039976,9–4,9,13,48.3,48.1,31.9,38.4,18.6,19.6,27.5,25,63.1,48.6,46.4,31.8,34.9,8.8,7.6,48.5,44.6,28.3,30.1,62.8,,,,2013,,,,-1.0296710172841,68.1,67.1
Yale,94.242156579536,103.87027340178,0.24625914903188,3–9,3,12,43.3,51.4,38.5,43.5,23.3,19.5,34.8,32.8,62.9,41.2,50.6,31.5,35.6,7.7,12.8,56.4,49.7,34.2,28.6,64.1,,,,2013,,,,-5.8173427785688,70.4,71.4
"Tennessee Martin",89.294332037049,108.33796839193,0.097690512734843,1–11,1,12,42,50.6,32.3,47,21.9,19.4,32.4,35.4,69.4,40.4,50.7,30.5,33.6,5.5,12.3,50.4,57.8,29.8,32.8,68.7,,,,2013,,,,-7.8188845612029,73.7,67.1
"Morehead St.",93.661336273816,100.33459836323,0.3118490838966,4–8,4,12,44.7,51.3,31.8,62.5,23.6,25,34.9,33.4,71.4,44.9,53.1,29.5,31.9,8.2,11.6,52.7,64.3,31.7,34.8,71.6,,,,2013,,,,-4.5969162399879,68.9,72.3
Tennessee,97.894542577337,87.379849805506,0.7869604447128,8–3,8,11,46.8,41.8,46.6,32.4,19.9,18.3,33.2,27.7,62.7,49.2,43.3,28,25,9.6,9.4,48.7,47.8,32.9,26.8,63,,,,2013,,,,0.45673537917709,67.8,70.4
"Texas St.",93.385030070013,103.83817197525,0.22790480563023,3–10,3,13,46.3,51.1,32.7,40.3,21.1,22.5,28.6,33.3,74.9,46.6,52.6,30.5,32,7.8,10.8,53.2,54,33.2,31.5,76.1,,,,2013,,,,-8.0625333068662,70.2,66.6
"Jackson St.",90.85333030828,103.48949721701,0.18278788284855,1–8,1,9,41.8,54.4,35.6,39.9,21,21.2,27.5,40.6,72.9,36.8,57.7,33.3,32.1,5.4,12.5,47.1,56.2,38.3,34.5,72.3,,,,2013,,,,-4.4743058899131,63.2,67.6
Mississippi,106.11275222631,93.184450597029,0.81669221069475,10–2,10,12,50.1,42.4,37.2,36.1,16.2,24.2,36.6,30.8,73.9,51.7,43.3,31.5,26.9,14.6,5.5,47.9,50.7,35.4,30.8,73.1,,,,2013,,,,-0.11634307697728,66.6,67.2
Wyoming,110.51435,92.52685,0.8852317703024,10–0,10,10,54.7,46.6,50.5,28.7,20.6,25.6,30.4,30.2,62.2,57.7,41.2,33.8,36.9,12,7.2,59.9,50.8,43.5,38.3,62.7,,,,2013,,,,1.8240326040641,76.8,72.9
Minnesota,114.9530111897,87.588813170672,0.95797298059368,13–1,13,14,51.2,42.9,45.2,30.5,21.6,24.4,48.7,35.8,66.9,52.2,41.1,32.4,31.3,17,9,63.1,54.7,26.9,30.5,67.1,,,,2013,,,,3.1214395392495,70.4,67.5
Illinois,112.53255265789,94.010293962628,0.88776775962791,11–1,11,12,52,47.5,33.6,30,18.1,22.6,35.7,32.1,68.6,49.8,46.8,36.8,32.5,13.1,7.4,46.2,52.9,41.7,37.2,68.3,,,,2013,,,,1.9708507219978,70.1,68.2
LIU,106.17813913917,112.82845874533,0.33211623617269,5–7,5,12,51.2,56.2,45.1,31.6,18.4,19.1,31.2,30.2,71.1,49.3,54.8,36.8,40.1,9,11.3,60.3,56.2,32.3,26.4,71.5,,,,2013,,,,-4.7528259420014,69.8,65.2
UTEP,100.52533555601,99.13430381651,0.53997548082134,6–5,6,11,50.3,49.4,43.7,34.1,21,21.9,25.4,33.5,62.2,49,46,36.1,37.4,8.6,6.8,58.6,55.6,25,34.1,62.7,,,,2013,,,,-1.7948799541024,70,65.7
"Loyola Chicago",99.448911011666,99.838764460692,0.48875353384234,8–3,8,11,49.6,46.8,36.7,33.4,21.9,20.4,32.9,29.2,62.7,46.3,44.3,36.9,35.1,7.3,9.4,60.5,46.4,37.1,30.2,63.2,,,,2013,,,,-1.0623179757321,72.1,65.1
Texas,93.075532599882,81.429296428478,0.82306847532293,8–4,8,12,44.2,36.9,43.3,34.1,24.4,20.7,34,30.1,69.3,42.9,38.3,31.6,22.6,15,7.5,55,53.2,28.7,31.1,68.6,,,,2013,,,,-0.79035454667248,64.9,65.5
