
Hawaii,96.450845453692,106.06993131655,0.25100702810914,3–14,3,17,46.5,53.7,37.1,38,21.1,15.7,35.4,31.1,66.1,47.6,52.9,28.9,36.7,4.8,7.8,57.8,57.1,27.4,36.5,65.5,,,,2010,,,,-9.7874365080391,61.4,66.4
"San Diego",96.205309056342,100.18811371044,0.38544553966637,5–11,5,16,48,51.9,30.7,40.9,18.9,21.3,25.9,31.3,62.8,44.3,48.6,36.1,39.9,8.8,11.4,55,52.2,37.2,29.6,62.5,,,,2010,,,,-7.0567398462165,68.2,71.4
"UC Davis",100.23035486312,104.15241079624,0.39140298851782,10–10,10,20,50.8,50.4,43.9,43.6,20.3,19.5,24.1,29.7,67.6,48.2,51.8,37.2,31.5,7.3,7.6,58.4,53.3,34.7,31.3,66.8,,,,2010,,,,-6.9903692588157,73.9,66.9
LSU,97.444660092117,98.23991542763,0.47664906943298,3–16,3,19,43,51.2,28.2,39,20.4,19.8,33,35,63.6,42.8,50.3,29,35,11.1,12,51.7,50.2,29.3,38.9,62.3,,,,2010,,,,-8.1963539040194,70.6,63.5
"St. Francis NY",88.537217619937,104.74199886116,0.12643132555432,8–10,8,18,47.2,48.9,40.4,39.3,23.3,26.5,31,33.2,64,47.6,46.6,31,35,8.8,10.5,57.2,63,42.3,39.1,64.3,,,,2010,,,,-8.7520839504529,62.1,71.7
"Fresno St.",97.148720045985,100.27244562291,0.41000341146936,8–11,8,19,46.2,51.9,38.9,33.8,19.5,20.2,30.5,31.9,66.9,47.5,49.3,29.4,37.8,11.6,10.4,60.2,56.2,37.7,35.6,66.2,,,,2010,,,,-6.5961418127052,68.7,69.3
UMKC,96.753344214631,112.47448730107,0.15040124767765,5–12,5,17,45.9,54.4,35,45.5,18,19.3,31,30.3,66,42.8,52.8,34.6,38.5,5.6,13.5,48.4,56.5,33.4,31.8,65.5,,,,2010,,,,-9.9782299436581,71.9,74.6
Baylor,120.30175903616,95.107766672583,0.93716899831303,15–6,15,21,54.9,45.4,36.8,36.3,20.8,16.7,37.7,34.8,67.4,53.1,43.5,39.1,33,17,7.1,48.6,54.4,31.8,31.9,65.4,,,,2010,,,,4.0989903718714,78.7,69.2
"Oral Roberts",102.01157366162,99.295860246495,0.576957881438,13–6,13,19,48.6,47.1,43.5,32.6,18.2,18.6,36.4,27,67,48.2,43.1,33.3,38.9,13.4,9.8,44.6,49.3,22.1,26.3,66.7,,,,2010,,,,-3.6368380081519,68.2,65.2
Ohio,106.71074134867,100.86850888004,0.65644608851822,13–10,13,23,50.7,46.8,40.9,35,17.9,20.1,29.9,35,67.2,47.7,45.9,37.5,32.4,6.1,8.1,57.1,57.9,34.3,34.1,68.8,,,,2010,,,,-5.6766062175142,72.1,69.9
Winthrop,91.523945467494,95.027180929271,0.39365678090874,14–6,14,20,43.3,43.6,35.9,37,17.1,21.5,35.4,28.7,66.1,44.3,45.1,27.2,27.2,12.2,7.3,50.1,53.9,26.5,34.5,64.5,,,,2010,,,,-4.3320189843775,64.2,66.5
"Northern Illinois",99.750054811712,105.39563736337,0.34680413883675,8–12,8,20,46.8,50.1,41.5,48.8,20.5,18.9,34.9,29.5,70.3,44.8,48.1,33.8,36.3,10.6,7.7,61.3,53,34.2,32,72,,,,2010,,,,-9.0981382713506,68.2,68.4
"Georgia Tech",109.33629443098,91.50469953567,0.88568846768811,11–10,11,21,49.2,45.4,38.1,38.1,23.4,19.5,37.9,36.1,69.7,46.7,42.8,37,34,13.5,8.4,50.3,56.5,28.1,32.7,69,,,,2010,,,,1.1002482873077,63.7,67.9
"Kent St.",103.88325924708,95.228151369401,0.73113914065083,15–4,15,19,49.9,45.5,39.3,38.9,18.7,22.2,33.4,29.5,67.6,50.3,47,32.7,28.5,8.6,8.4,53.3,55.5,31,34.6,67.9,,,,2010,,,,-0.90736365395523,69,70.6
"High Point",97.236090460784,108.20194310545,0.22638103517791,10–9,10,19,47.6,50.3,36,44.3,20.4,21.2,35.9,32,70.4,46.3,48.4,33.7,36.9,11.8,11.4,47.9,51,29.9,27.6,67.4,,,,2010,,,,-7.8134716015004,66.2,68.8
"Weber St.",108.41806730149,102.58949919116,0.65373109069451,12–4,12,16,53.5,50.3,41.1,41.6,17.4,20.1,35,29.5,67.2,50.8,48.1,38.5,36.5,8.6,10.9,49.4,44,39.2,32.9,68.1,,,,2010,,,,-2.1564366296833,72,69.5
Maine,92.105426634038,95.340039042803,0.40204921096304,13–6,13,19,47.1,43.8,42.9,27.7,22.7,20.9,29.4,30,64.7,44.7,41.8,34.2,31.4,10.3,9.6,63.7,57.1,36.1,37,65.9,,,,2010,,,,-3.6622776712457,69.8,69.8
Radford,93.855136467124,99.572122973656,0.33626307702002,13–7,13,20,48.9,44.7,39.7,31.1,20.9,17.5,36.6,26.7,70.7,49.3,43.2,31.8,31.8,8.8,8.7,63.5,53.3,24.9,32.7,68.5,,,,2010,,,,-5.7998320921993,57,66.6
SMU,105.62511151232,100.32688967126,0.64378205224955,9–11,9,20,52.5,48.6,42,31.2,22,18.1,31.5,30.2,61.7,50.3,46.1,37.8,34.7,7.2,7.1,50.6,58.5,35.3,42,60.6,,,,2010,,,,-5.7556177403905,70.5,71
Richmond,109.46422183915,92.77342530417,0.87017777250192,16–4,16,20,52,44.4,32.2,35.4,15.6,21.8,25.1,34.3,64,50.1,44.8,36.8,29.1,12,9.1,49.2,42.3,38.3,29.2,63.5,,,,2010,,,,2.438787828341,68,70.1
Providence,116.81327707909,106.74976139012,0.73808272220326,4–14,4,18,49.4,55.9,36.1,38.7,17.5,18.9,40.4,39.2,73.6,49.1,56.8,33.3,35.8,8.2,11.3,51.2,58,36,29.7,73.7,,,,2010,,,,-5.2373371650982,65.4,70.6
Louisville,115.65848870858,98.453719459042,0.86437756008691,10–9,10,19,51.1,49.2,35.2,42.4,20.4,20.5,37.3,39.7,65.6,49.9,47.5,35.2,35.5,11.2,6.8,57.8,58.4,41,29.3,65.2,,,,2010,,,,0.82234351611565,71.8,71.5
Davidson,103.07901347374,107.83727666934,0.37309378052895,10–7,10,17,50.1,52.6,40.4,41.4,19.9,18.1,34.5,28,65.9,48.9,47.8,34.4,41.9,8.6,8.5,57.9,43.6,44,31.8,65.7,,,,2010,,,,-4.6294203596911,67.4,70.5
"Savannah St.",90.783551154899,102.93081619372,0.19090227690625,4–6,4,10,48.9,47.5,30,37.4,26.9,22.1,34,33,64.3,48.9,47.5,32.6,31.8,7.5,9.8,54.7,55.1,27.3,28.8,63.8,,,,2010,,,,-4.7726741664548,65.1,66.8
"North Florida",89.560182773859,101.68039864801,0.18852503567468,8–11,8,19,45.4,46,38.9,46.9,21.7,21.1,29.8,35.7,64.5,43.9,44.9,32.1,32.5,8.1,11.7,56.9,50.5,35.5,28.6,63.6,,,,2010,,,,-9.0352187388516,63.6,67.3
"Missouri St.",111.16399573452,102.69262967292,0.71331954971666,9–11,9,20,49.8,51.5,36.3,37.8,17.5,16.9,35,26.5,63.8,48.8,48.2,34.5,39.3,8.5,9.2,53,52.4,34.8,30.9,65.3,,,,2010,,,,-5.1984638482691,71.6,75.1
Vanderbilt,115.75133574469,96.150699205192,0.89412307709045,15–5,15,20,51.7,47.5,50.8,36.1,18.3,18.5,32.5,35,69.1,48.9,46.6,38.9,33,12.6,10.8,52.4,48.9,29.2,32.2,68.9,,,,2010,,,,3.3003358166619,75.3,64.4
"Washington St.",105.06438629861,99.730270416643,0.64547265577949,6–12,6,18,46.9,52.7,41.2,35.6,20.9,19.8,33.3,31.7,66.2,46.7,52.2,31.5,35.8,12.7,7.7,49,54.2,32.1,31.7,66.9,,,,2010,,,,-4.8330684855849,67,71.6
Akron,105.23499819899,98.531846373677,0.68067712973655,14–7,14,21,47.5,46.8,37.6,39.6,19.3,19.8,38.3,35.9,65,47.5,47.1,31.7,30.6,7.6,8,52.8,46.4,32.5,27.4,65.3,,,,2010,,,,-2.6786306260214,69.3,70.6
"Bowling Green",101.74820691543,103.14452749247,0.46089383389127,8–11,8,19,49.6,51,37.1,34.4,22.5,20.1,33.1,31.6,63.3,49.6,48.3,33.2,36.8,10.8,7.7,57.4,66.2,25.5,38.6,63.9,,,,2010,,,,-7.3311584507931,72.7,71.3
Memphis,115.90226928871,100.52632747627,0.83709470942051,14–6,14,20,53.7,47.9,46.1,40.1,16.3,20.4,28.9,35.7,66.4,49.6,47.3,40,32.8,12.5,11.2,56.8,54.7,39.3,30,66,,,,2010,,,,0.17828605816319,72.3,71.8
"Central Arkansas",91.613537133926,104.99997899569,0.17244707336257,3–13,3,16,47.1,49.4,45.5,34.1,23,19.9,31.7,33.7,64.9,45.8,49.8,32.9,32.4,9,16,51.2,52.3,36.4,27.5,64.4,,,,2010,,,,-11.136531721601,63,71.6
"Murray St.",107.82979451812,95.527487544237,0.80108822430542,20–1,20,21,55.5,42.9,44.4,32.6,21.1,24.7,41.7,34.5,66.2,54.9,39.2,37.9,34.8,14.3,7.5,59.6,50.7,31,28.2,65.9,,,,2010,,,,1.0877903345468,72.9,71.6
American,96.186121804773,105.77872604765,0.25100867576057,9–9,9,18,50.4,47.3,38.3,43,21.9,14.4,29.8,25.1,63.7,49.6,45.1,34.6,35.2,5.7,7.2,65.4,53,35.3,28.1,62.9,,,,2010,,,,-7.3840197643062,70.1,70.6
"Notre Dame",120.4566178896,99.339500566582,0.90172885857373,11–9,11,20,51.2,49.2,39.6,32.3,15.5,15.3,31.8,32.1,61.6,48.8,49.1,37.1,33,7.2,11.7,64.6,59.5,35.1,34.9,62,,,,2010,,,,0.89405693329285,73.5,75
Creighton,108.13128227937,102.85774214139,0.63991391392416,11–8,11,19,48.9,49,38.8,38.7,16.7,16.8,32.3,30.7,64,50.6,47.3,30.9,34.7,8,7.7,53,55.4,39.7,34.3,65.6,,,,2010,,,,-2.7508947393782,71.6,73.9
Duke,118.74842091113,88.798541361303,0.96585259376348,18–4,18,22,47.3,45.3,39.5,37.4,16.7,21.9,40.4,33.5,65.9,44.5,46.6,35.4,27.3,8.2,11.7,49.1,46.9,33.2,23.4,65.2,,,,2010,,,,6.4708172964168,76.4,71.1
"Indiana St.",105.32713144841,100.76437311572,0.62464030422149,9–10,9,19,48.8,48.4,34.8,38.3,17.7,16.3,26.6,33.2,63.5,45.8,46.8,35.5,34.2,10.9,7.7,48.6,53.9,40.3,35.6,65.3,,,,2010,,,,-4.1068844368159,77.6,67.2
UCLA,107.57495665051,100.71248595438,0.68093196904322,8–11,8,19,53.7,51.5,39.5,31.4,22.8,19.6,29.3,34.8,63.8,57.6,51,31.2,35,10.5,6.3,63.3,53.4,36,35,63.8,,,,2010,,,,-3.3533687402043,64.9,71.3
Pacific,104.97804413445,98.226772698184,0.68231535508723,13–6,13,19,51.1,46.3,35,38.2,18.2,18.6,33.1,27.5,61.5,50.2,43.9,34.9,34.1,7,8.4,57.7,49.9,38.9,32.4,60.6,,,,2010,,,,-3.8133757823149,68.7,66.9
"Texas A&M",111.31726101708,90.776927585415,0.91259666459525,14–6,14,20,49,47.5,48,38.5,18.2,20.3,33.9,28.5,66.2,49.7,45.4,31.8,34.4,9.3,13.2,50.4,56.9,33.6,34.7,64.7,,,,2010,,,,3.5099938284308,66.4,72.5
"North Texas",100.93292205674,101.92921722356,0.47179040069675,15–4,15,19,50.7,47.6,54.8,33,21.2,17.9,34.2,26.6,68.8,51,46.5,33.2,33.7,6.2,10.1,48.2,46.5,27.7,26,69.2,,,,2010,,,,-1.9662927796929,71.6,69.3
Nevada,110.09610982964,101.64982717854,0.71461983666719,12–7,12,19,53.6,48.6,34.2,30.6,15.8,16,27.3,32.1,69.2,51.3,46.9,39,35.4,9.8,6.5,51.8,58.9,32.5,26.8,68.8,,,,2010,,,,-2.500760735601,71.7,71.2
UTSA,103.95656639422,107.50974635127,0.40456116135101,10–8,10,18,48.7,52.3,37.8,32.7,18.2,18.6,32.7,30.7,65.2,47.3,57.5,34.7,28.9,4,8.8,47.9,50.9,30.1,37.1,63.5,,,,2010,,,,-5.7326009137059,76.7,69.3
Hartford,91.27361823633,110.23840317485,0.10238411741144,6–12,6,18,44.8,49.6,27.9,53.5,17.1,20.4,27.5,32.7,64.5,42.7,45.7,31.8,37.6,10.3,10.3,52.4,55.2,41.6,36.4,64.8,,,,2010,,,,-10.005792360915,63,71.7
"Mississippi Valley St.",92.25980009985,109.76901703553,0.1193759846977,8–11,8,19,48.7,48.3,40.8,44.5,25.8,22.5,34.9,31,69.1,48,48.6,33.4,31.8,8.2,9.1,56.4,53.1,34.5,32.1,67.7,,,,2010,,,,-10.244417072142,63.6,63.2
"Gardner Webb",90.988381723137,111.78264292949,0.085725428582844,5–13,5,18,48.4,50.8,31.3,43.1,22.7,20.1,30.3,34.6,71.5,48.1,50.8,32.7,33.8,4.5,9.7,52.5,56.4,32,31.5,69.9,,,,2010,,,,-11.762448839374,66.8,65.9
"Prairie View A&M",85.70216093628,98.944778686819,0.16078964676399,11–8,11,19,42.8,43.1,41.9,34.1,21.2,23.4,32.2,32.3,67,44.1,44.7,26.7,26.9,11.6,10.5,57.3,51.5,33.3,35.8,65.4,,,,2010,,,,-7.2982433086601,62.2,60.3
Chattanooga,96.894376273603,103.66919207715,0.31492144417557,7–12,7,19,50.8,51.2,33.9,30,22.2,19.4,31.7,30.8,69.5,51.3,48.6,33.5,35.9,7,9.9,56.5,55.8,43.7,50.5,70.2,,,,2010,,,,-9.1127018273958,58.8,71.7
"Georgia Southern",97.547311802134,109.27776989829,0.21317574290875,6–12,6,18,49.7,57.3,39.6,48,21.2,24.9,28,39,73.5,44.7,56.8,39.7,39,8.5,6.5,55.9,47.9,33.7,27.8,73.6,,,,2010,,,,-8.9707482205266,67.6,65.9
"Northern Arizona",99.937882545942,106.10324434772,0.33438158241666,8–7,8,15,52.9,51.4,40.6,38.3,21.5,17.5,28.5,31.3,66.2,53,49.8,35.1,36.6,10.3,6.6,61.8,51,30.3,30.9,66.6,,,,2010,,,,-5.0986513979895,67.9,69.2
Nebraska,106.28769868319,98.070172992934,0.71613344011346,5–15,5,20,48.3,52.4,35.8,42.6,19.6,19.4,28.5,30.3,64.9,42.6,48.5,39.9,38.8,7.7,11.7,63.8,58.1,32.6,40.5,63.4,,,,2010,,,,-4.7132968393705,69.6,72.1
Yale,96.485756045144,104.83328851748,0.27803620861549,7–10,7,17,46.6,47.8,47,31.5,20.2,18,30.6,30.9,66.3,47.6,43.6,29.5,38.2,11.5,7.8,53.4,59.1,28.9,30.7,67.8,,,,2010,,,,-7.4721661198021,72.5,72.5
"Tennessee Martin",89.34278007321,110.81766433051,0.077474500077543,2–16,2,18,42.5,52.7,36.5,37.4,21.7,19,33.3,33.3,68.2,40.5,51.8,31.7,36.3,8,10.6,49,62.5,27.9,32.1,68.7,,,,2010,,,,-13.475165082527,68.3,71
"Morehead St.",105.30308319348,95.816426909557,0.74757083960125,17–4,17,21,52.7,48,40.8,44.9,22.1,24.3,40.2,25.4,65.3,49,45,39.4,36.2,11.7,8.2,58.2,59.7,36.1,32.8,65.4,,,,2010,,,,-1.5876181745834,67.9,69.8
Tennessee,106.00455374801,89.607126150326,0.87353060657615,15–6,15,21,48.8,45.3,35.8,38.7,19.1,21.2,31.4,33.4,68.2,50.6,46,30,29.5,11.6,12.1,50.4,50.2,32.8,38.5,67.4,,,,2010,,,,3.2866853232037,66,69.4
"Texas St.",98.384142093097,100.87850651081,0.42851110091071,10–8,10,18,46.9,49.5,48.2,56.3,22,23,35.6,33.5,75.4,46.4,48.3,31.9,34.9,7.7,8.9,56.1,56.7,32.2,28.9,75.4,,,,2010,,,,-5.7909064120817,68.4,67.6
"Jackson St.",94.271392474617,99.301691179604,0.35484134410533,17–2,17,19,44.8,40.6,49.2,45.5,21.5,21.1,39.2,30.1,65.4,41.9,40.8,33.8,26.8,11.1,10.8,58.5,44.4,32.9,31.4,63.7,,,,2010,,,,-1.4157414733166,62.9,62.7
Mississippi,110.2585626102,96.525519697423,0.82196806956038,10–8,10,18,50.8,46.4,30.1,42.5,18,18.2,32.9,30.5,69.4,48.9,44,36.2,33.9,12.1,10.6,45.3,59.9,35.6,34.3,68.9,,,,2010,,,,-0.9500561072749,65.7,72.2
Wyoming,97.859328351118,105.39439064979,0.29879312472589,3–14,3,17,47.6,53.9,47.4,35,20.9,18.7,26.2,33.2,67.4,49,54.5,29.9,35.2,9.4,10.2,49.5,60.4,34,36.8,69,,,,2010,,,,-8.0712850217364,60,69.3
Minnesota,114.87588484582,96.142082597008,0.88567343373614,11–10,11,21,52.7,49.6,33.7,31.6,20.2,18.2,33.4,31.8,62.9,48.5,46.6,41.3,36.2,13.7,8.4,64.6,61.9,31.1,38.9,64.7,,,,2010,,,,-0.13371107066853,72.1,65.8
Illinois,106.31720185374,92.275060833684,0.83603420095439,10–10,10,20,47.9,46.8,27.5,34,18.7,16.9,29.5,30.9,64.5,47.3,44.7,32.8,33.3,11.1,4.5,61.3,56.5,32.9,39.5,66.6,,,,2010,,,,-0.21770414361813,70.3,69.1
LIU,99.159659713174,109.40722180319,0.24398127027896,10–9,10,19,46.4,49.2,39.8,30.9,18.6,20,34,32.7,67.8,42.5,47.2,35.5,35.6,10,10.8,46.4,56.2,36.6,31.6,68.4,,,,2010,,,,-7.6324270072898,71.6,65.9
UTEP,106.42549272388,88.734278665391,0.88999470497873,17–4,17,21,52,44.8,40.7,41.1,19.1,21.6,27.3,31.7,68.8,52.8,43.5,33.5,31.5,10.5,7.2,51.9,55.6,31,33.6,68.7,,,,2010,,,,2.6315259530607,68.1,65.9
"Loyola Chicago",99.472370568645,106.70486687425,0.30849841418817,3–14,3,17,47.6,50.3,36,30,21.2,14.9,32.5,33.4,62.6,44.9,48.7,35.2,35.5,9.4,9.9,55.9,56.3,34.3,34.3,62.8,,,,2010,,,,-9.7907664537689,67.7,72.9
