
"Wake Forest",109.05801220008,101.00685081862,0.70722689339741,4–14,4,18,47.9,51.6,26.8,45.6,18.3,15.4,29.7,25,69.9,44.4,49.8,36.5,36.3,9.6,11.2,56.5,57,33.8,38,71.2,,,,2018,,,,-5.1318518312517,71.8,74.2
"Florida Atlantic",95.981069980827,101.09871669678,0.35494238576985,6–12,6,18,44.1,48.5,27.7,34.2,18.1,16.8,29.5,27.1,69.5,42.7,49,31.8,31.6,10,7.4,50.2,44.2,27.6,33.2,69.6,,,,2018,,,,-8.0641630320576,74.2,70.7
Northeastern,107.18284784685,100.07948775594,0.68752464969928,15–5,15,20,58.4,48.7,34.7,29.9,19.1,17.7,25.2,26.1,67.3,57.8,50.3,39.5,29.9,6.1,10,63,38.9,45.4,28.5,67.4,,,,2018,,,,-2.3235206759857,73.8,74.7
"Robert Morris",92.200038600788,105.43694991289,0.176135160414,8–10,8,18,47.6,51.2,33.5,28.4,21.1,20,31.6,28.8,69.6,45.7,51.2,33.7,34.1,7.3,8.2,47.8,49,38.4,36.3,69.6,,,,2018,,,,-8.4057297812227,67.1,69.8
Seattle,98.970812975854,101.96659428076,0.41509718297779,9–7,9,16,48,44.3,38.7,40.7,21.1,15.3,27.7,28.5,69,45.6,41.8,34.2,32.8,9.4,8.4,47.7,48.8,41,33.1,67.5,,,,2018,,,,-3.9599819447694,69.9,73.9
Villanova,128.32157280507,95.602256949812,0.9672306762261,17–3,17,20,59.4,49,27.3,27.3,14.6,17,28.2,26.5,69.6,60.6,49.4,38.7,32.1,9.2,8.1,53.3,54.7,48.7,35.2,68.7,,,,2018,,,,6.7711415760881,79.4,80.4
Howard,101.08453703359,123.97233393663,0.087291417727891,7–10,7,17,51.9,52.2,38.4,35.9,17.5,18.1,32.8,35.9,70.9,51.3,52.9,35.1,33.9,6.7,7.5,47.2,50.4,38.8,33.1,70.3,,,,2018,,,,-9.4823178349408,69.7,72.4
"Utah St.",107.74269962767,105.16133268998,0.56927124257655,9–10,9,19,54.2,53.4,29.5,32.1,18.9,15.6,24.1,25.1,68.3,53.4,52.9,36.8,36.2,5.4,9.9,55.8,50.2,47.7,37.1,66.9,,,,2018,,,,-4.4441616389939,73.8,73.6
Marist,100.2883666657,112.57273533476,0.20935408320321,3–15,3,18,52,52.2,33.4,30.6,20.7,14.3,23.4,28.7,70.8,49.9,51.2,36.2,35.9,6.1,11.8,50,49.7,47.4,39.1,70.1,,,,2018,,,,-12.725390948178,73.8,75.1
Toledo,115.01358573061,107.48927478633,0.68526629789868,15–6,15,21,55.9,48.6,39.1,26.2,15.9,12.7,28.2,28.5,68.9,52.1,48.3,40.8,32.9,9.4,10.5,58.5,36.3,41.6,30.2,68.8,,,,2018,,,,-2.2172057227391,73.1,73.5
Denver,104.97801139573,105.39822949658,0.48851661011473,9–6,9,15,53.5,52.3,27,33.5,19,16.1,30.1,23.7,67,51.1,52.4,39.4,34.8,8.6,7,55.5,39.9,30.6,40,66.4,,,,2018,,,,-3.3533514429232,71.4,74.1
"Cal St. Northridge",97.557708057117,112.76980870935,0.15890440194894,3–13,3,16,48.2,52.1,26.5,31.4,18.7,17.7,23.1,33.5,66.1,46.1,52.5,34.9,34.2,5.7,8.2,52.5,55.3,32.7,30.9,66.3,,,,2018,,,,-10.52682716123,74.7,76.4
Maryland,115.96528321405,101.67150826514,0.81946886928545,7–10,7,17,52.5,52,34.6,26.4,17.5,15,26.8,29.6,64.1,52.8,47.7,34.7,39.1,9.3,13,54.8,57.7,34.1,39.5,66,,,,2018,,,,-1.0848430171386,76.2,71.3
Rice,103.75883417333,110.7362032345,0.32116185822918,4–12,4,16,49.6,53.3,29.7,26.7,18,15.8,27.6,28.9,67.6,49.7,50,33,38.8,7.3,8.7,52.4,58.9,47.1,40.2,67.5,,,,2018,,,,-8.691827438457,68,72.4
"Abilene Christian",96.213485404039,106.50226347369,0.23715115940446,7–10,7,17,49.8,50.1,32.8,42,20.9,21.4,29.9,29.2,70.5,52.3,50.4,30.1,33,10.4,8.8,54.8,45.7,35.2,37.5,69.3,,,,2018,,,,-7.2782258167711,69.5,72
Rider,106.39060053781,106.90271573765,0.48619778619006,14–3,14,17,54.4,53.3,42.6,35.9,18.7,21.8,33.2,27.4,74.6,54.3,50.1,36.3,38,11.8,8.4,48.3,55,32.9,46.1,75.3,,,,2018,,,,-1.1277707048346,57.9,68
"Boston College",114.78195329351,104.99770178936,0.73586800310902,9–11,9,20,52.5,53.9,32.9,29.5,17.9,17.4,27.7,26.3,70.9,51.1,50.5,36.2,39.4,8.3,9.3,56.3,51.8,41.5,39.5,71.5,,,,2018,,,,-2.0263923374749,74.9,77.6
Arizona,117.73658188627,100.4295490671,0.86157374092606,16–4,16,20,55.6,50.1,36.6,30.1,17.9,15.8,34,23.2,67.7,56.1,48.7,36.4,35,12.1,6.3,52.5,48.6,32,35.3,67.6,,,,2018,,,,2.8608569613847,76.2,74.7
"Penn St.",116.18172444345,95.99324773771,0.89980804646005,10–9,10,19,51.8,50.1,27.7,33.7,16.2,17,29.8,28.1,65.6,49.1,48.7,38.1,35.3,11.6,8.7,48.1,51.6,33.7,33.9,66.9,,,,2018,,,,0.74449830469077,69.4,72.1
Hawaii,100.37857719465,103.06810885046,0.4245618820408,8–9,8,17,50.4,50.7,36.6,36.4,19.2,20.7,25.3,24.4,67.2,49.4,52,34.7,32.2,5.6,7.7,59.1,40.7,38.6,34.6,67.8,,,,2018,,,,-6.5545432074073,72.2,75.5
"San Diego",104.8823720445,102.09639981217,0.57678833473203,8–10,8,18,53.2,50.1,39,41.4,18.7,16.3,21.9,23.7,65.7,52,48.6,36.5,36,8.8,12.7,59,41.3,44.2,28.2,67.3,,,,2018,,,,-5.3097754593226,72.3,77.6
"UC Davis",103.27747719594,102.8348650813,0.51234523994764,13–5,13,18,52.7,49.4,37.7,36.3,17.2,21.7,23.4,27,67.4,51.6,48.2,36.6,34.2,7.6,8.9,50.1,55.4,33.1,36.8,67.5,,,,2018,,,,-2.6941089766697,71.8,74.7
LSU,113.36956965102,100.33691457336,0.80287680951469,8–11,8,19,51.8,53.5,30.9,35.8,16.2,19.4,25.9,31,68.7,52.8,54,33.6,35.2,8.5,12.6,50.7,47.9,40.8,38.8,69.1,,,,2018,,,,-1.7862744638973,72.6,66.8
"St. Francis NY",99.846972235118,113.53879198327,0.18575738237156,8–9,8,17,50,54.9,27.8,43.7,17,21,28.9,31.9,69.9,46.4,54.7,36.5,37,7.1,8.9,45.8,41.9,42.5,31.9,69.5,,,,2018,,,,-7.6160672381596,71.2,73.4
"Fresno St.",108.44757606453,98.159877709434,0.75881565571439,10–7,10,17,53.3,50.3,34.8,41.1,16.4,18.7,23.1,24.4,68.8,51.5,48.7,38.6,35.6,8.9,6.1,45.7,52,28,35.6,67.4,,,,2018,,,,-1.9104195985924,69.6,73.4
UMKC,99.608698197858,110.61158099345,0.23060184661786,6–10,6,16,49.5,51.8,36.9,43.1,17.8,20.6,21.4,35.9,69.8,49.3,50.5,33.2,36.2,5.3,11.2,45.1,53.5,45.5,33.5,68.9,,,,2018,,,,-6.9356561184671,72.4,71.1
Baylor,110.19449845497,94.536714983763,0.8535193643446,8–11,8,19,48.2,48.8,31.2,37.1,20.2,17.6,36.2,30.2,68.2,48.2,47.2,32.1,34.3,10.9,12.2,49.7,58.1,27.2,37.6,67.7,,,,2018,,,,-0.077209985383589,75.1,72.4
"Oral Roberts",106.11383142358,113.64417377839,0.31250401362009,4–10,4,14,48.9,54,21.7,31.1,16.8,14.3,35.8,27.6,65.8,48.3,53,33.4,37.2,8.2,6.5,44.8,56.7,33.6,35.9,65.1,,,,2018,,,,-7.11856001666,74.9,76.4
Ohio,98.166281032205,102.68045008448,0.37354745752142,7–12,7,19,50.9,50.7,32.1,31.7,19,17.3,22.1,27.6,71.7,47.7,51.3,38,33.3,10.2,7.4,54.9,45.1,34.6,39.5,71.6,,,,2018,,,,-8.4131494964082,69.1,71.8
Winthrop,104.87164679178,106.38945301289,0.45878214097324,12–7,12,19,56.2,49,35.4,28.5,19.6,17.5,25.1,24.1,69.4,56.3,47.6,37.4,34.1,14.5,9.3,55.2,43.8,45.2,38.2,71.6,,,,2018,,,,-5.0186898560761,74.9,77.6
"Northern Illinois",101.76199925523,111.54520073769,0.25814713233287,6–13,6,19,49.4,54.6,31.9,35.3,17.4,16.5,28.3,28.1,67.6,50.6,56.2,30.9,35,4.4,8.3,29.9,53.6,27.8,43.3,67.2,,,,2018,,,,-9.2783562925044,75.1,70.2
"Georgia Tech",105.40073229371,97.310075162248,0.71473048040945,7–12,7,19,46.6,50.3,30.3,33.8,19.3,18.1,30.7,31.1,66.3,46.1,47.4,31.8,37.7,14.3,7.8,53.5,58,27.2,31.8,67.1,,,,2018,,,,-2.7328875626582,72.1,72.9
"Kent St.",101.80236176319,105.82837118464,0.39030475193722,11–10,11,21,49.2,51,30.6,29.5,18,16.6,29.8,29.1,69.4,48.8,50.8,33.1,34.2,9.3,8.8,42.2,51.7,39.6,36.8,68.7,,,,2018,,,,-6.1242263908855,72.7,73.2
"High Point",100.69809236013,106.874047755,0.33525148198373,9–9,9,18,50,49.6,34.5,37.3,18.7,18.9,31.2,26.9,64.8,49,47.9,34.9,35,7.5,10.9,47.5,49.9,30.4,37.9,66.2,,,,2018,,,,-7.2797127126009,71,72.6
"Weber St.",107.18180840612,105.87574307316,0.53519027252309,13–5,13,18,56.1,49.1,39.2,32.5,16.3,15,19.6,25.2,70.5,50.9,47.3,42.9,35.4,10.1,6.9,48.3,47.4,38.6,31.9,68.8,,,,2018,,,,-2.1800151662528,76.7,68.3
Maine,93.475444983699,109.28647742343,0.14219838514266,3–14,3,17,48.3,51.1,28.8,40.6,22,18.4,26.5,33.5,71.4,49.1,50.8,31.3,34.3,10.7,8.7,44.8,50.5,35.9,40.3,72.8,,,,2018,,,,-11.334152871175,69.8,71.3
Radford,102.32877283389,104.25404885956,0.44661482130519,14–6,14,20,50.1,49.7,34.5,30.1,18.9,21.6,33.2,27.4,61.9,48,47.3,35.5,35.7,8.5,9.7,53.3,47.1,40.2,37.7,62.6,,,,2018,,,,-4.008787397391,74.7,78.4
Kansas,122.0455975762,98.940317851574,0.91785820317087,16–5,16,21,56.6,50.3,31.6,24.5,17,18.1,28.4,34.4,68.5,55.3,50.9,38.9,32.8,10.1,10.3,55.3,48.9,42.3,37.1,68.3,,,,2018,,,,6.2547572721361,68.6,75
SMU,106.2607959845,103.33940979941,0.5794686186656,5–13,5,18,48.9,51.6,27.9,30.5,17.3,19.2,30.1,33.9,63.3,46.9,51.8,34.5,34.3,7.1,10.6,48.8,68.6,42,44,64.3,,,,2018,,,,-6.3063313122547,69.9,72
Richmond,110.58537559907,108.44117727502,0.55605577571857,9–10,9,19,54.5,54.5,31,28.3,16.3,18.4,24.4,29.2,68.4,54.8,54.7,36.1,36,5.9,7.3,58.4,51.6,34.8,34,69.3,,,,2018,,,,-5.5076165055363,73.1,74.7
Providence,108.9374077965,93.937326835706,0.8460141026834,11–8,11,19,47.1,50.9,39.4,30.7,16.6,17.8,28.9,28.2,68.7,48.9,51.2,29,33.6,9.2,9.3,52.5,49.2,32.9,34.4,67.4,,,,2018,,,,2.8866735498647,73.6,74.3
Louisville,115.47162546446,96.926351509589,0.88219102557823,10–10,10,20,52.8,49.1,33.6,29.9,16.8,18.2,26.1,30.7,69.1,49.5,47.3,39.4,35,12.4,9.2,51.9,46,34.6,35.4,70.4,,,,2018,,,,0.43407348797679,72.6,71.8
Davidson,119.42142879343,100.85383176509,0.87471900977565,16–4,16,20,59.6,50,25.1,25.3,15.1,15.9,23.2,22.4,62.5,58.1,48.3,40.8,34.7,6.5,8.7,59,54.2,46.3,45.3,63.1,,,,2018,,,,0.67732176815369,82,67
"St. Bonaventure",111.77912907465,103.58233055439,0.70595489396547,14–5,14,19,53,50.7,35.9,36.6,16.3,18.5,29.6,27.7,69.2,49.2,50.8,39.8,33.8,11.7,9.9,54.6,57.3,35.9,43.8,70.4,,,,2018,,,,0.066326712109509,75.4,74.6
"North Florida",107.68680410362,118.6103335403,0.24766765267152,8–8,8,16,56.4,52.1,33.3,21.9,17.9,12.6,23.5,33.5,75.7,56.6,51.2,37.4,36.2,8.6,7.7,52.2,50.7,44.8,28.5,74.1,,,,2018,,,,-6.1194205781585,78.6,75.1
"Missouri St.",107.67716605557,107.84253019643,0.49558824860632,6–12,6,18,48.2,50,26.9,30.8,17.2,13.3,31.6,25,65.4,48.3,48.5,32.1,35.2,11,8.4,50.1,52,39.8,36.5,66.5,,,,2018,,,,-7.6782767430562,72.8,76.6
Vanderbilt,118.86638229127,108.51029953018,0.74044479952778,7–12,7,19,53.9,55.8,33,38.3,17.3,14.2,26.7,28.8,65.9,52.3,52.7,37.2,42.2,8,15.7,47.8,49.9,45.9,29.6,66.2,,,,2018,,,,-2.6013694333149,74.8,70.4
"Washington St.",107.93997162349,112.11590974952,0.39257123717872,4–13,4,17,53.2,56.7,23.8,30.9,20.4,17.1,26.8,33,68,51.9,57.1,36.3,37.3,6,10.5,54.9,51.5,48.8,38.5,68.1,,,,2018,,,,-7.5754717556391,74.3,72.4
Akron,102.9833741748,109.33035587109,0.33452820465536,7–13,7,20,50.9,54.2,30.2,43.9,18.9,18.5,26.7,29.5,68.1,50.4,54.4,34.3,36,6.7,12.6,50.2,51,46.6,41.3,67.6,,,,2018,,,,-9.1462648867754,72.3,73.9
"Bowling Green",100.43581352265,106.35498627928,0.34106965632439,7–12,7,19,47,53.1,35.4,32.8,18.3,17.2,30.7,25.8,69.8,45.8,51.7,32.8,37,6.1,8.1,50.5,48.9,34.6,36.7,69.7,,,,2018,,,,-8.4007647199258,72.6,72.1
Memphis,110.70479004981,105.46985042247,0.63577726855692,12–8,12,20,52.6,50.7,43.7,35.4,21,18.1,35.1,32.7,66.1,53.2,47.9,34.2,36.6,9.8,8.8,53.6,57.6,34.3,40.7,67.6,,,,2018,,,,-2.3567942237525,69.7,70.1
"Central Arkansas",105.77240919042,110.12134440094,0.38618628280798,10–8,10,18,52.4,49.9,38.2,35.4,18.4,17.7,26.5,33,73.7,52.1,51,35.2,31.6,11.8,8.6,59.1,48.6,38,30.7,72.4,,,,2018,,,,-5.638080756613,76.6,66.9
"Murray St.",110.55492276248,100.90049012537,0.74093674323567,16–2,16,18,56,47.6,36.9,28,17.9,18.5,30.2,26.4,67.4,55.4,49.9,37.9,28.8,7,9.9,52,40.7,41.7,34.2,67.9,,,,2018,,,,0.69591444272282,73,70.7
American,95.841091407743,109.72458328769,0.17425848725753,3–15,3,18,51.8,55.2,28.1,38.9,20.5,21.4,23.4,29.5,66.6,51,52.4,35.2,41.1,9.8,11.4,52,52.6,43,30.2,67.1,,,,2018,,,,-13.320000179707,69.4,70.3
"Notre Dame",114.00962751887,99.499176768049,0.82714623432434,9–11,9,20,49,52,29.4,22.2,15.6,15.3,32.4,27.9,65.1,46.6,49.7,34.9,37.3,7.5,12.7,58.6,54.4,42.6,36.8,65.1,,,,2018,,,,-0.87215949401272,74.6,71.8
Creighton,117.40167280416,97.767643833267,0.89134811045404,9–8,9,17,56.5,52.7,24.9,22.6,16.3,15.8,18.6,27.4,70.8,56.9,51.9,37.4,36,5.4,8.6,57.8,50.3,45.7,38.7,69.9,,,,2018,,,,1.1333636910364,75.7,73.8
Duke,119.12145177693,90.707041241098,0.95826758056111,13–6,13,19,54.9,44.4,35.3,21,19.5,17.1,36,30.6,68.8,52.9,45,38.8,28.9,12.7,8.4,55.7,56.4,37.9,35.7,69.5,,,,2018,,,,3.2927878981601,72.1,76.7
"Indiana St.",106.09294110322,102.85724052645,0.58811910116223,7–10,7,17,48.9,51.9,33.1,41.4,18.7,18.7,29.7,22.2,68.6,46.9,49.3,34.4,37.7,9,12.2,46.6,51.1,42.7,35.6,70.6,,,,2018,,,,-5.5052944117626,70.6,73.5
UCLA,118.03167925509,104.40080956736,0.80395982845543,10–8,10,18,54.5,50.3,32.8,30.2,15.2,13.9,27.1,28.5,69.4,50.6,48.1,39.7,35.8,9.1,8.8,53.5,53.3,43.8,38.9,69.5,,,,2018,,,,-1.0817663553172,73.8,73.5
Pacific,106.76798713399,105.18085842027,0.54295219107633,8–9,8,17,49.7,52.7,40.2,34.5,15.4,17.5,27.1,25.3,64.2,49.5,51.1,33.5,36.7,11.8,5.9,49,58.3,27.6,40.3,65.9,,,,2018,,,,-4.947099534954,73.2,72.4
"Texas A&M",111.15789431965,96.881479208561,0.82932173467782,9–10,9,19,50.3,49.4,32.4,30.4,18.7,15.4,33.3,29.2,69.1,51.8,46.1,31.5,36.9,14.4,10.7,51.9,56.6,33.8,35.3,69.3,,,,2018,,,,-0.49914480623298,62.8,70.3
"North Texas",102.86484984932,105.46100864978,0.42882639062557,6–11,6,17,50.3,50.3,32.6,40.5,18.9,17.4,31.4,24.4,67.6,48.3,51.1,35.8,32.6,8.4,11.6,46.6,45,36.8,36,67.5,,,,2018,,,,-7.8041349934614,62.9,72.6
Nevada,117.82919895366,104.84656437015,0.79289885615419,14–4,14,18,53.5,49.7,35.2,31.9,12.8,17.6,27.3,30.6,71.6,50.8,52.8,38.2,30.2,10.5,8.2,56.1,51,42.1,41.1,70.4,,,,2018,,,,1.1124427982508,76.4,74.6
UTSA,102.79583856997,102.72971422831,0.50184995606399,11–7,11,18,50.3,48.8,26.8,37.9,17.4,14.4,27.4,23.2,71.3,48.4,48.2,35.2,33.1,6.2,10.5,47.9,52.6,44.3,40.1,71.2,,,,2018,,,,-3.1011595441544,65.4,67.9
Hartford,103.1632328073,105.64214045281,0.43215466166896,12–7,12,19,53.4,49.8,32.3,31.1,17.9,18.9,24.7,28.6,66.6,52.9,49.6,36.1,33.4,10.6,8.2,53.2,60.4,40.6,44.4,67.3,,,,2018,,,,-3.6198796322171,69.8,66
"Mississippi Valley St.",89.818619319272,115.79255690641,0.051120709488539,4–15,4,19,44,52,33.6,42.3,19,20.7,32.5,28.9,71.7,43.2,52.1,30.6,34.5,4.3,10.6,43.9,49.4,29.8,38.5,71.4,,,,2018,,,,-14.244519309231,68.1,70.7
"Gardner Webb",97.805629344416,104.58892548699,0.31623284186942,8–10,8,18,49.7,49.3,30.9,34.7,19.6,17.8,26.1,26.3,67.1,50.2,50.2,32.6,32,10,9.6,48.4,57.1,36.4,41.3,68.3,,,,2018,,,,-8.001645514362,75.1,74.4
"Prairie View A&M",101.53023208807,114.35525401361,0.20294923820805,13–7,13,20,51.1,51.4,43.3,45.4,16.9,22.4,32.7,32.2,72.1,52.6,52.4,32.3,32.9,8.2,7.7,53.5,45.6,37.1,34.4,71.9,,,,2018,,,,-6.2968254766833,68.1,68
Chattanooga,100.78657999985,115.49236154956,0.17274583991762,4–15,4,19,51,56.2,36,26.2,19.7,17.7,28,29.2,66.8,50.2,57.2,34.7,36.4,6,10,48.9,51,41.7,38.7,66.4,,,,2018,,,,-11.72136123781,71.2,77.4
"Georgia Southern",105.10881938341,104.6808954029,0.51172657626081,11–7,11,18,50,50.9,39.1,33.5,15.1,20.4,26.8,31.2,69.4,48.6,51.2,34.7,33.7,11.2,10.2,40.6,49.3,40.4,40,70,,,,2018,,,,-4.1605132272671,67,66.5
"Northern Arizona",92.468998866695,109.38317465805,0.12655016938237,2–15,2,17,44.9,57,39.6,34.9,19.2,18.6,25.7,25.6,69.1,44.7,51.3,30.3,42.7,9.7,9.6,38.9,55.2,31.5,45.1,68.4,,,,2018,,,,-11.765510977136,68.4,73.5
Nebraska,112.71892795298,93.530195294001,0.89529907071064,12–5,12,17,49.2,46.2,39.3,25.9,16.4,17.3,28.9,33.7,65.8,49.3,46.2,32.8,30.8,13,8.9,51.5,49.8,34.9,30,67.4,,,,2018,,,,3.0458629652862,73.8,65.3
Yale,101.65743558562,105.70927288366,0.3894879253756,9–7,9,16,51.1,51.8,28.3,33.7,17.9,18.1,23.8,26.8,68.5,53.1,52.8,32.2,33.3,8,7.7,55.6,52.5,40,37.7,68.7,,,,2018,,,,-4.1047999354827,77.9,71.9
"Tennessee Martin",91.843139978917,104.80813220392,0.17967273416544,4–12,4,16,49.1,49.1,24.1,34,21.7,18.8,26.1,31.5,67.8,50.3,46.4,31.2,34.9,11.5,6.3,44.5,69.5,35.2,45.1,67.9,,,,2018,,,,-9.7348922974757,68.7,70.6
"Morehead St.",97.804301310088,109.8224407508,0.20869530252064,4–12,4,16,48.7,53.9,38.5,37.1,20.8,20.1,30.9,29.8,68.4,49,55,32.2,35,7.4,9.6,49.1,54.9,39.8,41.5,69.1,,,,2018,,,,-9.6673374899431,69.7,71.6
Tennessee,115.63025366569,93.980639496472,0.91560304469341,16–5,16,21,50.3,47,37.3,37.2,17.3,18.8,32.5,31.2,65.5,47.1,47.6,37.4,30.6,11.3,10.3,60.8,47.7,35.4,36.9,65.6,,,,2018,,,,4.7370941333234,76.7,70.4
"Texas St.",100.09717121952,105.06363176914,0.36426858451148,7–11,7,18,47.9,52.7,30.6,26.5,19.9,18.9,31.8,29.4,63.8,46.3,54,33.6,33.8,8.7,13.1,60.9,51.2,38.7,39.8,63.3,,,,2018,,,,-7.4994999692267,67.1,73.3
"Jackson St.",89.201703018603,107.26686938804,0.10708900466435,9–10,9,19,44.4,47.8,28.3,45.1,17.3,21.1,29.4,29.6,66.1,41.3,48.9,32.8,30.3,7.8,8,48.8,47.1,39,31.8,65.3,,,,2018,,,,-9.2349264842773,65.5,69.8
Mississippi,110.15593676953,104.04906356271,0.65833783156131,4–15,4,19,45,53,30.5,39.6,15.5,16.4,32.7,30.6,70.3,45.5,50.2,29.4,38.2,8.4,11.4,50.1,62,37.5,39.7,70.7,,,,2018,,,,-4.8634777010872,74.5,70.5
Wyoming,105.24848231434,102.36815536474,0.57910642748942,10–9,10,19,53.1,52.2,41.1,38.7,17.3,19,19,26,75,54.3,50.4,34.4,37.2,9.2,7.5,59.4,53.4,46.1,33.3,74.5,,,,2018,,,,-3.4502390309887,73.4,75.1
Minnesota,105.99780605121,103.68031310058,0.56321507350593,3–14,3,17,46.2,54.1,31.3,30.4,15.6,14.6,25.1,31.2,67.7,44.1,51.7,33.5,38.9,8,12.5,50,59.5,34,36.4,69.2,,,,2018,,,,-5.3741657605846,68.7,69
Illinois,112.86579934574,104.88317713639,0.69921282072826,4–13,4,17,49.9,57.6,30,55.8,17.5,21.9,30.6,34.1,68,49.5,60.1,33.6,35.6,7,14.6,52.2,57.6,37.9,37.6,69.4,,,,2018,,,,-4.787773740315,72.8,74.3
LIU,104.41853411671,111.47095120758,0.32047197147686,12–7,12,19,53.6,48.8,39.7,30.3,19.3,15.8,32.1,32.3,71.3,53.5,48.7,35.9,32.7,8,6.7,46.9,45.9,39.3,35.3,71.2,,,,2018,,,,-5.4864561043423,70.9,69.5
