
"Fresno St.",102.12826428175,99.977485899517,0.56088922528463,7–5,7,12,53.4,48.6,37.9,44.6,19.6,20.7,26.7,28.5,69.9,52.1,49.3,37.5,31.7,9.4,6.2,49.1,56.5,32.2,37.6,70.3,,,,2017,,,,-1.6618323773251,60.6,72.3
UMKC,97.454395792833,104.23445382033,0.31572912413204,5–8,5,13,49.4,53.1,30.3,38.8,20.4,20,25.3,36.4,75.4,45.1,53.4,36.7,35.1,5,10,48.3,50.1,42.9,36.3,73.3,,,,2017,,,,-4.1105971849214,69.9,65.8
Baylor,116.51823264279,90.366335332651,0.94897290944899,12–0,12,12,55.7,42.2,37.3,23.1,17.8,19.9,36.1,30.4,65.8,55.7,41.7,37.1,28.7,17,8.7,63.7,56,33.1,35.3,66.1,,,,2017,,,,3.680855228041,72.3,73.1
"Oral Roberts",99.448510933883,105.1451135212,0.3451185897166,2–12,2,14,47.6,53.6,27.5,30.1,19,17.2,26.3,31.1,71.5,45.3,50.5,34.8,39.4,7.1,9.2,54.4,60.8,33.4,36.5,71.6,,,,2017,,,,-6.7579790707918,73.7,69
Ohio,101.41511585101,95.988411725451,0.65304224763773,7–3,7,10,51.5,45.4,32.2,31.3,17.8,18.1,26.2,24.7,73,46.4,43.8,39.3,32.5,8,8,55.1,44.4,40.6,31.6,72.6,,,,2017,,,,-1.4469914317887,66.8,69.3
Winthrop,102.75798484848,102.62054545455,0.5038478268923,7–4,7,11,51.7,48.6,42,31.7,18.8,18.9,23.3,29.8,73.7,49.6,46,36.5,35.1,13.7,11.3,48.6,45.5,41.5,38.4,74.6,,,,2017,,,,-1.3402753022627,73.3,70.6
"Northern Illinois",94.672552683785,96.953940669152,0.43196538772779,5–5,5,10,43.8,47,43.5,39.1,19.5,21.9,32.7,30.5,69.3,44.2,48.4,28.6,29.9,10.6,7.1,41.7,56.6,25.2,38.8,68.7,,,,2017,,,,-3.3861548395877,69.7,67.3
"Georgia Tech",96.432878108078,93.119695558091,0.59918180303401,9–4,9,13,46.9,43.8,41.7,27,21.1,20.7,33,32.9,70.1,45.4,42.4,35.1,31.1,17.4,8.8,60.1,55.6,21.1,34,69.5,,,,2017,,,,-0.89572869416595,67.5,68.7
"Kent St.",103.40997319243,99.887483304515,0.59834062148998,7–5,7,12,46.9,47.5,29.3,33.4,18.5,21.2,42.6,31.3,70.4,48,43.2,29.8,36.8,9.5,6.2,45.3,54.7,34.6,35.7,70.6,,,,2017,,,,-3.2663718448078,70.8,67.1
"High Point",94.880974333154,106.65834371762,0.20659295527651,4–7,4,11,47.5,54.3,43.3,32.5,20.7,21.7,25.2,31.1,67.7,41.5,53.6,40.1,36.9,7.8,12.1,50.6,54.8,32.3,43.1,68.1,,,,2017,,,,-4.2093731502141,72.1,66.2
"Weber St.",104.3203030303,104.98254545455,0.48181473864527,5–6,5,11,53.9,50.9,40.3,30.3,17.2,17.2,20.3,27.7,67.9,53,48.4,36.8,38.5,5.4,7.8,53.2,51.5,43.2,27.3,66.4,,,,2017,,,,-3.5481799804546,66.9,73.1
Maine,96.129215441007,110.44952849941,0.16840806376938,3–10,3,13,46.2,53.2,24.4,41.3,18.3,18.2,30.7,29.4,70.3,44.4,51.7,32.6,37.4,4.4,11.7,47.5,48.5,39.2,34.7,70.4,,,,2017,,,,-6.747230404903,63.3,77.5
"Sam Houston St.",95.511275895618,102.48999710807,0.30767951810789,5–6,5,11,44.6,51.3,32.9,53.2,19.2,23.3,30.9,31.7,74.9,47.4,50.3,25.6,35.4,6.7,11.2,54.3,53.4,31.2,38.1,74.7,,,,2017,,,,-3.1554550826751,69.2,73.1
"Incarnate Word",99.678528449023,111.75344976264,0.21165715112117,1–7,1,8,47,52,40.3,45.3,18.1,17.6,23.8,32.9,76.3,43.7,51.8,36.2,35,10,14.4,52.2,48.9,31.3,28.1,76.3,,,,2017,,,,-4.771704870916,72.4,73.5
SMU,110.81016727328,91.630514768347,0.89895101403664,12–3,12,15,52,45,37.6,28.1,19.1,18.6,41.8,24.9,64,49.2,43.9,38.5,31,11.4,9.9,61.1,53.7,33.1,42.6,64.9,,,,2017,,,,1.0213153005448,67.4,64
Richmond,103.12996832678,100.07216756982,0.58567924400411,7–6,7,13,51.4,47.2,33.4,41.1,17.3,20.2,23.1,32.6,70.3,53.8,47.7,31.8,30.9,5.8,8.8,60.2,53.8,39.4,35.9,70.6,,,,2017,,,,-2.850534342028,67.7,69.2
Providence,104.24929255375,93.957357600649,0.76769768922748,10–4,10,14,51.6,48,33.2,28.1,18.1,22.7,25.1,28,67.8,48.8,48.8,37.5,31,9,9.1,61.9,47.6,37.3,34.8,68.8,,,,2017,,,,-0.3778228090796,72.3,59.7
Louisville,110.38914052626,85.379962793966,0.95046885187618,12–2,12,14,49.2,41.3,36,37,16.7,22.2,38,30.3,69.4,49,41.4,33.1,27.3,17.3,6.4,51.3,49.8,31.5,33.5,70.5,,,,2017,,,,2.8920043026936,69.5,63.4
Davidson,108.6130362536,98.227950035964,0.76056095264121,7–5,7,12,52,46.7,33.8,33.1,17.9,15.8,29.6,28.8,70.7,53,42.6,34,35.8,9.2,10.3,61.5,55.7,48,36.4,70.4,,,,2017,,,,-1.3371701109539,77.1,71.7
"St. Bonaventure",111.5921025641,105.80347435897,0.64852674562832,9–4,9,13,53.1,50.6,41.7,39.6,17.6,20,37.1,33.9,72.9,50.7,46.7,39,38.3,13.8,5.6,47.3,54.7,31.2,36.8,71.3,,,,2017,,,,-1.7485998248147,77.5,69.9
"North Florida",95.078349671565,110.64480050732,0.14884692204236,1–12,1,13,47.3,56.6,33.8,36.8,24.8,18,32.4,32.3,71.9,45.5,53.1,33,42.2,7.1,13.8,44.3,58.1,44.2,34.6,70.9,,,,2017,,,,-7.2648583022163,64.4,67.7
"Missouri St.",110.17774669901,101.90605024005,0.71043583526661,10–4,10,14,53.6,49,32.4,31.2,17.6,19.4,34.9,26.6,67.3,52.7,49,36.6,32.7,10.2,9.1,52.4,54.8,40,36.6,68.3,,,,2017,,,,-2.0327221522441,68.8,78.5
Vanderbilt,110.1240551722,99.429582655811,0.7640142401967,7–6,7,13,52.4,51.4,36.3,31.2,19.9,17.1,29.3,25.2,67.8,45.9,48.2,40.2,37.9,10.6,9.5,61.4,51.1,45.1,37.1,68.4,,,,2017,,,,-1.7375642724568,78.7,68.6
"Washington St.",100.84012121212,100.75757575758,0.50235435666875,6–5,6,11,50.5,48.3,38.8,25.2,18.7,15.4,19.6,27,71.9,50.1,47.1,34.2,33.5,8.9,4.4,53.7,52.4,32.2,39.8,72.3,,,,2017,,,,-2.8503555423622,76.8,69.1
Akron,111.54920593724,103.91813958957,0.69315625888919,9–3,9,12,56.8,50.2,36.7,32.2,19.2,18,33.4,27.4,67.6,56.1,48.5,38.3,35.8,8.4,6.4,55.1,49,50.8,33.3,67.3,,,,2017,,,,-0.40369048696277,69.8,69.3
"Bowling Green",97.40795182172,102.67249913895,0.35312768407851,5–7,5,12,47.9,49.3,36.7,35.4,17.4,19.9,28.2,26.4,73,43.7,47.4,37.7,35.9,5.9,9.1,52.3,47.9,32.4,29.5,71.9,,,,2017,,,,-4.6680386535666,65.5,73.3
Memphis,110.89536960316,98.83176555184,0.7899182716599,10–4,10,14,51.9,47.2,41.4,32,15.6,18.9,35,30,71.9,54.7,45.5,30.3,33.3,15.4,9.1,62.4,52.6,30.9,39,70.2,,,,2017,,,,-0.45670974104268,67.5,70.7
"Central Arkansas",95.107240701412,108.9182872318,0.17374458305424,2–12,2,14,46,55.7,34.5,31.3,22.2,16.2,27.5,31,73.7,43.3,53.6,35,38.7,9,8.3,57.9,64.9,29.6,46.8,74.7,,,,2017,,,,-7.0696748549398,71,70.8
"Murray St.",105.90117948718,108.93814102564,0.41942143674886,5–8,5,13,50.2,50.5,33.3,44.6,16.3,18,30,31.5,71.5,49.2,48.4,34.3,36.2,6,9.1,53.9,45.6,44.7,34.6,71.3,,,,2017,,,,-4.9424065934032,73.1,72.7
American,94.785165061593,106.37412544356,0.20973579055154,4–8,4,12,49.8,50.9,29.7,39.6,18,18.7,21.4,29.6,66.5,52.8,50.1,29.7,35.1,6.3,9.4,48.6,51.2,35.9,28.7,67.8,,,,2017,,,,-5.0823800934369,60.4,71.4
"Notre Dame",120.19541757698,96.34771712535,0.92712108188912,12–2,12,14,55.9,45.7,26.7,24.5,13.4,18.8,30.9,29.2,68.1,53.4,42.9,39.6,33.2,11.7,8.6,63,55.4,41.4,39.9,69.4,,,,2017,,,,1.7062074241929,84.1,79
Creighton,118.56663428316,97.478335091047,0.90484160888962,13–1,13,14,61.2,49.5,31.3,25,15.7,20.5,25.1,29.6,74,59.3,48.9,43.1,33.6,8.8,6.3,55.6,45.9,35.3,36.7,73.9,,,,2017,,,,2.5960508626376,67.4,68.5
Duke,116.79838352113,91.191850690374,0.94511479014688,12–2,12,14,54.1,45.1,40,26.4,15.6,20.2,34.4,25.9,71.1,54.6,45.2,35.4,30,12.4,6.8,46.4,49.4,35.8,31,70.6,,,,2017,,,,2.2082061809668,73.4,65.8
"Indiana St.",98.741756410256,98.342282051282,0.51165271832337,5–8,5,13,47.4,45.9,32.5,39.7,17.2,18.2,24,33.2,70.8,47.8,43.7,31.3,34.1,9.2,11.7,51.1,44.6,40.4,30.2,71,,,,2017,,,,-4.1125951649054,65.8,68.1
UCLA,122.43988216994,100.24987689798,0.90883351666312,14–1,14,15,62.5,47,29,23.6,16.2,17.5,30.1,29.2,76,61.7,43.2,42.4,36.2,14.5,4.1,66.3,45.7,39.1,34.3,77.1,,,,2017,,,,2.9638229912667,72.1,66.7
Pacific,99.984297930239,104.1390411376,0.38504034242704,5–9,5,14,45.3,51.1,36.6,42.1,17.3,15.6,31.5,23.7,69,43,49.9,33.9,35.3,4.6,11,50.6,58.8,30.1,38.3,67.6,,,,2017,,,,-5.4432199027826,68.3,65.5
"Texas A&M",109.07939399047,95.631432287342,0.81952108003953,8–4,8,12,52.1,45.2,34.7,26.4,17.8,18.6,39.6,32.3,66.4,54.3,40.9,31.8,34.7,16.2,8.8,63.2,58.8,32.7,38.8,65.6,,,,2017,,,,-1.2248936384622,62.8,72.7
"North Texas",94.978815719935,109.00267946039,0.17026309885827,4–7,4,11,45,51.5,36,36.8,19.2,20.3,30.1,29.5,69.7,46.4,48.4,28.2,37.8,9.1,7.4,46.5,56,34,37.5,69.7,,,,2017,,,,-5.2988036026542,72.1,72.1
Nevada,112.23534202051,102.48449761161,0.73985084971791,12–3,12,15,53.1,47.2,46.7,23,17.1,15.3,31,29.6,70.2,48.9,49.2,39.6,28.4,11,6.3,62.5,48.4,40.1,30.8,70.4,,,,2017,,,,0.19186706773628,68,67
UTSA,90.176661116696,98.170016059819,0.27354763565377,3–8,3,11,41.2,46.4,36.6,43.9,20.9,18,33.4,24.4,71.8,42.3,46.8,26,30.6,6.5,11.2,43.7,52.4,32.5,37.5,72.1,,,,2017,,,,-5.5050543520565,64,70.2
Hartford,94.927755862359,108.91283061696,0.17072969155482,5–9,5,14,51.4,50.6,36.9,37.7,21.2,19.7,22.2,34.6,72.4,45.6,49.1,39.6,35.7,8.1,13.8,54.9,58.8,42.2,32.8,71.5,,,,2017,,,,-7.0738581693742,71.1,67.7
"Mississippi Valley St.",89.147570411903,114.33575195549,0.054078057278451,0–13,0,13,41.9,59.5,26,32.7,19,18.6,25.3,36.5,72.6,39.2,57.4,33.2,41.5,8.4,9,46.5,70.9,25.8,43.5,72.1,,,,2017,,,,-6.8778310095584,58.9,72.1
"Gardner Webb",99.133153407977,102.46084022817,0.40620103805379,4–8,4,12,50,51.3,41.2,42,21.7,20.3,30,30.3,71.1,47.5,47.3,37.4,39,7.3,9.6,50.8,67.8,28.9,35.5,72.4,,,,2017,,,,-4.0236871204604,58.6,68.4
"Norfolk St.",96.579941923396,109.07160338992,0.19800894600114,1–11,1,12,44.1,55.6,32.1,44.1,19,16,24.9,29,68.6,41.3,51.2,33.6,41.9,12.3,10.3,40.1,63.1,30.8,37.3,68.5,,,,2017,,,,-6.5963010847652,69.1,70
Chattanooga,109.73633333333,96.250863636364,0.81875120111763,8–3,8,11,52.9,46.9,41.4,39.3,19.9,23.8,32.6,38,68.9,55.1,46.1,32.6,32.9,13.4,9.5,41.6,52.3,35.9,26.1,68.2,,,,2017,,,,0.12794221570447,71.4,73.9
"Georgia Southern",104.73062164355,104.37366134133,0.50981452920386,6–6,6,12,50.5,50.6,36.1,37.5,16.1,20.4,28.5,35.4,71.1,49.6,53.3,34.4,31.3,9.7,12.1,43,55.5,41.7,43,70.9,,,,2017,,,,-2.8432357945955,66,68.3
"Northern Arizona",93.085076923077,113.48997435897,0.092851296291729,2–11,2,13,43.2,53.8,34.9,30,18.1,17.1,29.4,29.9,72.1,42,55.7,29.9,33.9,5.1,8.6,62.2,53.8,42.4,39,73.1,,,,2017,,,,-9.0003575219119,67.4,71
Nebraska,102.3980188473,94.167706209578,0.7238391544593,6–6,6,12,45.9,50.2,31.5,33.1,18.9,20.6,33.8,31.1,70.8,46,46.9,30.4,38.2,11.1,10.8,43.6,50.6,29.4,32,69.7,,,,2017,,,,-1.2662668603619,73.7,64.8
Yale,106.31517411416,101.15631688822,0.6392295234375,6–5,6,11,52.6,48.1,24.2,32.2,19.1,16.1,32.6,28.8,67.3,49,48.5,39.2,31.5,10.2,11.7,61.9,51.5,36.1,34.1,68.9,,,,2017,,,,-1.7726636118888,70.4,72
"Tennessee Martin",105.15690464185,110.39313769526,0.36381689910682,9–6,9,15,51.7,52.1,35.5,32.2,22,19.1,38.1,33.6,72,52.6,51.5,33.4,35.4,8.4,8.9,56.9,59.1,37.6,40.9,71.6,,,,2017,,,,-2.637504700107,68.3,68.3
"Morehead St.",106.43636520093,110.09946596702,0.40392812289314,2–10,2,12,50.5,57.8,22.3,49.3,17.8,19.3,35.7,31,70.8,47.2,54.7,38.3,41.8,8.9,7.6,56.3,55.5,32.1,39.2,68.8,,,,2017,,,,-6.3533157512804,71,68.6
Tennessee,111.16563871923,96.966487368096,0.82800344576297,7–5,7,12,49.4,47.8,43.6,41.4,19.2,22.1,34.4,33.6,71.7,49.6,44.8,32.8,35.9,13.4,8.2,54.4,52.8,33.8,33.3,71.8,,,,2017,,,,-0.11608795110459,75.6,69.3
"Texas St.",97.631257575758,100.64960606061,0.41334686166326,6–5,6,11,49.9,46.6,36.6,38.3,18.8,21.5,26.6,29.8,66.7,47.7,44.9,36.1,33.2,13.7,12.9,55.7,52.9,33.8,35.8,65.4,,,,2017,,,,-3.8221521921025,61.6,75.2
"Jackson St.",94.440620704862,109.18281900163,0.15867726774328,2–8,2,10,41.5,55.2,28.7,54.7,17.9,21.6,34.7,30.2,68.2,39.5,54.4,29.9,37.8,8.1,9.2,50.9,67.8,37.1,37.8,68,,,,2017,,,,-5.231232289791,64.2,71
Mississippi,107.82588584394,101.7749273534,0.66019666430068,9–4,9,13,49.6,49.3,43.3,34.4,20.1,17.3,36.6,29.3,74.3,47,43.4,36,39.2,15.9,6.7,53.7,62.6,37.7,38.3,73.4,,,,2017,,,,-0.93905843741569,75.1,68
Wyoming,100.58869230769,97.174205128205,0.59800208708999,9–4,9,13,50.4,44.5,42.7,37.1,19.5,18.1,23.7,27.2,76.1,52.4,43.5,32.1,30.9,11.1,9.1,60.3,45.8,47.8,35.1,77.1,,,,2017,,,,-1.7717669680969,76.6,74.4
Minnesota,104.87520096722,88.910331848504,0.86979431308222,12–2,12,14,49.5,42.6,47.9,28.9,17.2,19.2,29.9,28.4,72.4,48.3,42.5,34.7,28.4,15.5,8.8,62,48.8,31.8,34.2,72,,,,2017,,,,1.0901961248463,69.2,67.6
Illinois,104.48478086247,96.73332315075,0.70815909704816,9–4,9,13,52.5,49.7,39.2,30.1,20.6,18.3,30.8,25.8,71.5,51.6,49.2,36.1,33.7,6.2,8.6,47.7,44.9,35.8,37.5,69,,,,2017,,,,-0.3475464614826,70.4,70
LIU,99.693357897485,109.04448681616,0.26287978976174,7–7,7,14,48,52.2,35.5,40.6,20.8,20.2,36.2,31.5,69.1,45.9,48.2,35.7,39.8,10.5,10.8,40.2,56.3,27.7,35.2,68.3,,,,2017,,,,-4.8787466967715,69.1,71.2
