
Toledo,91.823249726488,108.86875146283,0.12366291528738,2–10,2,12,45.5,53.2,45.1,25.6,25.2,16.9,28.7,31.6,64.6,44.1,54.5,32.6,34.2,2,12.9,61.7,63.1,30.2,42.7,64.8,,,,2011,,,,-6.6963311374301,64,68.9
Denver,100.44215014912,105.40782543687,0.36472095779014,5–9,5,14,54.4,52.8,43.7,68.6,23.1,25.1,20.2,35.4,60.4,49.1,48.3,40.5,43.2,9.9,12,67.2,41.2,45.4,26.8,59.3,,,,2011,,,,-5.7511799983759,72.6,72.5
"Cal St. Northridge",98.104202317689,103.9923789015,0.33842849130856,2–9,2,11,47.2,55.7,42.5,55.8,25.1,21.4,34.9,31.3,71.3,48.4,55.6,29.7,37.2,7.8,9.8,49.2,61.3,29.7,33.8,72.3,,,,2011,,,,-5.9300273041787,64.2,67.9
Maryland,103.45457347965,87.517730044162,0.87256702438504,9–4,9,13,52.8,43.1,40.8,31.2,20.5,23.7,37.8,30.4,73.5,53.3,40.8,33.8,31.5,16,6.4,55.7,52.9,20,35.1,73.9,,,,2011,,,,-0.55411737447953,64.1,69.2
Rice,106.8853322627,105.7385903567,0.53097199754273,5–6,5,11,51,52.1,46.5,40.8,19.3,18.7,34.1,29.5,64,50,45.8,35.5,40.6,5.7,7.2,55.3,58.6,30.2,41.9,63.2,,,,2011,,,,-3.1364666840095,71.9,66.1
Rider,106.9677860713,98.72121434842,0.71557573509384,9–5,9,14,56,45.4,33.9,36.2,20.1,19.8,30,33.2,66.7,52.3,44.9,41.9,31.1,10.1,7.9,54.4,58.6,35,27.6,67,,,,2011,,,,-1.8952235656529,62,64.1
"Boston College",119.57057186315,105.34980008027,0.81094096089954,10–3,10,13,56.7,51.1,35.3,25.1,16.1,18.2,30.8,35.5,63.8,54.6,49.9,39.6,35.3,7.5,9.9,60.7,52.4,44,38.9,63.7,,,,2011,,,,0.44772474444142,74.5,68.8
Arizona,115.48017165861,91.57941403819,0.93503661119845,12–2,12,14,56.7,44.7,45.6,35.4,20,21.1,37,29.8,67,55.7,45.5,38.8,28.2,8.2,6.6,60.8,50.5,40.4,26.6,66.8,,,,2011,,,,1.6380437298175,77.8,66.9
"Penn St.",106.17572222222,97.160555555556,0.73505100341401,8–4,8,12,48.1,49.6,34.5,30.2,19.3,21.4,34.6,31,63.9,47.4,43.9,32.9,39.4,9.8,12.4,50.4,63.3,34.8,37.3,63.5,,,,2011,,,,-1.0508284623967,71.7,68.1
Hawaii,100.90925827319,102.02048986378,0.4685545740197,7–5,7,12,53.4,45.4,45.9,32.1,26,19.9,35.4,33.5,68.4,50.5,44.7,38.8,30.9,7.7,9.1,53.4,54.5,37.8,41.3,67.4,,,,2011,,,,-2.3270632668946,71.7,70.4
"San Diego",89.88118056423,104.233823973,0.15398222985682,1–10,1,11,45.9,50.8,35.6,43,23.7,20.3,26.5,38.6,68,46.3,51.5,30,32.8,8.7,8.7,48.9,52.5,35.6,31.6,67.1,,,,2011,,,,-6.8767421823796,67,69.5
"UC Davis",99.750982131485,104.40100189905,0.37192502440198,4–8,4,12,52.6,50.6,33.7,39.3,20.6,20.3,24.6,35.8,67.3,50.9,50.8,36.9,33.3,5.9,7.3,61.3,51.8,38.6,27.3,66.3,,,,2011,,,,-5.1436932498461,75.7,62.9
LSU,98.490958228664,97.012412132921,0.54337740996086,8–6,8,14,48.5,43.5,44.8,42.4,21.4,21.1,36.1,34.2,66.3,44.6,43.3,37.6,29.3,10.3,10.1,54.5,30.7,32.8,29,66,,,,2011,,,,-4.274528512893,67.5,67.3
"St. Francis NY",94.670913408781,97.464069301035,0.4171739989183,7–5,7,12,48,47.8,41.7,39.9,22.4,25.1,33,36.8,67.2,47,47.3,33.2,32.8,8.1,10,51.9,58.1,37.6,29.2,67.9,,,,2011,,,,-2.7738098391107,65.2,68
"Fresno St.",94.959692599469,99.64524237085,0.36496386053774,4–6,4,10,45,49.8,43.7,39,21.7,21.3,34.1,32.9,69.5,47.4,48.4,27.4,35.2,12.4,8.6,50.7,54.5,38.1,31.7,69,,,,2011,,,,-3.3067382830968,57.9,66.4
UMKC,98.127330044127,105.70359765384,0.29832442520309,7–6,7,13,49.8,51.4,39.7,41,21.7,18,32.2,29.7,67.7,47.6,50.1,35.5,36.4,8,8.8,43.9,54.5,39,28.7,65.9,,,,2011,,,,-3.2101702849392,66.2,68.1
Baylor,104.80754615116,87.254844459914,0.89166535978081,8–3,8,11,51.2,43.8,44.4,29.6,22.8,24.6,38.8,25,69.8,52.3,41.6,32.4,32.2,12.2,4.5,49.7,57.7,28.2,33.7,69.2,,,,2011,,,,-0.96754018297531,69.1,61.7
"Oral Roberts",105.45304444444,104.27468888889,0.53226183865661,5–10,5,15,49.7,51.1,44.5,49.1,19.3,20.3,34,35.1,66.2,48.3,49.5,35.3,37.1,7.4,9.7,50.3,47.1,29.2,25.9,66.4,,,,2011,,,,-5.6832395950067,65.9,74.9
Ohio,100.43452713561,98.384348647006,0.55901848353085,7–6,7,13,47.6,50.4,32.2,45.4,20.3,21.7,35,31.5,70.5,46.7,51.1,32.8,32.7,7.2,8.3,57.5,54.5,38,33.4,70.7,,,,2011,,,,-3.1471383480665,70.1,66.1
Winthrop,90.699534327099,99.779504963783,0.25026083542164,4–7,4,11,42.5,47.9,32.9,28.9,18.2,19.6,28.3,31.8,67.6,40.9,45.8,31.9,34.1,9.1,11.3,49.8,56.9,22.9,39.5,66.7,,,,2011,,,,-3.9091033638523,68.6,71.4
"Northern Illinois",100.47872416217,113.43345732049,0.19867291541278,3–7,3,10,46.5,53.7,43,46.7,21,18.6,34.2,38.1,70.8,47.2,55.6,29.9,33.2,6.1,7.6,53.1,53.7,30.5,31.7,70,,,,2011,,,,-4.3786880629116,74.3,67.2
"Georgia Tech",101.5266227897,92.214283422747,0.75145160680134,7–5,7,12,45.2,50.2,36.4,39.6,18.8,24.4,35.2,27.8,69.9,47.4,45.8,27,39,13.7,5.8,57.7,61,32.5,34.8,71,,,,2011,,,,-1.9684266698846,73.2,60.5
"Kent St.",98.176877863385,95.729080519316,0.57208400664355,8–5,8,13,46.5,46.2,36.9,28.7,20.5,21.4,37,35.6,66.3,45.5,46.9,32.6,29.9,9.9,9.2,55.7,52.9,29.6,33.6,67,,,,2011,,,,-1.6599940854263,66.5,62.7
"High Point",94.122863203974,106.39964503294,0.19624755011474,3–6,3,9,43.7,50.1,47.6,58.4,22.6,20.7,32.7,37.1,69.4,43.2,51.4,30.2,31,10.8,10.3,42.5,51.8,26,26.4,70.1,,,,2011,,,,-3.6520828582517,66.7,67.4
"Weber St.",103.66168333333,106.70891666667,0.41746709054904,3–7,3,10,48.3,51.7,41.3,41.4,20.4,17.3,27.8,29.2,68.1,43.6,52.4,37.8,33.5,7,12.1,48.4,52,36.2,33.3,67.7,,,,2011,,,,-3.9019703173546,76.3,73
Maine,101.16763444878,102.27924859645,0.46862352563519,5–6,5,11,50.5,46.8,46.9,40.7,21.3,18.7,30.4,34.2,66,48.6,43.1,36,36.6,10,11.5,57.7,59.4,35.1,31.7,65.9,,,,2011,,,,-2.9821773259385,67.3,78.7
"Sam Houston St.",102.6073740391,102.41646133469,0.50535404289583,3–5,3,8,47.9,53.6,36.9,45.6,20.1,20.9,34.2,30.4,70.6,47.8,55.1,32,33.1,6.5,7.1,67.6,59.3,32.1,26.9,70.5,,,,2011,,,,-2.7447397700531,70.5,69.5
SMU,102.17618239781,103.67203553882,0.45831229715582,6–4,6,10,56,50.4,38.1,31.5,21.1,23.1,23.7,31.4,63.2,54.9,44.1,38.2,42.1,4.9,7.5,61.9,55.1,46.9,33,61.8,,,,2011,,,,-3.3735458997432,78.7,63.8
Richmond,108.53474913149,91.676420196381,0.87449046115991,11–3,11,14,56.4,43,32,33.6,17.3,20.5,25.6,29.9,65.4,53,43,41.7,28.6,10.1,5.5,59.1,48.7,35.7,28.4,65.6,,,,2011,,,,0.97906012127255,64.2,68.6
Providence,107.97806506828,99.725457169665,0.71388578834967,11–3,11,14,50.5,46.3,42.4,27.3,18.2,20.3,40.5,31,72.6,52.5,45.9,31,31.5,14.5,8.6,50,49,34.2,31.5,72.4,,,,2011,,,,-0.45632142568979,69,68.8
Louisville,111.08907343527,89.754290869789,0.92074041814919,11–2,11,13,55.9,43.6,35.9,42.1,19.5,25.8,36.1,32.7,71.9,55.5,42.3,37.7,30.8,16.7,7.2,63.1,49.3,42,33.9,71.4,,,,2011,,,,0.29659212734493,65.1,65.4
Davidson,101.96968181818,95.912075757576,0.66914085314216,6–5,6,11,49.5,45.4,36.7,45.7,22.7,20.8,32.3,34.8,68.1,49.5,43.3,33,33.9,8.3,10.9,54.5,48.4,38.6,27.5,69.2,,,,2011,,,,-1.7218420035134,73.5,67.5
"Savannah St.",86.738820573428,98.93027791931,0.18058210244312,1–14,1,15,43.4,45.4,33.5,57.3,25.3,22.9,27.9,33.2,64.2,40.4,42.9,32.2,35.4,8.1,11.8,51.6,55.7,37.2,25.1,64.7,,,,2011,,,,-9.5092296984866,67.3,69.1
"North Florida",96.5086631385,103.38533439168,0.3118361839504,4–9,4,13,47.4,49.7,34.9,40.5,26,20.8,29.5,40.8,70.7,46.3,48.5,33,34.9,5.1,13.8,49.7,55.7,32.9,29.7,69.5,,,,2011,,,,-3.2288954860477,67.6,65.3
"Missouri St.",112.71481636937,99.168181642266,0.81343740483636,9–3,9,12,53.2,47.1,37.3,41.2,17.4,17,36.3,26.4,63.2,53.2,45.7,35.5,34.2,9.3,7.9,54.5,45,33.7,25.9,64.1,,,,2011,,,,-0.3327426347721,72.8,68.5
Vanderbilt,110.83391698616,90.79731780668,0.90830693084391,10–2,10,12,55.2,43.6,44.7,31.3,20.6,19.9,34.2,28.3,70.4,54.3,43.3,37.6,29.5,14,7.4,58,46.8,39.8,30.3,70.1,,,,2011,,,,1.5683232053043,71.2,65.6
"Washington St.",109.78203292622,91.967778293869,0.88454309748499,10–4,10,14,54.7,44.1,31.2,36.9,17.1,23.5,28.1,32.1,68.8,52.8,45.6,39,28,11.6,7.4,48.7,56.4,33.4,41.9,69.3,,,,2011,,,,0.37393872394316,67.3,69.6
Akron,97.681317089484,98.037957882136,0.48952383862596,7–5,7,12,48.3,47.1,30.7,35.8,18.6,22.3,28.9,34.9,67.2,46.2,47.1,34.3,31.4,8.5,8.6,59.1,50.5,41.3,28.6,67.5,,,,2011,,,,-1.8723882441511,69.5,68.3
"Bowling Green",88.62951301325,97.85941106689,0.24245440437428,3–9,3,12,43.2,52.2,33.5,44,23,26.6,31.7,35.7,67.4,45.1,53.8,26,33.3,8.9,6.9,56.3,64.6,30.7,40.4,67,,,,2011,,,,-6.3261928125703,60.5,61.9
Memphis,103.43167251643,94.845858970206,0.73038350286958,10–2,10,12,51.1,45,42.6,33.2,21.6,23.3,37.2,36.1,73.5,50.1,44.6,35.3,30.8,13.1,12.1,60.4,51.8,34.8,28.7,72.1,,,,2011,,,,0.048511381046058,70.9,67.6
"Central Arkansas",94.868541119935,111.12619681455,0.13955336269761,1–9,1,10,47.9,59.3,32.6,37.4,22.5,23.7,28.9,38.6,71.6,44.1,58.9,36.4,40.1,4,12.9,54.4,55.7,36.4,28.9,71.1,,,,2011,,,,-6.2678251552667,66.8,69
"Murray St.",101.04609270052,98.742592193752,0.5659127823691,7–4,7,11,49,51.8,44.1,42.6,22.9,25.7,33.3,32,62.3,46.4,52.2,36.6,34,7.5,8.9,58.6,50.4,31.3,31.8,62,,,,2011,,,,-1.3109524907759,75.3,68.2
American,102.2148113836,99.426819952529,0.57884383327932,9–5,9,14,50,46.4,33.8,41.9,18.7,18.4,30.7,31.2,61.6,49.6,44.9,33.9,33.5,7.1,7.6,61.9,52.4,35.5,28.9,62.7,,,,2011,,,,-1.2493591530532,72.3,68.8
"Notre Dame",115.89863988461,92.94862993766,0.92674242200142,12–1,12,13,52.4,44.4,48.4,23,15.4,16,36,25.1,66.7,49.8,43.3,37.9,30.9,10.3,9.1,70.8,60.1,37.7,33.9,67.1,,,,2011,,,,2.5145218440426,74.4,68.3
Creighton,103.51279918128,99.419561438094,0.61395871356942,9–4,9,13,49.4,48.4,32.5,21.8,16.7,17,30.5,27.4,63.5,50.7,43.7,31.6,37.7,8.5,10.6,60.3,56,39.8,36.3,64.6,,,,2011,,,,-1.4658999545844,75.2,58.4
Duke,120.08390021713,85.52135272091,0.98022536980941,12–0,12,12,59,44.4,42.6,27.4,17.5,25.2,33.6,31.5,74.5,54.9,42.7,44.2,32.8,10.2,7.6,59.7,47.9,36.5,25.9,74.4,,,,2011,,,,3.0726714796847,74.4,60.9
"Indiana St.",99.170310068327,96.744731410371,0.57071580507814,5–6,5,11,47.5,46.5,35.8,49.5,22.3,18.9,34.7,29.9,66.1,46.4,45.2,33.3,33.1,15,8.7,53.7,52.5,31.8,29.3,66.7,,,,2011,,,,-2.9446037896607,68.5,70.9
UCLA,106.92305508988,95.275098645843,0.79024805917335,9–5,9,14,50.8,47.5,41.1,34.2,20.7,19.1,36.1,31.5,69.9,50.9,46.2,33.8,34.3,13.2,6.6,58.9,44.7,28,25.8,69.4,,,,2011,,,,-1.0561651240681,65.2,67.3
Pacific,103.71284722222,100.79194444444,0.58140091469752,6–6,6,12,47.8,48,32.4,31,17.9,16.8,31.9,32.3,60.6,46.5,47.6,33.2,32.7,3.8,11.7,60.3,52.9,41.3,30.3,60.5,,,,2011,,,,-2.3507518500544,70,65.5
"Texas A&M",105.74336036895,91.692878590694,0.83747486775261,11–1,11,12,49.8,42.8,46.6,36.8,21.7,22.1,43.1,26.9,66.1,49.1,42.8,34.3,28.6,6.9,9.8,60.2,53.6,30.5,35.1,66.1,,,,2011,,,,1.1575560975866,73,66.7
"North Texas",108.93905090692,104.70382739928,0.61206678357652,10–2,10,12,54.2,48.8,47.7,29.1,20.3,16.8,29.8,31.1,70.1,54.2,46.1,36.1,37.1,6.1,8.1,53.7,51.5,28.5,28.3,68.6,,,,2011,,,,0.023217937134375,76.5,62.6
Nevada,97.798192307692,101.1495,0.40432515515635,3–10,3,13,45.8,47.4,37.7,42.3,21.4,17,35.1,32.8,69.1,43.9,45.6,33.2,34.2,9.1,8.7,46.9,53.9,32.2,31.4,69.6,,,,2011,,,,-6.6001853420392,68.8,68.7
UTSA,99.438851851852,104.11407407407,0.3708997004357,4–5,4,9,48.6,49.5,38.5,41,18.9,20,28.9,31.7,72.2,46,45.9,35.2,36.7,5.9,10.1,52.3,54.3,37.9,39.3,72.3,,,,2011,,,,-3.5639937200458,71.3,69.4
Hartford,89.776303067009,97.82504798096,0.27142881078044,2–10,2,12,43.2,51.4,23.4,47,20.2,26.2,28.3,34,66.7,44.7,50.2,27.8,35.4,7.6,12.9,51.5,63.6,48.9,44,66.1,,,,2011,,,,-7.0378821521542,61.7,68.7
"Mississippi Valley St.",87.456158467235,101.65164174521,0.15061805121595,1–12,1,13,39.9,51.3,34.1,49,24.1,19.5,30.8,35.6,74.8,38.2,50.4,28.9,35.4,7.3,15.1,44.5,63.2,33.1,32.7,74.8,,,,2011,,,,-5.4528640320207,65.9,73.9
"Gardner Webb",94.280518509771,102.9843554701,0.26590899715949,4–9,4,13,46.6,52.6,38.7,38.7,23.1,22.7,29.3,31,67.3,44.5,50.2,33.6,37.9,7,12.3,44.3,56.4,35,35.5,67.6,,,,2011,,,,-5.119004380521,65.4,70.2
"Prairie View A&M",89.621672557661,113.76809545229,0.060454969128771,0–10,0,10,40.3,57.9,25.2,43.8,19.3,18.6,27.2,41.6,71.4,37.4,55.6,30.2,42,7.2,15.2,47.9,59.8,37.4,32.3,72,,,,2011,,,,-5.6772184404424,62.8,63.7
Chattanooga,96.640631116654,106.75738689569,0.24141540409536,5–7,5,12,47.8,51.6,40.9,38.5,21.1,17.2,29.8,27.3,71.7,49.4,53.1,30.6,33,4.7,10.2,62.1,62.4,46.9,43.3,71.5,,,,2011,,,,-4.2696584887009,63.8,68.4
"Georgia Southern",89.308916449967,108.30913719479,0.098126733193059,1–10,1,11,45.8,55.3,40.3,48.8,24.5,21.8,31.2,37.3,72.2,46.4,57.3,29.4,34.4,6.7,8.3,53.8,64.2,26.3,35,71.8,,,,2011,,,,-6.7049282322033,65.6,69.4
"Northern Arizona",107.45846138179,104.86487526889,0.56978281553077,6–6,6,12,54.5,47.3,30.7,39.8,19.7,15.9,33.6,30.9,65.9,50.3,45.4,44.2,33.9,9.6,10.2,58.4,53.6,26,34.7,66.7,,,,2011,,,,-2.6778073838707,69.5,71.2
Nebraska,99.007020465877,87.16111730625,0.812368324793,10–2,10,12,53.6,40.6,35.2,27.1,21.2,21.2,29.2,24.6,66.4,56.9,38.6,31,28.7,13,8.8,53.2,52,31.2,44,65.2,,,,2011,,,,-0.33248508840178,69.4,64
Yale,98.507384527149,100.89075039563,0.43169780931367,5–7,5,12,51.2,48.1,42.9,41.1,22.7,19.2,27,29.6,67.8,46.8,46.8,39,34,8.9,9.5,59.7,46.3,38.4,30.3,67.8,,,,2011,,,,-4.0296799133898,75.2,67.9
"Tennessee Martin",95.377461580995,109.77168139315,0.16569596800455,2–10,2,12,46.6,53.8,38.7,41.5,23.9,20.1,29.4,37.5,71.2,44.9,57,33.9,31.4,5.4,11.3,42.4,62.5,29.5,31.7,70.5,,,,2011,,,,-6.5921149726473,71.8,69.2
"Morehead St.",106.40559390028,103.22087138105,0.58648452974734,6–6,6,12,52.5,53.7,37.7,41.6,24.1,24,42.6,30,62.7,51.2,50.4,36.6,39.6,10.1,8.3,50.5,62.2,35.2,36.1,63.6,,,,2011,,,,-2.8004104806315,66.7,69.5
Tennessee,107.4376875962,92.919743281481,0.84151063621006,9–4,9,13,47.7,46.6,50.3,39.1,20.7,20.9,39.7,32.3,70,48.6,44.9,30.3,32.7,12.1,6.8,53.1,57.3,28.2,41.9,69.4,,,,2011,,,,-0.055250618386279,68.5,69.4
"Texas St.",92.50310336331,104.06685882354,0.20511921859323,2–8,2,10,47,54.7,43,47.3,22.4,23.2,33.2,34.5,76.8,49.2,52.4,27.7,40.1,7.1,6.3,49.2,56.7,28.6,28.9,75.1,,,,2011,,,,-5.9550060819139,58.8,70.7
"Jackson St.",88.789973456623,105.27482724314,0.12363414225727,2–8,2,10,45.2,59.3,30.7,46,25,25.6,31.4,30.1,64.8,37.5,58.5,38.9,40.3,8.4,10.5,67.3,65.3,36.9,38,64.1,,,,2011,,,,-4.4039833611898,62,67.1
Mississippi,111.38871660187,99.515938847161,0.78518538778406,10–3,10,13,53.2,45.6,36.8,41.5,19.1,19.9,37.6,31.2,69.5,54.8,43.4,33.7,33.8,14.4,4.8,52.5,56.2,37.5,30.4,68.9,,,,2011,,,,-0.44268378874511,74.6,70
Wyoming,96.846152777778,101.90861111111,0.35756305881661,5–7,5,12,48.7,49.9,53.6,33.1,22.8,24.2,32.6,35.1,66.8,52.5,45.8,27.2,38,10.4,7.1,43.4,50.9,32,37,66,,,,2011,,,,-5.226860356409,68.8,69.8
Minnesota,108.45911063216,96.206334047937,0.79876565803824,11–3,11,14,51.5,46.7,45.8,29.9,20.6,20.1,39.6,32.1,69.1,51.8,41.3,33.9,36.5,15.2,6.6,62.7,64.6,30.9,40.1,70.1,,,,2011,,,,1.1158373336136,63.4,71.9
Illinois,114.36568908046,92.564295430792,0.91925167193674,11–3,11,14,54.1,46.1,27.6,33.3,18.8,23.2,34.8,34.6,69.8,50.3,46.1,42,30.6,13.5,6.7,60.1,51.6,30,31.7,68,,,,2011,,,,1.3648145017868,68.5,64.9
LIU,103.88826671075,102.3762699288,0.54205085564789,9–4,9,13,52.1,49.6,56.8,26.8,22.3,21.1,37.2,30.9,77,50.8,51.8,36.5,30.7,9.5,7.4,56.7,58.9,31.9,37.5,75.9,,,,2011,,,,-2.0499427387308,66.4,65.5
UTEP,103.31691362795,90.035719566654,0.82953539959785,10–3,10,13,53.4,43,44.9,32.9,20.9,19.8,24.1,31,70.7,53.1,42.4,36.1,29.6,11.3,6.4,61,56,29.4,33.4,71.1,,,,2011,,,,-0.32753553171239,65,66
"Loyola Chicago",106.52326301375,101.15196046395,0.64451239090085,9–5,9,14,48.8,49.3,42.6,36,18.6,22.9,38.9,33.6,65.6,45.7,47,37,36.4,10.8,10.4,55.1,57,31.5,29.5,65.7,,,,2011,,,,-2.3469121534809,71.2,66.4
