
UAB,101.45924431062,103.12741323869,0.45325126444916,6–5,6,11,49.5,50.1,30.8,36.9,20.4,20.8,37.4,26.6,67.9,53.5,52.5,27.9,31,6.1,8.3,42.6,51.1,34.4,40,67.8,,,,2019,,,,-2.5311214728754,64.3,75.5
Tulane,96.155807420954,102.28206283904,0.329534506989,4–8,4,12,50.3,48.8,39.3,31.1,21.2,16.7,25.6,33.1,70.9,50,49.3,33.9,32,9.2,8.7,56.1,47.8,37.3,39.4,70.3,,,,2019,,,,-5.8485315323786,63.6,61.1
FIU,101.97721164159,106.83717712512,0.36925811508078,5–4,5,9,50,54.9,39.6,44.3,18.5,24.3,28.3,38.4,83.6,58.2,56.9,26.2,34.2,7.6,13.5,50.7,49.8,43.5,35.2,83.3,,,,2019,,,,-2.2560821848288,65.8,65.3
BYU,110.04072502582,103.06647604015,0.67982724007001,8–7,8,15,53.3,48.6,35.5,34.7,14.9,16.9,24.8,28.2,75.3,57.7,46.1,30.4,35.2,7.7,7.2,54.9,53.7,36.2,37.1,74.9,,,,2019,,,,-2.8945651961317,74.9,72.8
"Illinois Chicago",100.88864102564,105.45947435897,0.37529710848661,5–8,5,13,54.1,50.3,27.6,42.1,20.7,17.4,22.7,30.5,72.4,55.6,49.8,34.9,34,9.1,9,49.3,53.1,46.3,39.9,73.6,,,,2019,,,,-4.2988390246241,68.4,74.1
Xavier,109.96870112227,100.61483728818,0.73542127146346,9–5,9,14,55.2,50.1,35.9,27.3,20.2,18.2,31.3,28.1,68.5,57.9,47.6,34.1,35.6,10.5,8,54.6,56.5,39.4,42.7,68,,,,2019,,,,-0.75096380882008,68.6,66.8
Charlotte,88.396173170863,101.84399483498,0.16402837161199,3–8,3,11,45.1,50.3,36.9,33.1,23,18.4,21.6,25,66,48.2,50.6,26.7,33.3,14,12.3,45.6,51,37.7,40.7,67,,,,2019,,,,-5.2746474771791,77.8,79.5
Canisius,98.47359874226,104.48172941923,0.33602186292791,3–8,3,11,46.6,54.8,34.4,36.5,19.3,22.3,26.8,34.2,70.5,49.3,55.3,28.6,36,8.1,11.4,52.9,51.5,42.7,38.3,71,,,,2019,,,,-4.4638885075648,68.7,67.5
"Wake Forest",104.67644825769,104.6769967146,0.49998493634886,6–5,6,11,49.7,51.1,50.6,37.2,18.9,16,31.7,24.6,68.9,47.8,52.6,35.4,32.5,9,7.3,48.6,56.1,35.5,39.7,69.3,,,,2019,,,,-3.0005288837386,71.9,70.4
"Florida Atlantic",99.739883333333,100.04243333333,0.49129308339908,6–4,6,10,47.7,47.4,29.7,34.8,22.2,17.4,34.1,28,70.4,48.8,50.7,30.9,28.3,7.4,6.7,54.2,53.4,44.4,39.2,70.2,,,,2019,,,,-1.3085245096493,74.5,71.4
Northeastern,111.86553571429,107.01358333333,0.6247902358101,7–7,7,14,57.5,55,37.3,31.4,18.9,16.4,22.8,25.3,66.2,56.4,54.5,39.3,37.1,5.7,8.2,57.3,50.3,44.8,39.8,68,,,,2019,,,,-2.5172626798978,73.8,69.6
"Robert Morris",92.420639725711,101.87929786112,0.24591077022247,3–8,3,11,46.8,52,30.6,37.2,21,22,25.1,30.9,69.8,45,51.7,32.9,35,8.7,9.7,57.3,52.2,39.9,37,69.8,,,,2019,,,,-4.9261280463699,67.2,75
Seattle,106.74621794872,98.047269230769,0.72662220788866,10–3,10,13,53.4,44.8,38.2,39.6,16.3,16.7,28.5,25.1,72,50.5,42.3,39.2,33,10.2,8.3,46.7,37.3,34.3,34.9,71.4,,,,2019,,,,-1.1817298857764,69.8,71.9
Villanova,113.25769870801,97.864138829485,0.84290240978536,9–4,9,13,54.1,49.4,36.8,32.6,19.1,19,33.1,25.7,66.5,55.8,49.5,34.9,32.8,9.4,9.1,55,51,51.7,35,66.2,,,,2019,,,,0.362464702397,71.9,70
Howard,99.671373783244,112.22209094541,0.20360466285778,3–8,3,11,45.9,55.6,31.5,36.6,15.6,18.6,26.6,30.7,76.2,45.4,54.3,31.4,38.3,8,5.6,42.9,57.9,30.6,39.4,75.1,,,,2019,,,,-5.6527735722741,70.5,73.6
"Utah St.",108.52446284133,88.826480247064,0.90915363049328,9–3,9,12,54.3,41.9,38.6,39.5,19.2,17.3,31.9,20.7,73.4,55.5,38.9,34.5,31.3,12.4,8.5,55.6,46.4,33.3,37.5,73.3,,,,2019,,,,0.45102744244243,76.8,72.5
Marist,99.763466614342,101.30035542391,0.45616023834971,5–7,5,12,51.9,53.2,31.3,30.6,20.1,19.8,22.7,24.4,67.2,50.4,52.3,36,36.1,6.4,9,54.7,57.5,40.8,49.2,66.3,,,,2019,,,,-4.6412796567846,63,69.7
"Portland St.",94.079582799395,108.89247685347,0.15689313786466,2–7,2,9,39.9,53.6,39,54.6,20.8,19.6,42.5,28.2,72.1,43.3,56.2,22.7,32.6,10.5,11,49.8,55.6,36.8,35.5,73.9,,,,2019,,,,-4.9309422863391,66.1,67.9
Denver,99.310733858244,111.04766480014,0.2167652642334,4–11,4,15,49.6,56.7,24.5,28.9,20.7,16,27,24.6,69,46,54.1,37.3,40.2,7.4,8.2,48.6,51.3,36.3,42.8,69.6,,,,2019,,,,-6.9766997265222,70.3,70.9
"Cal St. Northridge",103.3684721313,114.84762859702,0.22952023656395,5–8,5,13,53.9,53.5,34.3,31.5,20.2,17.6,30.2,32.2,75.1,53.7,50.2,36.3,39.5,11.9,6,56.7,51,30.3,36.7,73.9,,,,2019,,,,-5.5386833950089,61.3,76.8
Maryland,110.37645941169,93.836945318178,0.86609797222061,10–3,10,13,54.5,46.6,35,23.3,19.9,17,38.4,23.8,68.5,56.7,45,33.8,32.8,15.5,9.9,52.8,48.2,37,38.6,70,,,,2019,,,,0.35523219610778,71.9,73.7
Rice,105.52658239292,116.18527474728,0.24851144109541,3–9,3,12,52.2,53.7,39.7,33,18.6,14.1,25.2,28.7,72.1,52.7,54.4,34.4,35,8.4,8.3,54.2,54.7,44.2,36.9,72.4,,,,2019,,,,-5.6588329821558,66.4,74.4
"Abilene Christian",104.81308133643,102.15151951397,0.5734144888842,7–2,7,9,52.1,53.6,37.1,45.4,16.3,23.4,26.6,27.5,65.6,49.2,53,38.9,36.3,6.5,6.6,52.7,48.8,30.9,36,66.3,,,,2019,,,,-0.12930189515611,70.9,69.2
Rider,104.61099105221,103.46562603866,0.53160918508809,5–7,5,12,51.6,54.9,36.5,38.9,18.5,22.9,29.7,29.5,74.2,48.5,55.5,38.1,36.2,8,8.6,52.4,62.8,35.3,46.6,74,,,,2019,,,,-3.4929103926618,59.1,66.8
"Boston College",104.97829166667,100.96225,0.61030140358708,9–3,9,12,51,45.8,47.2,30.4,17.6,16.6,29.8,26.7,70.7,53.9,45.2,30.7,31.2,10.9,6.9,48.1,61.2,37.3,43.1,70.8,,,,2019,,,,-1.2820807879736,69.2,74.3
Arizona,104.8864292369,91.363662183535,0.83024273468624,9–4,9,13,51.2,47.6,34.5,32.4,16.7,21.3,26.1,26.4,70.7,52.6,50.8,32.6,28.3,7.2,7.9,46.3,44.9,37.8,37.8,69.7,,,,2019,,,,0.34845666019295,73.5,62.3
"Penn St.",104.73453787835,93.047141160075,0.79587519887094,7–6,7,13,48.2,49.8,31.5,33.3,18.6,21.7,32.1,26,68.4,47.1,50.1,33.2,32.8,9.8,8.7,50.6,45.2,39.1,34.3,68.6,,,,2019,,,,-1.6304659399481,67.8,69.2
Hawaii,99.325208333333,102.95768055556,0.39817758364771,7–5,7,12,50.7,48.3,29.6,35.8,19.2,18,29.5,26.8,67.3,52.8,49.3,32,31,7.1,8.3,59.1,45.8,45.3,36.7,67.1,,,,2019,,,,-2.740700242217,69.3,69.9
"San Diego",109.54134609921,100.85216644686,0.72120218951624,10–4,10,14,54.8,50,30.9,31.8,17.8,17.5,25.9,23.2,68.6,55.7,51.4,35.5,31.3,7,8.8,58.2,46.2,39.5,31.8,68.2,,,,2019,,,,-0.2916665454149,74.7,72.6
"UC Davis",92.267744964299,101.15431699159,0.25779608283672,2–10,2,12,45.5,53.5,26.7,35.7,22.7,20.5,24.4,28,66.9,47.1,54.3,28.9,34.9,5.3,9.1,50.6,54.7,42.2,37.7,67.5,,,,2019,,,,-6.1591577245269,68.2,67.1
LSU,114.80504801337,96.539302255576,0.880036980287,10–3,10,13,55.1,49,35.8,33.8,19.9,22.4,35.7,30.8,71.1,58.2,45.9,33.1,35.8,14.3,7.4,50.1,43.9,36.5,39.2,72.2,,,,2019,,,,0.82138047662425,73.5,70
"St. Francis NY",93.668632193205,102.988195354,0.2514701853437,6–5,6,11,46,50.2,29.8,41.2,17,17.3,26.6,25.5,70.6,42.7,52.4,33.9,30.1,9.7,12.1,39.8,39.8,40.6,30,71.2,,,,2019,,,,-2.9882519082744,66.8,67.6
"Fresno St.",107.93451266367,95.450667360879,0.80432118808408,8–3,8,11,54.3,46.8,34.9,31.3,19,21.2,30.1,26.1,71,52.8,47.9,37.6,30,11.3,9.5,58.1,47.7,41.8,37,70.9,,,,2019,,,,-0.96949434718228,73.5,74.1
UMKC,96.832157551373,105.78641814034,0.26559375867433,4–10,4,14,49.5,55.8,30.3,40.8,17.1,21.5,24.2,30.4,70.4,47.8,54.7,34.7,38.2,7.9,10.6,45.7,52.7,39.5,39.6,70,,,,2019,,,,-6.0260348889249,62.8,67.9
Baylor,99.985175126952,92.947672985227,0.69832416053252,8–4,8,12,50.7,44.3,36.1,32.6,21.3,22.4,37.2,28.8,68,55.4,42.5,29,31.4,19.2,9.8,51.8,52.6,39.6,38.8,67.4,,,,2019,,,,-1.541155583667,64.5,66.8
"Oral Roberts",97.939351800282,107.96753308995,0.24581758231655,3–11,3,14,50.6,52.1,27.8,34.9,22.3,15.1,27,30.2,69.8,50.4,50.9,34,36.2,8.3,7.9,55,58.8,39.2,36.2,70.3,,,,2019,,,,-6.4394489766832,64.8,75
Ohio,95.453634900073,94.180177145989,0.53853726991687,7–4,7,11,49.2,51,37.1,33.2,22.8,19.7,30.7,22.6,74.5,51.7,51.5,29.3,33.6,11,5.7,54.7,54.7,32.2,43.1,74,,,,2019,,,,-1.1843110226081,66.9,67
Winthrop,107.33137396301,108.37920786123,0.47209764734732,5–4,5,9,56.6,52.7,33.5,28.2,22,18.9,25.2,29.9,75.3,53.4,54.7,39.8,32.9,5.2,11.7,54.7,50.6,49.7,36.3,76.3,,,,2019,,,,-1.6756333065709,75.6,68.9
"Northern Illinois",111.48657619932,110.65208101753,0.52158735884588,5–6,5,11,56.4,54.7,26.7,32.8,17.4,16.1,31.5,25.3,68,54.7,50.7,40.1,39.5,5.2,6.7,45.3,64,32.5,45.9,67.9,,,,2019,,,,-3.1559203386962,67.4,67.8
"Georgia Tech",98.830234222804,89.080719426116,0.76752663422263,7–5,7,12,49.5,43.7,37.4,40.1,20.4,22.3,28.2,27.8,71,51.5,44.5,30.4,28,14,7.4,57.4,58,34.2,33.3,70.2,,,,2019,,,,-2.1101696985941,72.2,64.9
"Kent St.",109.53783180274,104.86531037481,0.62276995503934,9–2,9,11,51.9,50.6,40.3,36.9,15.6,18.8,30.6,30.2,69.7,48.9,52.2,37.4,31.9,9,9.5,56.3,48.7,41.2,37.5,70,,,,2019,,,,0.35773617818842,73,68.8
"High Point",99.992685356339,105.30040583358,0.35553823078501,5–7,5,12,50.1,54.3,33.4,34.8,20.5,18.9,32.3,26.3,65.6,51.7,54.3,30.7,36.3,8.8,10.7,45.6,55.3,29.5,44.4,65.1,,,,2019,,,,-4.5983730904699,65,66.8
"Weber St.",102.24315151515,105.73424242424,0.40465353024269,6–5,6,11,51.4,51.4,42.6,30.3,16.8,15.7,21,26.4,74.2,51.4,50.1,34.3,36.5,9.1,6.6,37.5,44.7,33,28.9,73.5,,,,2019,,,,-2.5857423843197,72.7,68.6
Maine,89.253504871009,109.17704457101,0.089713627059029,1–12,1,13,47.8,53.2,25.4,40.6,23.5,18.4,24,31.8,63.6,51.8,49.9,27.8,38.2,10.6,9.4,60.4,64.2,39.9,44.2,64.3,,,,2019,,,,-8.5261346983803,62.5,71.3
"Sam Houston St.",101.27291666667,104.80598333333,0.40266907048825,2–8,2,10,46.6,53.9,23.4,57.6,18.4,21.2,29.6,28.6,68.5,43.2,55.3,34.3,34.6,6.4,11.7,54.8,53.7,41.1,42.8,68.6,,,,2019,,,,-5.2138942291364,70.6,71.8
"Incarnate Word",99.620132799153,116.00123664176,0.1479563365075,1–8,1,9,46.7,62.6,38.5,32.9,22.1,21.6,22.2,34.9,67,47.1,64.8,30.6,39.8,3.9,12.9,47.4,53,31.7,42.3,66.9,,,,2019,,,,-4.886393679222,78.3,77.5
SMU,113.0695437193,103.33955438988,0.73784595340782,8–4,8,12,53.8,51.9,27.8,32.6,16.7,21.3,37.5,27.8,66.2,53.4,50.7,36.2,35.6,11.4,7.9,53,63.8,40.3,44.7,65.9,,,,2019,,,,-1.9841066269485,70,73.4
Richmond,106.06370297697,106.19275203196,0.49650413427401,6–7,6,13,54.4,54,30.3,29.8,15.9,19.2,20.6,26.6,67.6,57.9,55.3,33,34.5,8.4,7.6,59,44,41.5,37.2,67.9,,,,2019,,,,-5.3299209469191,70.3,63.1
Providence,107.13487095772,97.532026004713,0.74648240014674,10–4,10,14,50.9,48.8,40.6,33,18.4,19.4,32.9,28.3,69,47.7,46.7,38.4,34.8,12.6,5.3,56.6,47.9,32.5,38.3,70.1,,,,2019,,,,-0.27993600333909,67.2,67.7
Louisville,113.30714540649,96.966620477083,0.85704462451272,9–4,9,13,52.2,48.2,49.9,30.5,17.6,16.6,29.4,23.3,69,51.8,46.2,35.1,34.6,9.4,11.3,51.1,49.5,41.8,35.5,68.8,,,,2019,,,,0.70076784286043,76.8,70.1
Davidson,105.67458764373,99.364504972299,0.66996993981029,8–4,8,12,53.2,50.7,25.2,31.7,17.1,17.8,23.5,24.5,68.7,54.6,47,34.4,36.6,8.6,5.4,55.8,63.2,47.8,47.1,68.3,,,,2019,,,,-0.28704090440622,78.7,70.5
"St. Bonaventure",96.408132899363,98.206540142983,0.44706267408434,4–9,4,13,49.3,49.3,29.3,34.9,20.9,21.8,28.1,30.1,67.5,48.2,48.7,34.1,33.4,14.4,9.3,47.3,53.1,33.9,42.8,67.9,,,,2019,,,,-5.6911563047431,71.6,66.5
"North Florida",103.84974433804,102.33476838844,0.54214959696292,4–9,4,13,50.9,48.6,28.6,33.3,24,16.6,30,34,75.1,55.7,49.4,30.1,31.1,10.3,10,57.4,56.5,45.5,29.3,75.5,,,,2019,,,,-2.997807046878,71.2,70.9
"Missouri St.",101.29245833333,106.25951388889,0.36574088622057,5–7,5,12,53.1,55.7,37.2,32.3,19.4,21.1,25.1,26.1,72.7,56,51.3,32.3,40.6,12.8,11.6,50.6,58.6,39.1,45.6,73.2,,,,2019,,,,-4.2577292221547,71.1,72.1
Vanderbilt,107.16181477215,99.432151075454,0.70285729577939,9–3,9,12,54.5,45.2,47.3,29.5,17.9,16.5,31,27.3,73.6,56.2,43.9,34.8,31.9,12.3,6.2,52.1,42.8,41.8,35.2,73.1,,,,2019,,,,-0.34105210919952,72.6,65.9
"Washington St.",105.86328205128,107.43430769231,0.45774908591225,7–6,7,13,55.4,51.8,35.4,25.1,17.2,18.1,26.4,29.1,73.8,56.1,53.2,36.3,33.3,8.2,6,55.9,52.5,44.7,45.3,73.1,,,,2019,,,,-4.0705375431736,72.9,63.5
Akron,103.76692559645,97.090682365214,0.68238878791392,6–5,6,11,52.7,45.9,34,34.1,17.7,21.1,28,29.4,68.7,53.2,43.9,34.8,32.9,7,8.5,51.4,44.2,50.5,36.6,67.8,,,,2019,,,,-2.6982591283881,69.6,65.7
"Bowling Green",99.366081601388,100.84597004687,0.45759957316917,6–5,6,11,49.6,49.5,33.4,34.7,18.9,16.5,35.3,22.8,73.1,49.8,43.9,32.9,37.6,9.4,7.5,48.9,53.7,35,45.3,71.6,,,,2019,,,,-2.9134473622631,62.9,67.5
Memphis,108.53905119687,97.909025163441,0.76590298442815,8–5,8,13,52.4,51.6,40,43.3,20.7,23.8,36.1,28.5,77.4,52.9,50.3,34.3,35.7,10.8,10.6,55.9,54.9,34.3,39.8,77.3,,,,2019,,,,-1.3875927150218,69.5,69.6
"Central Arkansas",98.349350384588,106.83728851774,0.2784863407463,2–8,2,10,46.9,54.9,22.8,37.1,20.1,19,22.5,31.4,73.2,42.4,56.4,35.6,35,6.3,9.3,54.6,56.6,41.3,39.1,73,,,,2019,,,,-4.0337431192833,68.8,65.3
"Murray St.",109.3666587678,91.663506611984,0.88398186739096,7–2,7,9,52.9,43.5,34,38.6,20.1,22.8,32.3,32.6,69.7,54,46.3,34.3,25.3,14.3,12.9,60.6,42.9,41.4,33.7,70,,,,2019,,,,0.32119390295287,75.4,68.7
American,100.02364973892,102.77566923973,0.42259421407283,6–5,6,11,52.2,43.6,38.1,35.6,18.2,17.1,25.6,29.6,67.4,53.1,43.9,33.8,28.6,10.2,9.8,52,48.6,39.2,30.2,68.3,,,,2019,,,,-3.6094675737041,67,71.4
"Notre Dame",108.32384335215,98.33998911782,0.75249940031837,10–3,10,13,49.8,46.5,34.4,21,13.3,18.1,30.7,29,69.2,48.6,45.9,34.3,31.7,15.9,5.6,55,50.6,41.8,40,68,,,,2019,,,,-0.2839175062411,75,72.2
Creighton,118.08214804759,101.69672320756,0.8478623895051,9–4,9,13,60.5,52.1,30.8,32,19.1,18.9,27,28.5,72.3,57.1,53.1,43.2,33.5,6.5,10.6,51.9,43.7,44.5,36.2,72.1,,,,2019,,,,0.7020395379457,64.3,67.3
Duke,121.96037616699,83.88650199776,0.98666136417936,11–1,11,12,55.2,41.9,36,23.4,16.7,22.8,40.1,29.1,76.8,59,41.7,32.4,28.3,19.4,7.9,54.5,56,36.3,35.8,77.1,,,,2019,,,,3.4604349165378,67.9,66.1
"Indiana St.",105.98599882393,101.87061613675,0.61193181155603,6–4,6,10,50.9,48.3,35.1,35.2,19.9,18.5,30.2,32.6,71.4,45.8,49.3,44.6,30.9,8.2,9.6,45.6,50.8,24,37,70.7,,,,2019,,,,-0.86698869634626,69.5,71.7
UCLA,105.87894871795,95.489448717949,0.76633446417466,7–6,7,13,51.2,46.9,35.8,27.1,18.7,14.2,31.2,26.4,73.5,51.8,44.1,33.4,33.9,14.2,7.9,53.3,61.7,36.3,41.3,73.8,,,,2019,,,,-1.8156212196423,61.9,69.1
Pacific,103.93709268384,106.74438141438,0.42397207104296,8–5,8,13,51.1,54.4,44.4,42,19.6,19.2,29.4,23.6,68.5,49.5,55.6,36.3,35.3,5.4,9,45.1,49.8,33.9,46.5,68.6,,,,2019,,,,-2.2718755296559,76.5,68.8
"Texas A&M",105.48709733506,97.907845952464,0.70213022521628,6–5,6,11,50.2,47,34.9,31,20.5,20.4,37.4,32.5,72.3,53.8,45.8,29.1,32.4,15.6,12.5,51.8,58.2,35.1,42,70.7,,,,2019,,,,-2.2482165534571,68.7,65.1
"North Texas",108.20387850756,100.74869017198,0.69444053597244,10–1,10,11,54.1,47.9,31.7,39.5,18.9,21.3,33,26.5,66.7,55.3,45.2,34.8,35.1,8.5,10.3,52.2,47.1,39.1,36.8,67.5,,,,2019,,,,0.79023400254384,71.7,69.6
Nevada,116.99262557826,97.226101031154,0.8936258461711,13–0,13,13,54.3,47.1,46.2,26,13.1,18.1,27.6,26.7,70.3,55.4,46.7,35.2,31.7,12.5,7.2,55.5,52.7,42.6,41.8,69.8,,,,2019,,,,3.2630618507217,73.9,68.1
UTSA,96.388351851852,98.710777777778,0.43197421581029,3–6,3,9,43.7,49.8,30.4,36.6,18.6,19.5,28.1,31.4,73.9,42.6,48.4,30.3,35.2,4.7,10.4,40.7,50.6,39,33,73.4,,,,2019,,,,-3.4355715613397,74.4,68.8
Hartford,102.14205361304,105.81099765673,0.39991140931854,6–8,6,14,51.7,53.8,35.9,31.1,20.1,21.4,25.6,34.8,70.1,50.1,56.7,35.7,33,4.8,13.2,52.7,53.1,45.2,39.5,69.6,,,,2019,,,,-4.0564398748845,77.7,73.3
"Mississippi Valley St.",90.033921065667,115.04978927395,0.056276691404354,1–12,1,13,39.6,59.4,30.8,30.1,18.3,16.3,26.3,33,70.6,38.3,56.2,29.1,42.5,4.1,10,43.7,64.5,25.3,42.6,71.4,,,,2019,,,,-7.0928379898971,70.3,69.3
"Gardner Webb",105.76365361601,105.21879039518,0.51484507256912,7–5,7,12,53.6,49.7,39.1,31.8,17.8,21.5,26.4,33.5,70.8,53.7,50,35.6,32.8,6.8,10.5,53.3,49.2,36.1,43.3,69.8,,,,2019,,,,-1.7931201312687,73.5,71
"Norfolk St.",94.717384630166,108.04134274086,0.18040757526383,2–10,2,12,47.6,53.9,37.3,49.6,20.8,20,21.3,30.5,70.1,44.7,52.5,35.1,37,13.1,12,48.1,60.1,36.5,45.3,70,,,,2019,,,,-6.5908232413736,70.5,65.2
Chattanooga,97.807646403709,105.24003810524,0.30105644999681,3–9,3,12,50.3,52.2,25.7,39.4,20.2,16.9,23.5,25.8,71.7,47.4,52.6,36.1,34.3,6.9,9.8,52.3,48,42.1,35,70.6,,,,2019,,,,-5.8799845552657,68.5,70.6
"Georgia Southern",107.63034848485,102.95321212121,0.62502265070452,6–5,6,11,54.8,54.1,38.5,28.3,18.8,20.4,23.2,29.2,77,58.5,53.7,31.9,36.5,9,7.4,44.2,55.6,34.2,38.5,78.3,,,,2019,,,,-1.5874838791909,66.9,69.8
"Northern Arizona",100.82683143391,110.84831428711,0.25167108835086,3–9,3,12,49.7,56.2,35.7,32.1,18.2,15.6,25.4,27.2,71.1,48.6,58.3,34.1,35.6,7.4,6.9,47.1,55.1,41.6,43,71,,,,2019,,,,-6.4998780774765,69.9,70.6
Nebraska,117.57907323336,89.310234122584,0.95939619480041,10–2,10,12,55.3,41.7,39,25.8,15.7,22.4,29.8,31.1,69.6,55.4,42.5,36.8,26.6,12.5,8.1,54.4,39.4,41.1,28.6,69.7,,,,2019,,,,1.7610835338861,72.6,66.7
Yale,106.6839,97.94985,0.72755808476345,7–3,7,10,56,47.6,32.2,38.4,21,16.4,28.8,24.4,74.7,56.8,50,36.5,29.3,8.5,8.6,61.5,52.1,37.6,39.8,73.6,,,,2019,,,,-0.033236921509236,67.5,70.4
"Tennessee Martin",101.52195828026,114.59176698596,0.19898348284015,3–6,3,9,46.7,59.1,26.8,24.6,16.9,19.4,30.3,36.1,72.2,48.1,61.1,29.7,37.5,6.3,7.4,58.3,55.2,37.6,40.1,72.6,,,,2019,,,,-3.7764095984544,69.9,65
"Morehead St.",99.100252351442,107.60293261886,0.27956245355842,2–9,2,11,45.7,54,31.1,31.5,18.7,18.5,29.6,32.2,72.3,46.1,52.2,30,38,10.1,12.5,46.9,53.6,36.9,39.1,71.3,,,,2019,,,,-5.3536359308549,69,75.2
Tennessee,121.0397674027,95.70395974092,0.93707878346337,10–1,10,11,56.2,45.3,39.2,34.3,16.2,18.4,32.6,29,71.6,58.1,44.6,34.9,31,15.5,4,68.5,52.1,32.3,38.2,69.5,,,,2019,,,,2.3876518167867,73.2,65.9
"Texas St.",102.09604545455,95.705303030303,0.67773086753423,9–2,9,11,53.8,46,35.1,42.2,20.7,22.1,31.6,23.4,68.8,52.9,45.1,37,31.6,8,9.4,62.7,56,37.6,40.2,67.6,,,,2019,,,,-0.0097602491731005,67.4,72.8
"Jackson St.",87.920603252135,99.587158206177,0.19264892990582,1–10,1,11,43.2,51.2,23.4,43.8,21.5,20.1,25.1,25.9,72.2,46,52.4,24.8,33.1,9.6,11.8,45.5,57.8,31.5,41.1,72.4,,,,2019,,,,-6.3643306048051,64.1,77.7
Mississippi,113.33219370186,95.659383868819,0.87540181661089,10–2,10,12,57.7,47.3,34.1,32.6,19.2,21.3,33.5,25.5,69.6,57.6,44.6,38.6,34.9,11.8,6.8,57.9,58.9,36.4,35.2,70.6,,,,2019,,,,0.58457734535357,75.7,73.9
Wyoming,95.410356988989,108.49956417465,0.18566486807414,3–9,3,12,48.7,51.9,42.7,33,17.9,18.4,18.6,26.8,73.2,45.1,52.3,36.5,34.2,6.3,10.6,43.9,53.5,38.1,37.2,73.3,,,,2019,,,,-7.013323373632,73.4,75.1
Minnesota,106.80796465949,97.484059819224,0.7408616230654,11–2,11,13,48.6,48,48.8,28.7,19.2,18.6,38.2,27.9,70.6,49.8,45.6,30.6,35.3,12.2,12.6,60.9,46,30.1,32.9,71.2,,,,2019,,,,1.0366504043923,67.7,69.1
Illinois,104.690911905,97.005927900958,0.7061508979177,4–9,4,13,49.9,52.3,26.8,47.3,19.2,24.8,29.7,32.4,73.3,47.1,53,36,34.1,7,9.7,53.7,48.5,40.9,35.4,73.4,,,,2019,,,,-4.3489364015559,67.7,71.5
LIU,97.811060606061,107.09716666667,0.26056445510618,5–6,5,11,49,50.7,40.7,36.9,19.7,18.1,26,26.7,72.7,48.7,53.2,32.9,30.5,10,15.4,50.4,49,46.4,33.4,74.1,,,,2019,,,,-4.486647033319,69.5,68.7
