
"Florida Atlantic",98.740034407554,107.05327543702,0.28300272750033,2–10,2,12,45.9,50.1,39.7,41.4,19.1,16.2,35.2,32.2,66.9,46.6,48.5,29.5,36.3,8.5,10.2,46.1,49.2,30.6,28.5,66.4,,,,2014,,,,-6.8312962440138,63.9,71.5
Northeastern,102.91774140918,104.9971387267,0.44274347033391,3–10,3,13,48.7,51.2,47.2,34,21.1,18.5,34.5,30.4,66.5,49.8,49.3,30.4,37.6,9.7,10.7,51.5,44.4,27.1,26.9,66,,,,2014,,,,-6.2519119608662,63.9,66.1
"Robert Morris",107.29007299543,111.1759638348,0.39911646013627,5–9,5,14,50.7,54,37.8,56.3,16.6,18.1,30.3,35.6,69.2,46,55.4,39.4,34.5,5.3,11.9,55.2,61.4,35.9,37.2,68.4,,,,2014,,,,-4.4129478528857,68.5,70.7
Seattle,100.08692544194,103.92956907184,0.39334923012319,6–5,6,11,51.6,48.6,34,41.4,19.2,17.6,30,28.5,69.2,49.5,48.8,36.6,32.2,8.7,7.5,59.3,51.1,39.7,36.7,68,,,,2014,,,,-2.7956951408375,67.8,75.8
Villanova,111.97049657583,89.651877778522,0.9280066121276,12–1,12,13,52.2,44.5,50,40.8,18.1,22.5,35.7,29.4,70.4,55.1,41.7,32.6,33.3,13.5,9.1,63.5,51,45.7,33.5,69.5,,,,2014,,,,3.2990946537207,71.6,67
Howard,90.082186692694,110.40289720861,0.087923217065095,1–13,1,14,40.8,54.1,37.7,48.3,22.8,20.1,34.3,38.4,66.3,38.6,54,30.8,36.1,9.3,14.4,43.6,62.2,28.5,36.4,67,,,,2014,,,,-8.6559454510479,68.2,69
"Utah St.",116.10884894075,102.38626656232,0.80944661551819,9–2,9,11,56,45.5,42.1,37,18,13.4,36.3,24.9,63.9,52.1,47.8,42.9,26.6,11.1,9.1,68.1,56.7,31.4,29,64.4,,,,2014,,,,-0.1323721880663,75.4,73.5
Marist,93.924911386228,101.88419821184,0.28182561959805,3–9,3,12,42.6,51.4,36.4,34.1,20.2,19,29.9,32.9,67.7,41.4,48,30.2,39.2,12,8.5,48.4,55.6,30.4,31.4,66.9,,,,2014,,,,-5.2886048038608,67.8,65.7
Toledo,119.34411511367,110.31812774637,0.71185122057345,11–1,11,12,53.1,54.7,48.3,32.8,13.9,18.9,37.8,30.2,69.6,52.6,51.5,36.3,40.7,6.9,7.9,56.4,53.3,25.5,32.8,69.3,,,,2014,,,,1.7275218202337,74.8,72.6
Denver,106.09052564103,103.64988461538,0.56651619322023,6–7,6,13,50.1,51.4,34.7,48.7,16.8,21,26.3,30.9,60.4,48.7,53.2,34.6,30.4,11.3,12.6,69.1,49.8,43.6,23.9,61.4,,,,2014,,,,-3.2580809382449,72.8,69.1
"Cal St. Northridge",101.87576388889,109.95358333333,0.29369637193754,6–6,6,12,50.2,51,49.6,39.7,20.6,17.4,32.9,30.6,68.6,48.4,51.2,37.8,33.9,7.8,6.2,50.9,54.9,21.3,36.9,68.4,,,,2014,,,,-4.0132129259431,74.3,71.1
Maryland,108.00407876851,96.929618123087,0.77627937933993,9–5,9,14,50.8,46.5,38.3,38.6,19.8,19.2,38.8,28.7,69,48.9,43.1,36.5,35.5,13.3,8.4,46.5,51.3,32,33.6,69.7,,,,2014,,,,-0.6775053614879,65.1,72.4
Rice,99.801993614854,105.89339873385,0.33596793831522,3–7,3,10,50.3,50.2,32.5,46.6,17.9,14.8,20.1,25.3,64.2,49.8,48.6,33.9,35.5,5.9,9.9,61.9,51.3,46.1,34,64.8,,,,2014,,,,-4.6932919947109,68.9,67.7
"Abilene Christian",91.802726413051,111.5369997016,0.096283798207203,0–7,0,7,40.5,57.8,32.5,52.6,20.4,15,23.8,36.8,65.9,37.1,62,30.4,32.2,3.8,19.5,49.6,56,40.1,30.4,64.8,,,,2014,,,,-3.5153692032689,70,70.4
Rider,112.75786463223,117.96405948971,0.37306771540674,6–5,6,11,53.3,57.5,52.1,42.8,17.5,18.5,31.3,29.5,70.3,47.1,55.7,44.2,40.3,8.5,7.6,47.9,57.8,32.5,37.4,69.5,,,,2014,,,,-2.4913231945056,75,68.9
"Boston College",113.34451388889,112.73036111111,0.5156153519475,3–9,3,12,52,52.7,47.8,39.8,18.5,14.6,28.2,34.4,66.7,56.1,50.9,31.3,38.3,6.4,10.1,55.5,43.8,44.6,27.3,65.1,,,,2014,,,,-4.3985860437715,79.2,75.5
Arizona,116.67984268113,88.324689526753,0.96090054423329,13–0,13,13,54.2,41.7,44.6,31.8,17.3,18.5,41.3,24.7,64.9,53,40.6,38.4,29.4,13.4,7.7,57.2,41.5,25.8,30.6,66.5,,,,2014,,,,3.8358175406896,67.2,69.4
"Penn St.",115.41475687174,103.85477898542,0.7709519997211,9–5,9,14,53.5,47.9,41.6,42.6,14.5,15.3,27.8,28.3,69.2,53,44.9,36.1,35.8,13.1,11.2,51,51.3,35.1,35,68.4,,,,2014,,,,-1.4862978927124,74.8,68.9
Hawaii,108.30438443138,99.869855326595,0.71756073895727,8–3,8,11,52.5,50.6,47.4,37.8,18.3,22.8,36.9,32,70.1,50.8,50.4,37.9,34,12.1,8.7,49,47.4,28.4,34.6,70.9,,,,2014,,,,-1.162938939999,70.3,74.7
"San Diego",103.59181882883,100.57050827263,0.58428573335402,7–6,7,13,50.2,46.2,39.1,38.5,18.6,18,31.1,31,64.9,48.1,46.8,36.2,30,10.2,9.8,45.9,56.3,33.6,35.8,65,,,,2014,,,,-3.2492866877047,70,68
"UC Davis",98.367491184362,113.35460446646,0.16371776489114,3–10,3,13,49.4,55.8,33.6,39,17.7,18.5,22.2,32,68.3,49.9,53.4,32.4,39.9,5.9,10.3,47.5,60.5,37.9,36.5,68.8,,,,2014,,,,-7.3950390368755,68.7,73.5
LSU,108.20260008513,92.336945945354,0.86097983876893,9–2,9,11,51.8,40.7,32.1,35.4,21.3,18.6,38.8,31.7,72.7,51.8,39.6,34.5,29.3,13.5,7.5,53.8,43.9,32.2,26.4,71.2,,,,2014,,,,0.83196678156364,67.1,71.6
"St. Francis NY",91.881439025291,94.671186267298,0.41484483674611,8–5,8,13,44.3,44.1,38.7,47.2,20.5,21,29.8,28.7,66.9,46.7,43.4,26.6,31,12.8,10.1,49.1,45.8,35.7,23.4,68,,,,2014,,,,-1.6135617874218,68.1,73.3
"Fresno St.",107.21716666667,105.49925757576,0.54630524613333,5–6,5,11,51.1,50.5,43.8,35.1,15.7,16.4,22.6,33.8,67,50.4,52.6,34.8,30.5,8.8,6.3,54,53.6,39,30,68.7,,,,2014,,,,-1.9876503044003,70.2,66.2
UMKC,92.595001536626,101.81683915988,0.25127685371688,3–8,3,11,47.4,54,38,45.2,21.4,21.2,23.4,31.2,74.9,51.7,54.5,25,35.4,5.3,10.5,46.4,59.2,30.5,36.4,72.9,,,,2014,,,,-4.2415567979702,60.7,71.8
Baylor,114.54926803283,99.65383447733,0.83229475075711,9–1,9,10,54.4,44.8,53.5,30.8,20.4,15.8,42.2,32.8,64.4,51.5,41.6,41.4,34.9,15,7,59.1,60.1,28,29.8,63.8,,,,2014,,,,1.9456101723706,66.4,69.6
"Oral Roberts",106.67686106248,102.69205593047,0.60773454768132,4–7,4,11,47.1,49.6,37.8,39.3,18.8,15.5,28.9,30.3,66.1,47.8,50.1,29.9,32.1,8.1,6.2,46.7,50,22.8,25.4,67.3,,,,2014,,,,-1.9023988906643,72.5,65.7
"Wright St.",97.120061132244,99.859832203545,0.42069401825713,6–7,6,13,51.5,51.1,44.1,48.6,21.6,26.2,23.4,32,68,51.4,49.9,34.6,35.6,7.7,10.5,53.5,47.2,32.4,34.4,66.9,,,,2014,,,,-4.9313319650812,72.8,67.3
Winthrop,103.50684788677,106.66129545125,0.41453799905192,4–5,4,9,49.9,50.5,44.7,51.3,22.1,21.5,30.1,33.6,70.4,45,48.2,38.7,36.9,8.3,13.7,49.3,52.3,37.3,31.8,70.3,,,,2014,,,,-2.8345888211658,71.7,70.8
"Northern Illinois",96.333723079595,103.66244843493,0.30086186498737,4–6,4,10,42.2,49.2,49,42.7,19.8,18.7,34.9,32.7,65.1,43.6,51.6,26.2,30.5,9.8,9,41.6,55.7,31,41,63.8,,,,2014,,,,-3.380910231693,64.9,67.2
"Georgia Tech",104.12191582028,98.096830728214,0.66496186601362,9–4,9,13,48.5,44.5,37.6,37.9,19,16.8,36.1,27.1,68.7,50.5,42.6,29,32,13.1,9.4,57.7,57,28.6,36,68.6,,,,2014,,,,-1.1617641287209,70.5,67.1
"Kent St.",109.35026388889,108.79563888889,0.51461495325557,8–4,8,12,50.3,49.4,44.7,41.4,15.9,18.7,32.8,31.4,66.7,46.7,48.5,37.4,33.9,8.5,9.6,46.4,53.4,38,37.1,67.1,,,,2014,,,,-1.7595555421802,72.9,75.6
"High Point",99.698344303122,110.73380906381,0.23018417503246,2–9,2,11,47.1,55.1,32.7,40.1,21.9,16.7,30.9,33.6,66.8,48.8,54.9,28.7,36.8,9.4,7.5,52.8,59.5,30,38.4,67.7,,,,2014,,,,-5.3030137536167,71.6,64
"Weber St.",101.72448580676,107.83594141632,0.33828545557895,1–5,1,6,47.7,47.8,44.7,32.8,16,12.5,24.4,35.6,66.7,49.1,48.1,29.8,31.3,8.3,6.9,48.2,57,32.5,22.3,66.1,,,,2014,,,,-2.8297605034469,67.1,73.8
Maine,97.67130050065,117.76620530597,0.10418402408058,1–10,1,11,49.3,54.5,34.2,42.2,17.7,16.7,22.5,40.2,75.9,47.5,53.3,35.5,38.1,5.1,11.3,51,55.7,32,32.8,75.4,,,,2014,,,,-6.6618733146524,63.4,68.8
"Sam Houston St.",100.57780648263,106.11770851822,0.35055532538668,6–4,6,10,48.9,51.1,57,50.3,20.5,23.5,32.6,36.6,68.2,44.7,51,38.8,34.2,9.4,9.9,54.2,53.3,31.1,28.1,68.6,,,,2014,,,,-1.8527142270125,66.9,67.8
Kansas,117.50616986158,94.290969152326,0.92630116170426,9–3,9,12,55.7,46.7,53.9,47.3,19.8,16,36,28.5,69.5,57.8,44.1,33.5,34.7,15.2,5.8,59.1,51.1,28.3,32.5,69.7,,,,2014,,,,2.0706978560778,68,62.3
SMU,112.11921383904,96.063863382225,0.85536553275973,10–2,10,12,55.6,42.2,42.6,40.8,20.3,19.7,36.9,26.9,66.8,53.7,38.1,41.2,32.1,15.7,6.7,59.3,55.7,23,40.6,67.8,,,,2014,,,,0.82754222007794,66.8,71.9
Richmond,104.2976076064,93.576138422728,0.77685632069558,10–4,10,14,50.2,44,44.5,49.3,16.2,22.9,26.6,32.2,65.6,53.5,44.7,29.8,28.3,13.6,9.1,47.6,47,37.3,32.5,65.2,,,,2014,,,,-1.0432286245901,64.7,72.3
Providence,107.75197484237,96.241531600338,0.78569481021589,9–5,9,14,46.3,47.8,36.6,30.9,17.5,19.5,37.3,28.8,65.9,45.1,46.2,32.7,35.1,10.2,9.4,56.8,44.7,29.8,25.6,65.6,,,,2014,,,,-1.3117147624563,81,66
Louisville,119.6072044059,91.57415490561,0.95569054026972,12–2,12,14,54.3,44.2,41,37.6,13.8,25.6,40.2,32.8,69.6,54.4,43,36.2,31.3,14,5.3,52.9,41,37.4,31.5,69.6,,,,2014,,,,0.87143138427887,65.3,63.8
Davidson,109.34458333333,110.987375,0.4572320572051,3–9,3,12,47.9,56.3,36.3,54.6,16.4,17.9,28.8,33.2,69.8,49.5,54.3,30.2,40.9,4,14.3,43.6,45.5,40.1,27.6,70.5,,,,2014,,,,-3.6799586382534,68.8,72.9
"St. Bonaventure",108.02745836782,97.23575950115,0.77035898566765,9–4,9,13,49.7,48.3,44.1,47.1,19.1,22.3,40.5,30.6,69.7,50.9,46.8,30.4,34.2,11.5,8.5,49.3,47.8,23.6,33.8,68.1,,,,2014,,,,-0.90086318904539,65.4,71.1
"North Florida",103.55128154227,110.82775699706,0.31411121652024,5–7,5,12,47,52.1,40.2,44,22.2,16.1,31.6,32.5,68.7,46.3,51.3,32.1,36.1,8,11.2,53.3,46.4,33.5,28.6,69.7,,,,2014,,,,-2.2532134629335,68.7,64.5
"Missouri St.",106.6894814437,102.14256038663,0.62266152383306,9–2,9,11,49.8,48.5,47.6,39.3,16.2,18.3,27.4,29.2,69.7,46.1,48.1,38.2,32.9,8.3,10.8,46.4,48.7,33.7,34,69.8,,,,2014,,,,1.018085743753,71.3,64.4
Vanderbilt,102.0933030303,96.563348484848,0.65484626762302,7–4,7,11,50.3,45.5,47.5,34.7,21,15.9,31.3,30.3,69,51.2,47.7,32.1,27.3,9.8,11.3,55.6,45.1,31.1,32.5,67.7,,,,2014,,,,-1.0800312433213,62.6,61.9
"Washington St.",104.27079211983,101.06658353571,0.58878261400359,6–5,6,11,51.1,49.6,36.2,40.5,17.4,18.9,30.9,27.1,65.8,54.5,46.6,31.1,37.6,7.8,6.7,47.4,45.2,44.3,30.4,65.4,,,,2014,,,,-2.3424493632055,62.3,64.9
Akron,106.44794173007,100.68744977794,0.65470853709612,7–5,7,12,50.8,48.3,44.3,40.6,21.1,18.7,37.8,34.4,67.2,48.5,45.7,36.1,37.3,10.8,9.2,49.6,48.6,40.3,25,67.6,,,,2014,,,,-1.4496679241813,61.9,71.9
"Bowling Green",95.076405373377,96.741027089407,0.45026436464117,5–6,5,11,46.7,48.1,42.6,36,22,20.9,30.6,33.2,66.7,48.1,45.5,27.6,35.7,15.9,8.6,47.1,61,20,32.1,66.7,,,,2014,,,,-2.7741892969345,61.9,64.5
Memphis,113.18525205877,96.175806674629,0.86677643749502,10–2,10,12,52.3,47.4,42.2,34.9,17.4,23.8,37.6,34.2,73.9,54.5,48.7,30.6,29.2,12.7,9.1,55.9,46.1,25.7,27.3,71.8,,,,2014,,,,1.4627036899387,65.6,64.3
"Central Arkansas",91.533928096383,111.62340350801,0.092638014144958,1–8,1,9,48.4,52,31.5,48,23.6,18.3,26.3,38,73.4,42.9,52,39.9,34.7,9.2,7.3,46.8,61.1,32.6,31.3,72,,,,2014,,,,-5.6086292439769,58.1,76.6
"Murray St.",101.88703333333,107.32271666667,0.3548654855012,3–7,3,10,48.5,50.4,48,46.7,20,17.7,30,37.6,66.5,46.2,50.4,35.5,33.5,10.6,9.6,53.4,48.6,31.9,28.5,67.5,,,,2014,,,,-3.968704894317,59.2,66.4
American,101.30411350435,102.03477070934,0.47935020012252,4–7,4,11,54.5,46.4,31.3,52.1,23.8,20.1,29.2,33.7,61.1,56.2,47.6,34.5,29.1,9.2,8.4,60.5,51.3,37.5,30.8,61.4,,,,2014,,,,-3.8718389439558,64.1,65.2
"Notre Dame",113.65116420595,101.57404178703,0.78448155052997,9–4,9,13,53.9,50.1,36.3,27.3,15.4,18.2,32.6,26,68.3,51.5,46.8,39.2,37.5,10.4,7.9,63.6,58.5,32.6,34.7,67.6,,,,2014,,,,-0.9576900493187,76.3,77.1
Creighton,123.39414100604,95.62507625279,0.94940142160494,11–2,11,13,58.4,45.5,33.2,31.3,16.1,17.2,31.3,26.6,67.4,53.1,44.1,43.1,32,6.1,11.2,67.7,52.5,46.3,35.8,67,,,,2014,,,,1.9003146971617,76.2,65.9
Duke,123.79745629085,95.484845689461,0.95195188162843,11–2,11,13,57.8,47.6,43.8,36.9,15,19.3,31.5,28.2,70.1,55.6,50,41.1,27.5,8.2,8.7,57.1,49.4,37.2,27.2,70.7,,,,2014,,,,2.1826213031477,71.8,72.3
"Indiana St.",111.02882936247,101.706366758,0.73273625712042,7–3,7,10,55.5,50.3,39.6,44.8,18.6,20.8,27,30.7,68.8,51.5,49.3,43.8,34.7,8.9,11,52.6,58.6,28.2,36.1,67.7,,,,2014,,,,-0.24328426841627,76.3,72
UCLA,117.44079106315,97.922580109893,0.8899477040838,11–2,11,13,57.5,48.4,39.6,30.4,15,20.9,31.9,29.4,71.5,56.6,46.9,39.9,33.5,10.3,3.9,59.5,51.9,26.4,44.8,72.4,,,,2014,,,,0.76062914303488,74.4,68.5
Pacific,113.50307575758,106.07106060606,0.68541881044289,8–3,8,11,51.4,52.3,43.4,50.9,18.7,17.5,34.9,28.2,68,49.8,51.1,37.1,36,5.1,8.7,47.7,60.9,28,42.7,69.7,,,,2014,,,,-0.13973805263637,78,70.4
"Texas A&M",99.508823907657,95.867106921582,0.60557729535718,8–4,8,12,50.5,43.5,42.8,34,18.8,19.9,30.4,30.3,67.3,52.9,41.8,30.2,31.3,14.7,7.4,52.9,56.8,31.6,34.2,66.2,,,,2014,,,,-2.0597171545857,66.9,68.1
"North Texas",97.605582334383,99.204827039318,0.45341108007373,6–5,6,11,46.8,47.2,44.6,34.3,18.5,16.4,29.5,29.6,72,44.5,45.3,35.6,34.7,8,9.1,39.1,44.4,25.2,27.5,71.3,,,,2014,,,,-2.0309708574043,66.1,66.7
Nevada,109.4336025641,112.82685897436,0.41309899448052,5–8,5,13,51.3,55.2,44.4,44.4,17.4,16.5,32.9,29.6,68.2,50.2,55,35.6,36.9,9.4,7.2,42.3,52.4,34,37.3,67.3,,,,2014,,,,-4.6234331260962,74.6,74
UTSA,101.92540878867,122.23351820436,0.11012563357741,2–7,2,9,49.6,59.5,61.5,41.5,24.8,16.7,33.2,33,66.7,50.6,57,32,42,6.5,15.1,45.9,58,36.6,40.7,68.5,,,,2014,,,,-5.5491230899549,75.1,70.1
Hartford,100.71150161697,107.81677075047,0.31346017698339,5–9,5,14,54.4,52.2,44,46.2,24.5,18.3,23.2,33.1,65.9,53.7,53.4,36.9,32.7,5.4,9.8,50,44.3,42.5,28.8,65.8,,,,2014,,,,-5.776739279565,72,66.1
"Mississippi Valley St.",99.879590581793,120.09191243226,0.10722949223745,1–9,1,10,45.1,60.1,30.6,52,18.4,17.4,26.4,36.4,75.4,40.6,60.3,36,39.6,3.4,13.5,45.6,49.7,33.7,25.2,75.3,,,,2014,,,,-5.2154434414464,67,69.5
"Gardner Webb",95.601318874972,102.03932451255,0.32093591055136,4–7,4,11,46.5,49,46,45.6,19.5,21.9,28,37.7,67.6,47.9,50.8,28.6,29.2,6.9,11.8,57.7,49.6,27.6,25.6,68.5,,,,2014,,,,-3.6741705831066,67.5,69.3
"Norfolk St.",106.26067113629,109.26852836462,0.42043168083034,5–6,5,11,50.7,51.4,36,50.3,17.3,19.3,35.3,34.8,66.5,51,50.6,33.3,35.2,11.9,7.9,52.7,56.3,27.9,39,66.2,,,,2014,,,,-3.6440372580401,70.6,69
Chattanooga,97.960538635105,114.2039903309,0.14624670209203,3–8,3,11,47.7,56.6,36.4,39.8,18.6,18.6,30.9,33.1,71.7,48,56.5,31.5,37.9,7.3,9.8,42,46.9,37.8,23.8,70.4,,,,2014,,,,-5.5068433096427,68.2,67.2
"Georgia Southern",100.20234180546,109.92860572882,0.25628745688652,4–8,4,12,48.4,50.4,35.9,29.9,17.6,18.1,30.2,34.4,66.7,47.7,49,33,35.3,4.1,11.2,38.8,54.7,40.3,35.4,67.9,,,,2014,,,,-5.3052563273693,69.9,72.1
"Northern Arizona",96.694512009196,105.05486702235,0.27815132016453,2–8,2,10,44.6,53.4,31.3,40.1,22,18.8,34.3,33.8,65.7,44.8,51.9,29.3,37.7,7.9,9.5,44,55.5,31,32.3,65.5,,,,2014,,,,-5.0194856060144,72.7,70
Nebraska,107.40547070396,98.995313559902,0.71863361741801,8–5,8,13,48,47.5,46.2,49.6,15.6,20.8,29.1,31.3,67.3,46,48.3,35.2,30.5,8.8,8.2,43.5,46.7,30.2,31.5,68,,,,2014,,,,-1.0271964874969,71,66.4
Yale,103.97939993846,107.35130219084,0.40926387619465,5–6,5,11,47.7,54,46.1,41.4,19,19.7,35.6,29.2,66.1,48.2,50,31.1,41.5,10.4,10.2,48.2,48.5,31.6,32.3,66.8,,,,2014,,,,-2.9945755999416,69,71.1
"Tennessee Martin",97.679453525513,114.0449402696,0.14413460363667,3–11,3,14,44,58.5,33.9,50.5,16.1,20.7,28.5,30.8,70.5,41.9,58.8,32.3,38.5,6.3,11.7,52,61.8,33,30.2,70.3,,,,2014,,,,-7.4822707653892,70,71.3
"Morehead St.",103.02855298361,101.93526220263,0.53063276488876,7–6,7,13,49.4,51.9,50.8,50.8,22.5,22.5,39.4,29.3,72.1,49.9,52.5,32.3,33.6,5.7,14.6,52.9,59.1,34.3,31.9,72,,,,2014,,,,-2.1369621444399,64.8,69.6
Tennessee,116.36323347276,97.629585155013,0.88274284996371,8–4,8,12,49.2,47.5,46.5,37.6,14.6,18.8,42.2,29.7,64.4,48.4,45.9,34.2,35.1,12.8,10.6,46.9,43.5,27.5,24.1,65,,,,2014,,,,-0.25447905983559,68.5,66.7
"Texas St.",96.730911457064,105.06169564517,0.27887084240229,2–9,2,11,46.8,55,30.9,43.2,20.9,19.1,32.9,28.5,64.3,45.7,52,33,40.7,8.1,11.4,48.8,51.1,29.8,33,64.7,,,,2014,,,,-5.7647443604108,61.8,69.3
"Jackson St.",95.368318338201,98.24448656939,0.41539753839007,4–8,4,12,44.5,50,37.9,59.4,22.3,21.1,31.7,29.2,69.4,44.2,49.5,30.1,33.9,11.7,9.8,38.5,59.9,23.4,39.1,68.9,,,,2014,,,,-4.2534599740185,70.8,66
Mississippi,110.28063367847,98.914882183797,0.77744510037779,9–3,9,12,50.7,46.4,44.3,39.7,16,20.1,31.2,34.8,71.8,46.8,43.4,38.3,34.8,19.1,8,50.8,56.9,36.8,34.1,71.8,,,,2014,,,,-0.096531770920452,66.7,66.2
Wyoming,105.68148488978,98.432234102458,0.6936428977053,7–4,7,11,55.1,44.2,57.1,31.3,18.7,14.6,20.5,27.8,62.6,53.8,43.8,38.2,30,10.2,9.2,60.1,35.3,36,32.6,63,,,,2014,,,,-1.4538424484909,72,69.3
Minnesota,116.05929171238,97.518649046633,0.8809714654236,10–2,10,12,51,46.9,39.9,34.5,16.3,20.9,36.4,29.4,67.4,49.2,48.4,35.8,29.4,13.6,11.4,59.3,56.6,39.9,34.8,67.6,,,,2014,,,,0.58697785316198,74.9,72.1
Illinois,108.93724700199,95.384814085199,0.82168494577379,12–2,12,14,49.9,45.9,33.8,29.2,16,19.3,35.6,31.4,64.7,50.7,42.9,32.1,34.6,12.4,8,43.4,46,33.7,32.6,64.6,,,,2014,,,,1.1923672626732,71.6,67.8
LIU,107.35857620697,119.62813818386,0.22366109440153,5–8,5,13,49.9,56.4,49.6,33,18.7,16.7,30.2,36.4,69.8,47.2,55.3,36,39,6.1,12,62.2,56.6,40.2,34.3,69.8,,,,2014,,,,-5.0055034201431,72.8,67.2
