
Canisius,95.630963744576,100.16748525919,0.36981972167704,6–13,6,19,47.9,45.2,32,41.5,22.7,17.8,32.4,34,67.5,47.2,44.7,33.2,31.2,11.3,10.9,53.5,48.4,28.5,26.6,66.6,,,,2009,,,,-9.0492948305379,63.9,70.3
"Wake Forest",112.48307191565,93.023692637951,0.89884057629788,12–6,12,18,50.7,47.5,42.2,35.1,20.4,19.2,35.6,33.1,74.6,52,47.5,30.7,31.8,12.9,10.3,41.3,49.8,22,35.5,72.9,,,,2009,,,,3.2415653647068,71.8,73.7
"Florida Atlantic",99.168397501129,113.48544554254,0.17496572045599,2–17,2,19,45.9,50.6,31.3,39.2,18,16.6,32.3,37.5,64.9,44.8,49.6,32.3,35.2,9.5,6.7,52.4,52.3,29.1,30.7,65.5,,,,2009,,,,-13.74771648117,75.4,73
Northeastern,105.74780611133,97.484750995253,0.71822069108181,12–7,12,19,50.8,46,41,38.8,20.5,21.4,33,30.5,59.3,50.3,43.1,34.6,34.7,7.9,8.1,55.1,49.6,35.5,32.2,60.6,,,,2009,,,,-3.2530531785584,75,65.6
"Robert Morris",101.62104552139,94.970695160986,0.68532358360135,18–3,18,21,55.6,46.2,33.5,35.8,22.8,25.1,34,31.9,66.2,52.6,43.6,41.7,34.8,11.8,6.9,60.9,57.7,30.1,30.7,66.7,,,,2009,,,,-0.75130872019988,71.1,65.2
Villanova,115.29740233556,92.559271963183,0.92595518515312,14–6,14,20,51.5,49.2,43.6,39.6,20,21.7,35.5,32.9,71.6,49.8,47.7,36.9,34.1,10.8,9.7,55.2,62.5,30.9,43,70.2,,,,2009,,,,4.6238753204794,72.9,70.2
Howard,92.65318088679,111.00605932942,0.11122417339416,7–12,7,19,51.7,49.1,46.7,34.5,25.2,20.3,27.3,36.7,67.5,50.7,48.1,35.6,34.5,7.8,6.3,46.7,44,35.4,28.1,66.9,,,,2009,,,,-10.617610876745,64.2,62.2
"Utah St.",114.59417497708,101.77719049707,0.79641324949114,18–3,18,21,54.7,47.9,39.9,32.2,18.9,17.5,37.1,30.1,61.3,51.2,45.1,41.7,36.4,7.1,10.2,63.7,54.6,31.3,29.8,60.8,,,,2009,,,,1.2712205411921,74.1,73.1
Marist,94.06023413993,101.62131994163,0.2912838490712,5–14,5,19,47.4,46.2,36.2,46,20.3,18.6,24.2,31.5,67.9,44.1,45.4,35.1,31.9,5.7,10,49.3,47.5,38.2,32.6,67.5,,,,2009,,,,-10.762349190674,63.8,70
"Portland St.",106.58314203529,104.67832453737,0.55166067673923,13–5,13,18,55,51,30.3,30.2,19.5,21.3,30.7,32.1,64.9,52.1,50.7,38.9,34.4,7.7,6.3,62.4,52.8,46.5,31.4,65.9,,,,2009,,,,-2.8720332499409,68.4,72.6
Denver,102.3216402017,104.7567888362,0.43278875326256,9–10,9,19,58.3,49,32.9,51.5,21.8,21.7,19.2,33.4,57.9,57.6,49.2,39.4,32.4,6.8,10.5,64.6,50,45.7,28.4,57.6,,,,2009,,,,-7.7757001719453,75,70
"Cal St. Northridge",100.25787992291,96.394833262081,0.61108380311139,13–6,13,19,51.6,48.7,40.4,42.3,22.9,24.1,35.6,29.2,70.5,50.2,47.6,36.3,33.5,8,6.1,53.6,58.8,32.8,39.4,72.3,,,,2009,,,,-3.3822612211231,67.6,73.2
Maryland,107.95829929703,96.628688288466,0.78159705633408,10–11,10,21,46.3,49.7,26.1,30.6,18.2,21.6,35,39.5,68.9,45.2,46.2,32.8,37.5,10,9.9,55.8,51.8,28.3,35,66.8,,,,2009,,,,-0.84235209178546,75.2,70.9
Rice,94.428998494419,101.70478245016,0.29867815687137,5–14,5,19,48.1,48.6,30.1,34.5,20.9,17.7,25,34.6,65.1,42.9,47.8,39.7,33.5,6.1,8.6,62.5,50.7,31.2,32.2,65.3,,,,2009,,,,-8.532272605267,66.2,71.7
Rider,106.73452702246,104.89781816256,0.54973913888519,13–7,13,20,52.1,49.1,34.1,35.3,20.1,18.8,31.8,33.8,68.8,50.2,46.8,37.2,35.9,10.5,6.6,49.8,48.8,33.5,32.7,68.3,,,,2009,,,,-3.3835369692555,69.6,63.2
"Boston College",114.73668460109,101.88787642878,0.79670376610705,10–9,10,19,48.9,49.3,35.7,38.9,20.6,17.8,40.7,40.2,67,48.7,47.9,32.9,35.2,10.2,12.9,52.6,50.2,32.9,29.6,65.3,,,,2009,,,,-0.14162150533609,77.6,70.3
Arizona,116.09722394832,99.518487151534,0.85470277767225,10–10,10,20,52.7,52.6,36.8,27.3,19.5,18.6,33.8,35.4,64.9,50.9,50.8,37.8,36.7,6.9,5.5,53.8,63.3,32.2,40.8,66.1,,,,2009,,,,0.3162033639761,74,67.6
"Penn St.",110.18952396133,98.955395405227,0.77497604545877,10–9,10,19,49.2,51.7,29.6,26.4,17.7,18.3,30.6,30.8,59.6,48.4,50.6,33.7,35.9,5.1,9.6,52.4,59.4,40.1,36.2,61.5,,,,2009,,,,0.51001113881205,62.9,71.9
Hawaii,93.904369533366,97.807067919866,0.38502363079264,5–13,5,18,44.7,49.8,35.1,42,23,22.3,37.4,33,64.2,45,47.3,29.3,37.8,10.8,8,58.2,51.4,23.9,26.6,64.5,,,,2009,,,,-9.1789537484471,68.5,72.1
"San Diego",96.202500511699,97.182206244308,0.47090260586175,9–9,9,18,47.6,47.2,36.5,40.9,19.1,23.1,25.8,34.6,62.6,45.8,45.6,34.9,34.5,10.7,8.3,51.5,53.8,28.7,26.7,63.2,,,,2009,,,,-4.9135610548417,67.5,72
"UC Davis",105.73828811046,110.39982721638,0.37845118926312,8–11,8,19,54.5,52.7,37.6,37.7,19.3,16.5,25.7,32.2,68.9,54.5,52.8,36.3,34.8,5.7,8.8,60.8,54,39.3,29.8,70.2,,,,2009,,,,-7.9841952704285,75.8,67.9
LSU,111.56835669514,94.811079860831,0.86664777178448,15–6,15,21,48.3,46.5,36.4,36.8,16.8,18.1,35.2,30.8,68.9,46.6,47.5,35.3,29.4,13.8,8.2,55.2,42.7,27.2,27.7,67.1,,,,2009,,,,2.0633967775726,71.6,68.6
"St. Francis NY",92.707742318105,106.90284047159,0.1626847181687,7–11,7,18,49.8,48.5,33.1,45,21.2,19.9,27.4,33.5,68,46.6,48.7,36,32,9.7,5.8,57.3,59.3,43.8,30.9,67.8,,,,2009,,,,-9.3730890042213,65.2,67.6
"Fresno St.",97.315276396811,100.918320732,0.39697429415806,6–14,6,20,48.8,50.2,38.4,33.3,19.8,20.4,27.4,34.3,66.7,47.7,50.5,33.7,32.9,11.6,10.7,60,56.9,38.6,29,66.9,,,,2009,,,,-9.575774540558,64.8,67.9
UMKC,94.619026342137,111.44596783152,0.13212090644417,2–13,2,15,43.8,55.5,36.9,49.9,19.2,18.6,31,27.5,66.3,44.6,55.1,27.9,37.6,4.5,9.4,44.6,56,26.5,29.9,67.3,,,,2009,,,,-10.341574441156,73.4,76.9
Baylor,114.42018959661,100.01882073324,0.824475741039,8–13,8,21,50.1,51.7,35.2,39.8,18.8,17.7,33.3,33.5,67.3,49.6,50.5,34,36.4,8.1,9.2,41.8,51.8,39.7,30.6,65.9,,,,2009,,,,-1.899516249215,71.6,72.7
"Oral Roberts",100.53254715277,91.796436942032,0.73989877476473,13–4,13,17,49.9,44.5,43.3,32.6,20.6,21,38.2,28.9,66.1,51.8,42,30.1,33.9,9.3,6.3,52.2,47.7,28.4,27.8,67.5,,,,2009,,,,-2.0248973717539,67.9,70.1
Columbia,91.791004010013,101.3930227685,0.24156201601057,8–9,8,17,46,46.5,33.7,39.8,19.9,23.2,28.7,31.1,62.9,43.5,48.2,35,29,6.1,10.5,53.4,55.4,27.6,34.9,64,,,,2009,,,,-7.1818751858686,66.3,75.8
Winthrop,90.706518292678,99.555713792264,0.25530528205391,10–9,10,19,45.7,46.9,26.9,38.2,19.8,21.3,33.2,31.9,63.1,46.6,45.8,29.2,32.5,12.1,5.9,51.5,57.1,30.8,37.5,61.9,,,,2009,,,,-7.4744270140467,65.3,69.2
"Northern Illinois",93.193004305964,105.00544512178,0.20223158985401,6–12,6,18,47.6,48.2,40,43.2,23.8,21.9,34.2,32.4,67.2,45.6,45.9,34.6,35.5,8.3,13.1,51.8,49.3,31.5,31.4,68.8,,,,2009,,,,-9.6512898539455,57.7,71.3
"Georgia Tech",98.864110673308,91.936931839105,0.69749549749262,4–15,4,19,46.9,48.7,31.3,41.4,23.7,21.6,32.8,34.2,73,45.6,47.7,33.3,33.7,13.5,6.3,57.1,56.8,29.9,33.7,71.3,,,,2009,,,,-5.2770673780827,67,70.4
"Kent St.",102.09948964852,96.812171098661,0.64828576158862,13–8,13,21,47.9,45.5,33.7,40.2,20,24.1,34,34.7,64.9,46.5,45.6,34.1,30.2,8.3,8.9,50.3,60.7,30.9,34.3,66.3,,,,2009,,,,-4.1351127676721,68.5,64
"High Point",91.174222482421,103.48015713796,0.18908169119662,5–13,5,18,47.4,49.2,27.4,33.8,23.9,20.4,37,32.8,67.1,47,50.1,32.3,32.1,13,8.1,52.4,65,29.2,45.1,64.5,,,,2009,,,,-11.252473006536,65.2,65.5
"Weber St.",105.03229971085,97.219451737354,0.70866657306885,15–2,15,17,56.3,47.8,42.7,38.5,18.4,22.2,24.4,25.3,67,54.2,46.9,39.6,32.8,12.3,10.7,54.5,47,41.8,36.3,68.6,,,,2009,,,,-0.08179297217275,75.3,71.4
Maine,99.118480121661,111.04797467254,0.2130003993828,4–13,4,17,49.4,50.2,42.7,29.4,21.4,17.9,29.9,36.1,65.1,49.9,51.1,32.4,32.3,9.2,9.4,54.7,60.7,34.7,35.1,66,,,,2009,,,,-10.804730353978,68.9,67.9
"Sam Houston St.",108.12234081714,104.13421913913,0.60639923398736,12–6,12,18,52.3,50.5,40.6,46.4,20.3,20.6,35.3,30.6,69.2,49.5,49.3,37.6,35.4,5.3,7.9,67.5,63,41.1,31.3,67.2,,,,2009,,,,-3.3899330769969,73.5,67.2
SMU,102.68573080076,105.10781593561,0.43337238274473,5–14,5,19,48.3,49.4,29.3,32.7,22,14.7,34.3,30.9,64.3,46,47.5,35.2,35.1,7.8,8.2,48.2,57.3,33.9,36.3,64,,,,2009,,,,-7.8230597472296,66.8,76.1
Richmond,105.48245934163,98.859769843268,0.67823806554946,11–9,11,20,48.9,47.4,35.3,47.3,16.2,22.8,28.1,36.5,63.8,49.7,47,31.8,32.2,9.9,9.8,46.8,47.3,36.8,30.2,63.9,,,,2009,,,,-3.6914002138536,67.2,70.5
Providence,114.35054860963,101.67854772166,0.79424442237361,10–9,10,19,51.2,51.8,40.9,28.3,20,18.3,35.2,38.2,72.7,50.9,50.7,34.5,35.9,8.6,10.6,55.1,55.7,34.8,33.9,72.5,,,,2009,,,,0.93631182824839,67.8,69.5
Louisville,111.84978666328,85.253718367029,0.95781290342818,20–2,20,22,52.9,44.8,29.6,30.3,20.3,24,33.9,35.1,68.3,51.6,43.9,36.7,31.3,15.2,9.2,59.9,53.6,37.3,29.2,67.5,,,,2009,,,,8.937151653585,64.2,67.5
Davidson,101.7337546569,92.418200714659,0.7510845556461,17–5,17,22,50.3,44.5,35.2,41.1,17.6,24.1,34.3,30.7,69.9,49,42.9,34.8,31.6,10.2,6.7,50.4,45.6,38.5,34.3,70.6,,,,2009,,,,-2.2408864398963,71,67.6
"Savannah St.",89.061267381743,104.37411443506,0.13888791503715,5–8,5,13,46.7,50.7,33.6,46.9,25,22.6,33.9,27.6,64.7,47.5,50.3,29.6,34.4,6.5,10,50.7,49.5,27.1,30.8,63.1,,,,2009,,,,-5.6424474570068,70.7,75
"North Florida",89.537948235817,106.02139293543,0.12529112446658,6–12,6,18,47.8,47.4,30.2,48,23.8,20.3,30.8,36.6,64.2,45,44.6,36.7,35.8,7.8,9.4,52.5,51.1,27.5,31.5,62.9,,,,2009,,,,-9.5846675609753,54.6,70.7
"Missouri St.",99.646729317933,102.78052094896,0.41190562099602,4–14,4,18,45.8,51.5,36.4,44.7,20.6,18,33.9,28,62.7,45.4,52,31,33.6,5.5,9,57.1,54.5,34.5,30.8,64,,,,2009,,,,-9.1024831822196,67.1,72.9
Vanderbilt,107.17056038919,95.875923027475,0.78257181072736,9–9,9,18,50.5,48.7,40.6,33.4,22.1,17.5,34,28.5,68.7,50.5,46.3,33.5,35.5,11.2,11.9,49.3,47.2,34.1,34.7,66.3,,,,2009,,,,-1.7344409650839,70.3,71.6
"Washington St.",105.41385151628,90.100748996232,0.85876911122926,9–11,9,20,48.8,47.8,28.5,37,18.4,16.2,24.7,26.1,58,46.1,42.8,36.6,38.8,12.4,4.8,60,53.9,31.5,32.3,58.2,,,,2009,,,,-0.7402271817722,78.5,68.9
Akron,100.07836507996,93.587988963984,0.68375706646355,15–8,15,23,48,44.4,40.3,46.9,21.5,25.6,33.4,35.2,64.9,47.6,45,32.4,28.6,6.1,6.4,53.6,47.8,38.4,32,66.4,,,,2009,,,,-3.8666640357762,70.3,66.6
"Bowling Green",99.867628040594,99.963166755616,0.49725096365466,13–7,13,20,48.7,45,34.4,31.9,20.6,19,31.7,31.7,61.7,46.5,44.9,35.4,30.1,8.3,7.5,50.1,52.2,32.9,34.3,62.8,,,,2009,,,,-3.6696397555043,66.1,66.9
Memphis,112.21513871761,82.069245519616,0.97334670234871,22–0,22,22,51.2,39.6,37.6,31.7,17.7,21.4,37.6,30.1,65.2,50.7,38.2,34.9,29,14.5,6.9,52.4,47.2,30,26.2,65.1,,,,2009,,,,6.7433483249652,70.7,70.9
"Central Arkansas",91.449380206916,110.83770815555,0.098745965214765,3–14,3,17,42.3,51,45.9,36,21.5,18.8,29.9,36.6,67.4,39.2,51,32.6,33.9,7.6,15.9,47.9,49.6,31.7,31.1,66.2,,,,2009,,,,-11.57623730331,66.6,67
"Murray St.",100.13620196294,98.420847552567,0.54951326127717,13–6,13,19,50,48.2,38.7,34.9,19.4,22.6,37.2,31.3,63.9,50.1,48.1,33.1,32.4,7,9.1,54.7,50.5,30.7,26.1,62.8,,,,2009,,,,-4.2421431501106,68.3,72.8
American,105.7354394147,98.758502905773,0.68676104280025,18–1,18,19,55.9,42.3,36.3,31.3,20.2,20.6,32.5,27.8,61,52.7,40.6,40.9,30.5,8.9,7.7,57.5,54.4,37.2,33.5,60.8,,,,2009,,,,0.16234062043137,62.4,71.9
"Notre Dame",115.01782380695,98.881040395286,0.85049011664379,8–12,8,20,48.3,48.5,24.9,30.7,14.2,13.1,29.6,32.7,68.1,43,48,39.1,33.2,5.7,11.4,59.4,52.8,33.9,30.3,67.6,,,,2009,,,,-0.97726345451218,72.3,66.2
Creighton,109.92005084926,99.994565244431,0.74806725543836,14–5,14,19,50.9,48.6,39.5,39.6,17.2,21.4,28.2,35,66.2,48.7,45,36.6,37.4,11.5,8.8,55.3,57.1,35.8,32.8,68.4,,,,2009,,,,-0.14808583154683,73.4,70.4
Duke,116.95863425909,92.572241457953,0.93637778983047,17–5,17,22,49.2,49.4,39.7,31.3,16.1,23,35.8,36.1,67.8,46.3,48.2,36.3,35.5,8.6,11.8,48.6,43.8,36.1,24.6,65.9,,,,2009,,,,5.4813248793031,71.8,70
"Indiana St.",102.56869855593,101.41204797193,0.53255895972673,8–11,8,19,49.1,49.7,37.3,44.5,21.6,19.5,29.5,31.6,63,48,49.7,33.7,33.2,8,7.2,55.2,53.6,44,30.7,64.8,,,,2009,,,,-6.1722355156944,73.1,67.5
UCLA,122.30607001105,94.546554970097,0.95075715643175,15–6,15,21,56,51.1,29.9,34.6,17.9,22.5,34.2,32.1,65,52.4,47.9,42.3,39.7,7.8,6,57.5,53,33.1,27.8,66.4,,,,2009,,,,4.3196470253277,76.9,71.8
Pacific,109.16207207349,103.49818901194,0.64855987428533,12–8,12,20,55.8,49.6,35.5,34.8,20.1,19.2,32,29.4,58.9,50.8,47.1,42.1,35.6,6.6,6.5,60.4,60.2,40.8,39.5,58.3,,,,2009,,,,-4.7894114986324,69.9,71.1
"Texas A&M",113.14155782372,96.815555620269,0.85718074331474,10–8,10,18,50.7,50.3,48.3,30.5,19.8,17,36.2,29.7,66.4,47.9,48.3,37.8,36.7,8.9,8.9,48.5,51.3,31.7,30,64.8,,,,2009,,,,0.65764567402685,67.4,71.6
"North Texas",108.17841462013,106.26739099028,0.55106355945192,12–7,12,19,49.7,50.5,48.8,44.5,17.6,17.3,33.3,28,68.4,49.4,50.4,33.6,33.9,5,9.6,45.4,47.4,31.5,26.2,69.5,,,,2009,,,,-3.9265968101182,75.6,68.3
Nevada,105.69626007882,98.035384079622,0.70376092608844,13–6,13,19,47.2,46.5,39.4,42,17.8,18.8,35.4,31.9,66.5,46.7,43.5,32.4,37.3,12.5,6.9,50.3,55.5,27,24.5,67.2,,,,2009,,,,-1.8517632098827,75,68.6
UTSA,99.941231043799,103.03363417055,0.41327541085172,12–9,12,21,47.5,50.9,42.6,27.5,18.7,23.1,29.6,33.8,70.7,47.8,52.8,31.4,31.2,5,10.8,44.5,53.6,40.5,31,70.2,,,,2009,,,,-6.0282248498036,73,68.6
Hartford,88.553123608233,105.52821592477,0.1174481198438,3–17,3,20,44.6,50.8,27.8,47.8,21.1,22.2,24.6,31.8,63.8,46.5,50,28.5,34.8,5.2,11.5,59,58.9,49.4,37.4,64.2,,,,2009,,,,-14.351221097113,72.5,71.3
"Mississippi Valley St.",92.574549200094,111.42261041074,0.10610736821901,7–12,7,19,45.5,50.5,39.2,50.8,21.3,22.7,37.8,33.6,69.6,43.8,52,32.7,31.5,6.2,10.4,50.7,46.8,31.3,32,67.8,,,,2009,,,,-11.186729503943,68.3,65.5
"Gardner Webb",98.502184118906,107.40697032207,0.26986982512671,8–10,8,18,49.2,50.7,30.3,40.2,19.1,20.1,33.7,30.8,70.2,47.1,51.1,35.3,33.3,5.3,11.3,62.7,51.2,37.4,34.5,69.1,,,,2009,,,,-8.3959578803944,67.7,69
"Norfolk St.",99.099407456995,109.04502860568,0.24977164085146,12–8,12,20,50.6,47.9,44.3,42.9,22.1,24.2,37.8,36.2,71.2,49,46.5,36.8,34,8.9,7,45.5,47.6,25.7,29.9,72,,,,2009,,,,-6.9224475876984,64.5,67.2
Chattanooga,103.52938572058,107.08892818469,0.40401893129837,14–8,14,22,52.5,52.5,50.7,28.2,19.7,20.2,34.8,29.1,69.4,51.6,48.4,35.9,37.9,8.7,9.7,52.6,59.9,39.9,48.5,70.1,,,,2009,,,,-6.3003911884541,65.7,65.3
"Georgia Southern",95.013862599367,111.95950559137,0.13155078613129,5–16,5,21,49.5,53.8,31.3,42.1,20.9,19.7,30.6,35.2,70.4,48.1,51.9,34.7,38.2,6,5,44.1,51.7,36.3,35.2,70.4,,,,2009,,,,-13.535678033247,64.7,67.9
"Northern Arizona",100.22655720771,107.43409130986,0.31032290206819,5–10,5,15,55,54.2,28.5,28.3,23.1,19.9,31.3,27.5,60.7,55.2,48.1,36.4,43.1,6.6,8.1,60.5,61.8,33.1,36.8,61.8,,,,2009,,,,-8.0272394700138,67,72.5
Nebraska,103.3540182325,90.997833863324,0.81217899135168,10–9,10,19,49.4,51.4,37.4,36.1,17.4,25.7,24,34,62.6,47.2,50,35.7,35.7,4.8,9.8,59.8,51.7,35.5,38.9,61.9,,,,2009,,,,-0.4384546656543,71.1,66.3
Yale,95.943725615602,103.81419168095,0.28768177632451,10–7,10,17,48.8,49.2,43.9,37.1,21.4,21.1,32.9,27.6,63.4,49.4,48,31,34.5,9.2,7.5,55,53,20.4,30.6,64.8,,,,2009,,,,-5.6462487415695,66.6,66.5
"Tennessee Martin",108.24965559945,103.36517416833,0.62971141903337,15–4,15,19,52.2,49.1,31.4,35.4,17.1,21.7,37.1,35.3,69,52.4,49.1,34.6,32.8,8.1,9.4,51.9,51.4,37.1,32,68.4,,,,2009,,,,-2.2531982319714,74.3,65.2
"Morehead St.",101.51915911524,100.40569618648,0.53166479043312,13–7,13,20,49.5,47.6,46.7,40.6,22.5,17.3,40.5,28.1,66,49.3,44,33.3,36.8,11.6,9.1,52.7,54,26.5,32.5,65.6,,,,2009,,,,-4.4564815136631,72.7,67.5
Tennessee,114.53428802982,97.778426877048,0.86044105859896,12–10,12,22,50,51,34,36.3,17.6,21.5,36.9,32.9,69.8,51.7,51.1,31.2,33.9,10.7,9.5,55.4,52.1,34.1,37.2,67.7,,,,2009,,,,-0.41481623971416,65.9,69.5
"Texas St.",99.251271177758,103.17641482112,0.39030414219268,8–10,8,18,49.4,49.8,36.2,54.8,21.7,21.8,33.3,30.3,74.1,49.1,49.2,33.3,34,7.9,9,55.4,58.8,34.2,32.7,73.4,,,,2009,,,,-7.4039512836203,67.3,70.4
"Jackson St.",95.687505523931,104.03846503231,0.27643013570123,17–4,17,21,49.5,45.6,48,39,22.6,22.2,37.3,32.2,69.5,51.8,45.1,28.9,31.2,8.1,6.7,57.3,48.4,27.4,28.4,67.8,,,,2009,,,,-3.1666485901349,69.4,63.7
Mississippi,109.24602903965,100.15564833309,0.73087879919267,8–10,8,18,49.2,48.4,32.2,39.1,20.4,15.6,35.9,32.1,67.3,48.7,49.6,33.3,30.9,8.4,10.4,45.6,56.3,36,37.4,65.7,,,,2009,,,,-2.8883501023617,68.6,68.7
Wyoming,108.00991348618,103.34248777606,0.62433887334232,8–10,8,18,52.1,51.1,53.1,32.2,20.4,14.5,23,28.3,67.6,50.4,52.8,36.7,32.1,6.6,12.4,48.3,49.9,35.6,36.2,68.8,,,,2009,,,,-2.512241366954,72.3,72.3
Minnesota,105.07309992132,89.247921084473,0.86729366570528,10–9,10,19,46.6,48,34,38,23.7,22.7,37.4,30.9,62.2,47.2,43.2,30.1,36.8,18.9,7.5,54.9,64,31.5,39.8,65.2,,,,2009,,,,0.348368494874,73.6,72.2
Illinois,104.60728592557,86.903780857029,0.89399691680201,11–8,11,19,49.2,44.2,21.1,25,18.9,19.3,28.5,31.8,60.7,48.8,43.2,33.3,30.8,11.4,6.5,68.7,58.8,31.1,33.5,62.9,,,,2009,,,,1.2471939107862,69.7,68.2
LIU,97.408190007053,104.88370031259,0.29936342561517,12–7,12,19,46.5,49,45.9,30.3,18.3,20.2,35,28.8,68.3,44.5,48,33.9,34,6.8,11.9,48.4,54.1,31.6,33.5,68.6,,,,2009,,,,-5.8021554155799,74,65.4
UTEP,104.39451138144,93.415295602996,0.78209261857735,12–7,12,19,44.9,45.3,48.6,48.7,16.5,19.6,29.9,29,70.8,45.3,44.9,29.2,30.9,11.7,6.9,54.3,53.3,26.6,30.9,71.2,,,,2009,,,,-1.1469217593906,72.8,70.3
"Loyola Chicago",98.916306560445,106.09954468857,0.30870255594265,6–13,6,19,44,51.7,31.9,37.6,20.4,21.6,36.5,37.6,64.2,42.1,50.5,32.3,36.1,10.3,8.9,51.8,58.5,30.6,33.6,65.3,,,,2009,,,,-8.4877328297445,67.3,71
Texas,110.8057729083,93.009256435473,0.88219873410015,12–9,12,21,47.1,46.7,39.1,38.8,18,18.5,39.2,32.8,66.9,48.2,43.8,29.2,35.5,13.3,6.8,48.9,46.6,23.4,30.4,65.6,,,,2009,,,,0.66710850191737,68.7,70.5
