
"Morehead St.",97.268769399849,105.24690904991,0.28770467275092,4–8,4,12,46,49.7,36.7,39.2,21.3,18.5,37.2,32.6,68.5,45.2,48.6,31.8,34.1,11.3,12.2,50.8,60.2,32.1,41.8,68.2,,,,2009,,,,-4.6823110443204,71.7,70.2
Tennessee,113.24702171686,93.238918942181,0.90340743035815,9–2,9,11,52.5,48.7,41.8,38.8,20.6,20.5,40.3,27.3,75.1,55,48,31.8,33.2,9.7,7.2,61.8,56.2,33.6,37.4,73.4,,,,2009,,,,1.7622612330586,69.7,66.4
"Texas St.",103.32385416667,108.17545833333,0.3710553759845,2–6,2,8,50.3,53.8,44.5,63.7,20.8,23.8,35.5,32.6,80.4,45.6,52.2,39.8,38.1,5.4,7.6,50.7,55.9,33.2,33.1,79.5,,,,2009,,,,-4.2948175939223,65.9,74.9
"Jackson St.",97.926995384795,103.79307916913,0.3387127446689,1–11,1,12,43.4,57,34.8,42.1,21.9,21.6,34.2,33.2,72,46.4,55.9,23.4,39.4,5.1,8.8,53.8,62.1,26.8,32.4,72,,,,2009,,,,-5.0254882415275,72.7,71
Mississippi,111.21810553572,103.86614594397,0.68707652970515,8–5,8,13,49.1,49.4,36.8,34,17.6,20.4,35.2,38.9,69.9,47.5,47.9,34.9,35.1,9,7.1,45.9,56.9,32.7,31.7,70.5,,,,2009,,,,-1.4494626968679,77.7,65.4
Wyoming,102.33279486423,103.26583916344,0.47392893253049,9–3,9,12,51.7,47.5,56.9,30.1,20.3,16.4,30,29.5,73.8,51.9,46.6,34.1,32.8,11.1,8.1,57.9,50.3,32.3,33.2,74.1,,,,2009,,,,-0.78206756314697,74.2,72.3
Minnesota,108.47348459456,94.268676831746,0.83398027016693,11–1,11,12,54.5,44.8,35.4,33.8,20.8,24.5,34.4,37.6,66.8,53.9,43.5,37,31.7,20.3,6.9,65.6,55.9,34.4,33.5,67.2,,,,2009,,,,1.5118289451636,69.1,74.4
Illinois,108.81535433938,87.925313971494,0.92066333495505,13–1,13,14,53.3,43.3,25.1,28,20.4,24.5,33.7,34.2,65.6,51.9,44.9,38.2,26.3,7.7,5.2,71.8,48.9,25.9,29,64.5,,,,2009,,,,2.6007944478383,72.6,57.4
LIU,101.43936363636,107.33653030303,0.34302559798902,4–7,4,11,46.1,48.9,36.9,36,20.6,17.9,36.3,30.9,68,43.6,48.5,33.9,33.2,2.8,10.5,48.2,59.3,35.3,32,69.5,,,,2009,,,,-5.316392800474,67.1,60.8
UTEP,105.42471437478,98.990041094159,0.67354114509269,7–5,7,12,47.8,50.7,46.6,41.6,19.2,21.8,36.5,29.9,74.2,46.6,51.7,33.6,32.4,10,6.3,56.1,52.1,31.4,32.1,72.4,,,,2009,,,,-1.7227970822575,71.5,75
"Loyola Chicago",97.213866870219,98.901914205201,0.45066724158631,8–4,8,12,46.6,46.3,34,27.9,19.9,22.4,34.9,34.1,65.9,46.8,44.6,30.5,33.5,9.1,9.3,54.2,55.2,24.6,29.8,64.7,,,,2009,,,,-1.5917003228379,66.5,72.7
Texas,107.9220743256,86.659799456466,0.92576071253766,10–2,10,12,49.8,44.5,37.5,31.8,19,23.2,39.2,33,68.9,48,43,36.6,31.7,16.2,6.2,50.5,51.5,25.7,32.8,68.2,,,,2009,,,,1.9803052633824,64,59.4
