
"Illinois Chicago",106.87127366528,107.95699050439,0.47097260430821,9–10,9,19,51.6,51.4,35.3,29.9,15.9,16,27.1,28.4,68.1,51.7,52.2,34.2,33.3,8.3,9.7,55.7,58.6,39.5,35.8,69.4,,,,2025,,,,-6.1347256426785,71.6,74
Xavier,116.3334704255,96.208160039711,0.89883860627214,12–6,12,18,52.7,52.4,35.8,25.4,15.7,17.9,22.6,24.9,69.4,50.8,54.8,37.3,32.6,6.4,10,63,55.8,36.3,40.5,69.8,,,,2025,,,,1.6124105377208,80.5,71.9
Charlotte,103.1632673303,111.86692907639,0.28262707429077,4–15,4,19,48.7,55.7,37.4,36.7,15.9,15.1,24.2,27.7,64.6,49,56.6,32.3,35.9,6,12,52.8,45.3,43.6,33.7,64.4,,,,2025,,,,-11.175161791436,74.9,71
Canisius,99.163804639243,120.90079549323,0.092854549575361,3–15,3,18,53.4,56.5,25.4,30.4,18.3,18.1,17.3,34,66.6,49.3,57.8,39.6,36.4,7.4,9.3,47,59.9,40,40.2,67.4,,,,2025,,,,-13.616908247603,72.7,77.3
"Wake Forest",110.38975814744,97.733000305495,0.80225496676977,11–7,11,18,50,48.6,37.9,33.9,15.5,18.3,25.4,31.4,67.5,52.7,51.1,29.3,30.5,11.5,9,42.8,58.9,30.8,46.3,68,,,,2025,,,,-0.0059761144624145,77.2,76.4
"Florida Atlantic",111.49529176876,107.34583860701,0.60734269179996,11–9,11,20,52.4,48.1,31.1,34.3,16.5,14.1,33.9,32.4,67.5,53,46.4,34.4,34.6,12,8.3,55.8,48.4,40,32,67.9,,,,2025,,,,-5.0559754389878,69.3,74.5
Northeastern,104.57775060968,108.1986649759,0.40337084411802,9–10,9,19,50.1,51.7,26.8,29.7,17.8,19.2,32.7,33.6,66,49.6,50.1,34,36.6,13.3,9.6,47.6,46.4,36.4,33.8,67,,,,2025,,,,-7.7676198424166,70,72
"Robert Morris",110.35948959333,105.79128303283,0.61920199797336,17–3,17,20,54.8,49.8,38.7,27.6,17.9,18.4,37.3,30.8,67.2,52.7,49.3,39,33.8,12,9.4,64.4,53.1,36.8,35.6,67.6,,,,2025,,,,-0.89421104015827,71.5,71.2
Seattle,100.82344912258,98.976809014354,0.55294625024817,9–9,9,18,45.6,47.2,39.5,37.7,16,23.2,29.7,29.2,66.6,46.9,49.3,28.6,29.1,12,13,52.4,57,34,37.4,65.8,,,,2025,,,,-6.5193425177054,68.4,74.1
Villanova,117.68211342579,100.04323835025,0.86615974939822,11–9,11,20,52.6,51.1,29.7,28.9,15.2,15.7,26.2,26.8,63.2,48,51.9,39.2,33.5,7.6,9.5,49.6,62.3,42.5,48.4,63.5,,,,2025,,,,-0.77775312694118,80.1,70
Howard,103.40318918439,117.35192770688,0.18919831220948,7–10,7,17,54.7,50.1,40.1,43.5,21.5,16.7,30.8,35.5,72,55.1,49.9,36.1,33.8,9.2,7.6,57,44,40.8,27.6,71,,,,2025,,,,-8.5690628199142,76.2,77.9
"Utah St.",125.248451846,109.030480017,0.83128010375385,13–6,13,19,57.5,53.1,37.1,41.5,14.6,18.8,32.9,31.5,66.1,57.6,52.8,38.2,35.7,8.9,9.1,60.2,58.4,44.3,44.7,66.5,,,,2025,,,,-0.20678334375609,66.3,73.7
Marist,95.154885122816,105.16826336742,0.24037222507397,11–8,11,19,48.4,45.5,22.1,33.8,19.1,16.1,30.8,25.4,63.6,50.5,43,30,33.7,9.9,6.8,60.7,44.3,38.1,33.7,64.4,,,,2025,,,,-6.7011689354304,72.3,73.6
"Portland St.",99.841002968486,100.10571685976,0.49238803134043,11–8,11,19,50.4,47.8,32.3,34.2,17.8,19.4,32.9,29.2,66.9,51.3,51.8,32.4,27.9,12.6,7.9,48.6,51.3,31.1,39.8,67.7,,,,2025,,,,-5.9174914681877,62.6,70.6
Denver,98.251220752422,108.09536111151,0.2500978379582,5–12,5,17,50.9,55.1,31.4,53,19,18.4,27,28.1,67.9,51.9,53.8,32.7,38.1,10.5,6.1,41.3,43.8,34.8,38.5,67.1,,,,2025,,,,-9.32010607504,71.8,70.6
"Cal St. Northridge",110.00117241469,105.81370888483,0.60976530654814,13–6,13,19,52.3,51.3,34.2,42,19.1,20.4,37.2,23.9,72.1,51.4,46.7,36.4,37.4,9.1,7.8,56.7,61.3,31,49.2,72.6,,,,2025,,,,-2.9576115732584,73.8,78.2
Maryland,118.44255553943,92.774851850551,0.94315505509399,14–6,14,20,51.6,48.2,35.2,27.5,15,18.7,28.6,29.4,70.4,49.1,49,37.7,31.1,12.1,7.8,49,50.7,33.6,34.7,69.8,,,,2025,,,,4.5808219716986,76.5,77.6
Rice,108.63864168919,110.39618770266,0.45399125211149,4–15,4,19,48.6,50.4,38.5,35.1,16.1,12.1,33,29.7,65.4,47.3,49.2,33.8,34.9,7.8,10.9,50.1,49.9,38,36.1,65.6,,,,2025,,,,-11.289675068051,68.1,74.2
"Abilene Christian",96.999354315808,99.701208042587,0.42166431737007,8–9,8,17,46.6,48.7,32.8,48.9,21.2,24.4,31.1,32.3,70.5,46.6,52,30.9,27.7,8.4,12.9,50.2,51.6,23.9,31.4,70.2,,,,2025,,,,-6.5442198855415,73.5,68.4
Rider,103.38071148985,115.07020858084,0.22584440903376,10–10,10,20,48.8,53,28.4,27,16,16.1,30.6,28.9,65.4,48.5,52.5,33.1,35.8,10.2,7.9,52.3,52.6,29.7,40.4,65.9,,,,2025,,,,-8.5134167566312,76.6,69.9
"Boston College",104.36523183939,106.55252927801,0.44064930568128,4–14,4,18,49.5,52.2,29.5,37.2,16.8,14.9,24.2,32.6,66.9,48,52.9,35,34,9.5,8.2,45.7,46.2,33.8,33.8,67.5,,,,2025,,,,-7.5036851075666,70.2,71.9
Arizona,124.8476825131,96.246522357996,0.95221543158306,15–7,15,22,52.1,49.3,36.4,28,15.9,15,33.2,29.5,69.6,53.2,48.6,33.3,33.5,12.7,7.1,55.4,51.6,34.6,40.7,69.9,,,,2025,,,,6.4212979291588,80.3,72.5
"Penn St.",113.4620869634,102.47476200543,0.76337997402588,5–13,5,18,51.9,54.1,38.9,29.3,18.9,16.9,24.7,31.1,69.6,53.2,53,33.1,37.4,10.4,10.2,55.9,65.1,36.7,37.1,69.4,,,,2025,,,,-3.6402586472748,75.6,74.9
Hawaii,101.48581905956,108.2252704883,0.32313494503864,7–12,7,19,49.8,50.2,38.8,30.8,20.9,13.1,29.1,25.4,67.4,51.4,49.1,31.6,34.8,5.9,7.4,52.3,43.4,38,34.6,66.7,,,,2025,,,,-8.7050893242178,77.1,73.3
"San Diego",103.6354867838,114.74699194142,0.23662495897162,2–17,2,19,45.7,57.7,32.1,48.9,16.6,17.5,30.9,32.4,71.5,45.4,54.2,30.9,41.9,8.7,8.9,43.3,61.5,34.9,39.7,71.2,,,,2025,,,,-11.636033854062,78.2,75.2
"UC Davis",98.640176722114,105.33422651216,0.31971384361227,7–12,7,19,46.2,50.3,34.7,39.9,18.4,21.5,28.7,33.6,66.1,44.9,46.4,32.5,37.9,9.5,7.2,48.9,56.2,34.9,37.4,65.6,,,,2025,,,,-8.6558600140428,75.8,77.6
LSU,108.40542200368,100.48417508073,0.70528544086073,3–16,3,19,48.1,52.4,31.4,31.5,19,15.3,24.7,36.4,68.6,51.9,52.4,29,35,10.4,10.8,47.4,50.9,45,36.8,67.7,,,,2025,,,,-4.056233748938,69.4,71.4
"Fresno St.",102.43642724306,108.83693835884,0.33247845724234,2–16,2,18,46.4,54.3,37.5,24.7,18.7,16.8,27.5,34.8,67.7,45.8,56.8,31.7,34.3,9.8,11.7,45.3,65.1,34.5,47.2,69.1,,,,2025,,,,-9.985737763798,71.3,73.2
UMKC,100.22858867903,104.23597210577,0.3891601127171,5–13,5,18,48.5,49.8,29.9,35.8,17.9,16.3,34.4,28.7,65,48,50.8,32.9,32.2,10.7,8,45.3,46.7,42.4,39.4,64.2,,,,2025,,,,-10.363689842495,76.1,73.9
Baylor,119.33969670555,99.156990053726,0.8938420674755,10–11,10,21,49.1,50.6,33.3,32.9,16.5,17,33.9,32.1,64,48.5,50,33.3,34.3,6.8,10.7,52.2,58.2,39.9,40.1,64.1,,,,2025,,,,0.93102992534384,76.5,71.2
"Oral Roberts",104.30838058388,117.5200229575,0.20238475747019,3–14,3,17,51.4,54,36.8,37,15.1,12.9,22.1,31.3,67.7,50.5,55,35,35,7.9,8.8,37.3,50.5,45.2,40.7,67.1,,,,2025,,,,-11.420053389151,74.9,80.9
Ohio,106.29397597084,108.74718089186,0.43477455643606,10–10,10,20,53.9,51.2,34.3,34.3,14.4,16.8,22.9,29,71.7,54.4,50.9,35.4,34.6,6.6,8.8,47.8,46.2,38.6,32.9,70.9,,,,2025,,,,-7.5590470335074,76,72.4
Winthrop,109.03525305703,110.37955112573,0.46482896982013,13–6,13,19,56.2,51.7,44.3,36.4,17.1,17.3,30.1,30.6,72.6,56.2,50.2,37.4,36.3,7.9,9,45.1,44.8,37.3,36.7,72.3,,,,2025,,,,-3.6376544439161,66.7,75.6
"Northern Illinois",95.529317948413,111.73615738473,0.14159169481316,2–17,2,19,49.2,52.2,30.8,44.3,16.1,16.4,18,30.6,69.8,46.6,50.3,34.6,36.9,9.2,10,51.6,56.1,49.6,37.9,68.8,,,,2025,,,,-14.770344246771,69.2,70.2
"Georgia Tech",107.27550649855,99.715277416553,0.69855718474534,10–9,10,19,50.2,49.5,29.8,24.3,18.3,15.6,30.6,29.4,66.9,49.7,47.9,34.1,34.5,10.1,11.4,53.1,55.9,35.5,41.5,68.1,,,,2025,,,,-1.9909495852072,67.6,74.2
"Kent St.",106.85058101807,104.04791357359,0.57582777930147,13–8,13,21,51.5,49.1,31,37.9,18,18.1,36.4,28.2,68.5,53,50,32.6,31.9,9.8,8.4,46.1,54,36.3,40.8,67,,,,2025,,,,-5.5996400009976,74.8,76.6
"High Point",119.97811967734,107.62450141839,0.77723099072163,17–2,17,19,57.4,49.6,32.9,36.7,14.3,16.1,35.5,27.9,68.4,58.6,50.3,36.9,32.3,6.6,7.7,41.9,44.2,37.3,37.6,67.3,,,,2025,,,,-0.11841684532303,77.5,69.4
"Weber St.",100.88695298774,112.47338160433,0.22265968856917,6–14,6,20,51.3,53.5,35.2,34.4,16.6,16.5,22,28.7,65.9,51.1,53.1,34.4,36,7,9.4,43.5,54.5,35.7,46.7,66.3,,,,2025,,,,-11.596511382615,70.9,75.5
Maine,99.630976227757,103.9122563767,0.38134390856542,12–7,12,19,52.8,49.7,29.6,26,14.7,22,20.6,32,66.1,50.8,50.4,37.8,32.2,11.8,8.4,56,54.1,33.4,34.8,65.7,,,,2025,,,,-5.4588652036198,69.2,70.7
Radford,111.51531749482,110.47640284083,0.52688407314529,10–8,10,18,53.6,51.1,41,36.3,17.6,16.4,33.6,30.8,62.8,51.6,49.3,38,36.2,8.1,7.3,43.5,40.5,37.3,35.8,61.9,,,,2025,,,,-5.7718704267209,79.7,75.4
Kansas,116.25735747948,92.913223404291,0.92940689131094,12–9,12,21,52.2,46.8,25.7,27,17.8,15,31.5,29.2,69.1,51.7,46.7,35.3,31.3,13.2,9.9,61.6,53.8,34.7,40.8,68.6,,,,2025,,,,2.6499237990426,69.7,72.5
SMU,116.51204259894,99.800985807304,0.85574509408757,12–8,12,20,53.5,49,33.3,31.7,17.6,17.5,35.1,31.2,67.5,52.7,49.5,36.6,32.2,9.9,10.9,55.2,63.9,35.1,42.9,68.1,,,,2025,,,,-0.68190258217096,69.7,75
Richmond,103.92860906194,107.74007887013,0.39790534237839,4–14,4,18,49.4,53.2,22.8,35.9,16.1,16.8,18.7,29.3,62.2,48.9,53.3,33.4,35.4,7,10.1,52.2,52.5,43.9,49.2,62.6,,,,2025,,,,-9.0835120289853,82.4,72.5
Providence,114.49219683492,107.08610906587,0.68331408286711,5–13,5,18,53,53.2,26.2,32.3,18.3,13.6,32.2,28.8,67.7,50.6,52.4,37.4,36.2,10.2,8.7,50.5,51.4,42.8,38.9,68.4,,,,2025,,,,-5.2282320710261,69.4,77.3
Louisville,120.000858839,93.129671892217,0.94859856683061,19–2,19,21,55,47.4,32.8,25.5,16,17.5,30.1,26.9,68.5,56.5,46.7,35.4,32.3,7.9,9.7,52.3,46.6,44.6,40.1,69.6,,,,2025,,,,5.4459779558324,75.9,73.2
Davidson,107.66937697991,108.82559278756,0.46932973874094,7–12,7,19,50.9,53,26.5,24.6,14.2,15.2,23.2,27.2,65.8,53.3,53.4,31.7,34.9,7.7,7.9,56.3,52,41.9,42,66.1,,,,2025,,,,-8.0268242740031,77.4,70.6
"North Florida",106.56257132264,119.11868917964,0.21738642178089,8–11,8,19,54,53.9,25.3,31.5,15.2,14.7,28.1,33.3,72.3,54.4,55.2,35.8,34,7.8,11.6,55,53.3,53.9,30.9,72.8,,,,2025,,,,-9.1889782969302,70.2,76.5
"Missouri St.",102.98419332208,107.27023217567,0.3848718444749,2–17,2,19,52.7,54.9,30.5,37.2,21.9,18.4,30.4,30.1,63.1,52.3,55.2,35.5,36.3,9.5,11.6,51.1,57.2,38.9,40.4,63.7,,,,2025,,,,-12.847131325217,62.7,71.7
Vanderbilt,119.00688485508,101.84882661024,0.85698303260569,8–11,8,19,48.5,56.9,33.2,44.2,15.7,17.9,32.2,30.7,69.4,49.1,56,31.8,39,10.7,12.8,48.4,46.1,39.1,39,68.6,,,,2025,,,,0.80902877412378,74.9,74.2
"Washington St.",113.16068378445,111.55410023091,0.54101756075229,7–11,7,18,56.2,54,33.1,32.8,19.9,17.7,30.4,37.3,70.3,56.8,53.7,36.8,36.3,12.1,7.4,59.3,51.1,40.3,40.2,69.8,,,,2025,,,,-4.9184733829895,69.9,75.5
Akron,115.54652548253,107.16373853682,0.70393903468849,21–1,21,22,58.2,48.2,26.8,34.2,16,15.8,33.1,27.8,72.3,59.9,49.8,37.4,30.6,10.9,5.9,58.5,43.3,45.1,39.1,71.5,,,,2025,,,,1.1986725876548,76.2,74.8
"Bowling Green",98.422369166628,107.2016121333,0.27237687151212,9–11,9,20,49.1,52.1,37,28.3,18.2,17.2,26.8,25.9,69.4,48.5,54.7,33.3,32.5,11.2,11.8,44.1,54,39.3,44.2,68.5,,,,2025,,,,-8.849229279026,71.8,77.8
Memphis,110.10464403854,98.528057496146,0.78202962747549,19–2,19,21,54.1,47.4,35.5,34.7,18.8,19.2,36.4,31.7,71.9,53.8,48.6,36.5,30.3,13.5,7.9,53.2,50.2,31.8,38.8,71.7,,,,2025,,,,1.8415951848612,67.5,69.8
"Central Arkansas",97.692092590628,118.39863378067,0.098791909085864,5–15,5,20,49.4,57.1,28.9,21.8,18.7,15.6,29.9,29.4,66.4,52,55,30.9,39.4,8.5,11.4,54.9,60.5,46.9,50.4,66.2,,,,2025,,,,-12.566246568461,71.9,72
"Murray St.",105.47950803552,104.83708818027,0.51755642268897,9–11,9,20,48.4,51.7,38.2,35,17.1,17.3,30.9,26.1,64.1,47.3,52.2,33.3,33.8,8,10.3,50.1,42.6,41.3,32.3,64.7,,,,2025,,,,-6.5351895522972,74.5,73.9
American,101.00131621851,107.65027807598,0.32449860817619,16–5,16,21,52.2,51.1,29.8,31.4,15.6,18.7,23,26.6,62.9,51,52.3,35.8,32.8,3.9,9.6,52.3,53.5,44,38.5,63.6,,,,2025,,,,-3.855211795313,77.3,66.6
"Notre Dame",110.16827419225,103.91135720857,0.66204342796016,8–12,8,20,50,53,33.6,31.9,17,15.2,29.6,25.7,64.5,48.6,54.8,35,33.5,4.5,9.2,41.5,53.4,36.6,39.6,64.7,,,,2025,,,,-4.8061096967461,73.4,76.7
Creighton,118.73964470193,98.3498342867,0.89721234761192,15–5,15,20,55.8,47.9,28.6,16.4,16.9,11.4,27.8,26.7,66.1,61.6,46.6,33,33.4,10.4,11.1,62.6,45.9,47.6,35.8,66.6,,,,2025,,,,3.3407175095769,71.2,70.8
Duke,130.52746034887,93.2003000241,0.97963926091951,20–1,20,21,58.6,46,33.8,25.8,13.8,16.4,35.6,26.6,66.3,58.4,44.9,39.2,31.9,10.6,10.7,58,49,43.7,36.9,66.1,,,,2025,,,,6.6643112692053,80.3,67.9
"Indiana St.",107.74324565196,111.32316855213,0.40711780778155,6–13,6,19,52.3,55.4,38,36.9,18.2,15.8,25.8,26.8,70.8,54.6,55.2,33.3,37.2,5.7,11.6,59.1,53.1,49.3,38.7,72,,,,2025,,,,-8.8603799749882,74.9,72.5
UCLA,120.70037847932,97.429804942978,0.92151124294723,11–8,11,19,52.4,53.3,31.6,34.6,15.3,20,31.9,30.2,65.5,53.3,53.6,33.9,35.3,11.4,8,61.2,56.9,36.9,46.4,64.9,,,,2025,,,,2.2078151302385,71.5,78.4
Pacific,101.85479536449,111.58887678644,0.2592940004748,4–13,4,17,50,54.6,31.9,39.8,20.3,16.2,28.3,28.5,67.6,51.4,54.7,31.8,36.2,8.2,8.6,46.9,59.2,37.6,41.1,66.4,,,,2025,,,,-8.5909546756561,73.8,79.9
"Texas A&M",116.1862387686,94.471455000643,0.91523606556939,11–8,11,19,46.4,50.7,42.2,38.3,17.6,18.6,39.8,26.7,67.3,47,47.1,30.3,36.4,12.8,16.3,45.2,68,38,48.1,66.3,,,,2025,,,,2.962865953362,69.4,78.5
"North Texas",110.39374081292,100.20019993776,0.75290336766957,14–5,14,19,52,45.9,36.6,36.6,16.6,16.6,33.1,27.9,60.5,51.2,46.9,35.6,29.2,8,9.5,46,42.8,35.8,34.3,59.9,,,,2025,,,,-1.3788423695612,77.7,76.3
Nevada,110.85827329745,105.65876935437,0.63470033905687,9–10,9,19,51.9,52.5,37,40.6,14.6,18.6,25.4,26.3,64.5,56.7,50.6,29.3,36.6,13.2,7,57.1,66,38,45.3,64.5,,,,2025,,,,-3.9400895179101,70.4,71.4
UTSA,108.19771770559,109.45574186845,0.46681382968514,6–13,6,19,50.5,53.4,28.3,45.1,13.9,20.9,25.7,35.8,68.6,45.8,53.5,37.5,35.6,10,12.8,50.4,58.3,44.8,37.2,69.2,,,,2025,,,,-9.3452230112232,77,74.9
"Mississippi Valley St.",83.423708078152,125.11458237954,0.0093691411699948,1–17,1,18,44.7,54.8,34.4,36.5,23.5,15.9,24.2,36.1,66.3,44.2,53.9,30.5,37.8,4.9,10.4,44,47.9,32.9,33.8,64.9,,,,2025,,,,-16.147705383373,65.6,65.5
"Gardner Webb",101.65072416931,111.14835301674,0.26362413398968,6–12,6,18,50.1,52.7,36.1,38.6,18.8,14.6,33.1,29.2,69.8,51.7,55.1,31.4,32.6,8,8.9,37,48.5,33.6,38.1,68.9,,,,2025,,,,-9.6221170243915,69.6,69.1
"Prairie View A&M",93.190593382899,117.09762569814,0.067474050997608,4–15,4,19,48.5,53.3,33.3,36.5,17.5,21.2,25,36.5,70.3,49.3,54.4,31.4,33.9,9.6,8.7,48.9,48.6,34.5,30.7,69.8,,,,2025,,,,-14.055487451408,66.1,66.6
Chattanooga,116.02338659363,112.21705678382,0.59474179123159,16–4,16,20,58.9,50.4,31.4,35.5,14.6,16.2,25.6,29.9,66.8,57.9,48,40,35.8,11.5,7.9,60.7,49,43.4,42.9,66.8,,,,2025,,,,-1.6766998632699,76.9,71.7
"Georgia Southern",104.58267320546,111.67586750481,0.31980641675013,10–10,10,20,51.7,48.8,24.3,41.8,18.4,17.5,34.4,34.4,67.7,50.6,48.3,35.4,33.2,11.6,13.2,52.4,49.2,45.5,37.8,68.4,,,,2025,,,,-7.8094607209397,65.6,70
"Northern Arizona",102.83542146956,109.21401505157,0.3335739320111,9–11,9,20,50.2,53.1,30.6,33,15.7,15.4,30.4,22.7,66.7,48,53.7,36,34.7,3.2,9.1,52,50.5,37.5,37.3,67.2,,,,2025,,,,-8.6503006958476,67,71.5
Nebraska,112.73389027841,101.87300930649,0.76223736385428,6–12,6,18,50,54.5,33.2,25.8,15.5,15.7,25.8,29.5,68.1,52.1,53.6,31.2,37,8.5,9.5,52.9,55.4,38.8,43.8,67.5,,,,2025,,,,-2.2859346921444,73.4,71.7
Yale,114.92346677813,103.83521091435,0.76256694435946,16–1,16,17,55.5,48.4,30.6,21.9,12.8,16.2,32.6,26.6,68.5,54.1,48.7,39,32.1,12.6,6.9,50.4,60.9,31.8,49.4,67.3,,,,2025,,,,0.93353403165036,74.1,76.2
"Tennessee Martin",103.99417627305,115.3675519315,0.23262199739328,9–11,9,20,48.9,53.1,37.1,34.9,19.5,20.3,36.6,31,66,49.8,51.1,31.9,36.9,8.8,14.4,53,56.6,47.3,48.4,66,,,,2025,,,,-9.6521354418897,70.5,73
"Morehead St.",97.370429508106,111.31188330709,0.17670182504204,7–11,7,18,45.1,49.1,32.8,34.6,17.2,15.2,30.6,24.5,63.5,45.3,47.5,29.8,35.1,5.8,9.7,47.6,45.6,35.2,30.4,63.5,,,,2025,,,,-9.7151398633326,71.1,77
Tennessee,119.39683132507,92.747085125029,0.94807476491688,14–7,14,21,50.4,46.8,36.3,32.3,15.9,15.6,33.7,31.6,64.8,51,48.3,33.1,30,14.7,10.9,60.7,48.4,42.9,43.7,63.4,,,,2025,,,,6.2091811907033,73.8,74.7
"Texas St.",108.22163111496,114.64613588555,0.34002249593026,8–11,8,19,50.7,50.2,33,40.6,17.3,16.5,35.7,33.1,66.7,49.3,47.5,36,36.8,11.2,11.7,51.9,49.4,28.9,35.9,67,,,,2025,,,,-8.249594352507,74,75.7
"Jackson St.",103.40764872249,109.16453084197,0.34909068425597,16–5,16,21,52,46.7,42.8,29.9,17.6,17,31.9,28.2,68.7,51.4,47.3,35.6,30.4,10.2,8.2,52.9,48.1,32.1,38.4,67.9,,,,2025,,,,-4.0918110648347,74.9,70.5
Mississippi,117.5151084992,96.912609890602,0.90173994170775,11–9,11,20,49.8,51.8,35.9,40.9,12.7,18.6,23,32.1,69.5,49.9,52.8,33.2,33.5,9.5,10.9,49.7,58,38.6,42.7,68.5,,,,2025,,,,3.2279616814211,73.7,72.3
Wyoming,102.4105253798,107.16632161537,0.37238136206897,4–14,4,18,48.7,52.5,27,43.7,19,15.5,28,27.4,64.6,48,52.9,33.2,34.5,8.9,10.4,50.7,50.2,41.1,38.4,64.9,,,,2025,,,,-8.2778427460002,62.8,70.2
Minnesota,113.39230111653,101.72942672001,0.7769836487625,7–12,7,19,49.7,51.8,29.8,37,17.4,15.2,31,31.1,63.9,49.4,51,33.4,35.6,11.6,10.4,59.2,62.1,35.1,35.1,63.3,,,,2025,,,,-1.453473170327,67.5,75.1
Illinois,124.1015550352,99.841108074495,0.9242456851664,12–9,12,21,51.7,50.3,31.5,25.8,15.8,11.6,35.7,27.6,72.1,57.5,47.9,29.7,37.6,8.3,9.2,50.4,47.9,44.7,28.2,71.7,,,,2025,,,,2.8066185782714,76.6,75.3
LIU,94.804649274029,101.21845216421,0.3202071122699,13–5,13,18,49,44.8,26.2,35.8,20.2,20.2,34,24.7,63,50.5,46.3,30.6,28.2,12.8,7.3,43.3,59.3,33.2,39,63.9,,,,2025,,,,-4.1905816346091,75.3,77.2
UTEP,105.3284015716,105.91689681979,0.48398686635748,8–12,8,20,48,53.4,35.2,35.7,15.1,20.1,25.4,30.6,69.2,48.1,55.4,31.8,33.6,7.5,10.2,51.3,55.6,37.3,40.8,69.2,,,,2025,,,,-7.5133218371444,72.4,69.8
"Loyola Chicago",108.7349044435,101.25200080486,0.69422666329634,13–7,13,20,52.3,49,29,31.9,17.8,16.7,29,29.1,66.1,51.2,49.1,35.8,32.6,13.5,10.6,61,51.1,43.4,41.3,66.5,,,,2025,,,,-1.9366392847082,67.5,73.8
Texas,117.02937470568,100.86384678868,0.84677327005872,8–13,8,21,48.5,50.7,36.7,45.7,15.1,15.1,29,31.5,68.6,48.5,50.5,32.4,34,10.9,9.4,44.8,48.1,35.2,37,67.8,,,,2025,,,,0.015086188334534,76.7,73.3
